,Gene Name,log2(Fold change),P-value
569,ASNS,-0.997484472,0.00384742962396003
570,PDHA1,0.0886385403,0.374431012750274
571,CYC1,-0.1269982092,0.288691380913077
572,MYL3;MYL1,0.2025696554,0.268097420190802
573,SNRNP70,-0.4447996356,0.0500982845138717
574,VIM,0.2563231011,0.0644791893015844
575,ANXA5,-0.2703350206,0.0382216281149759
576,ENO2,-0.7568561182,0.00319942033304394
577,GSTP1,-0.0217594238,0.891661984553637
578,SNRPC,-0.0237022665,0.896989981621095
579,LGALS1,0.1317921526,0.409148313728656
580,QDPR,-0.4212169906,0.0171479359730067
581,HMGB1,-0.2287637478,0.0695345346202223
582,CLTA,-0.1777382039,0.114341260583366
583,ANXA4,-0.4677256968,0.0675827180300315
584,DLD,-0.181731611,0.100288989544605
585,SNRPA1,0.1034472428,0.477489304188461
586,PARP1,-0.2504803988,0.0419158532163639
587,LTA4H,0.2569975344,0.0820037895932552
588,H2AFV;H2AFZ,-0.472037682,0.0316010438668423
589,UQCRFS1;UQCRFS1P1,0.294937791,0.207797844266145
590,U2AF1;U2AF1L4,-0.0325114784,0.767762592770826
591,CALM2;CALM3;CALM1,-0.0097953422,0.925353529826185
592,TUBA3E,-0.1029239533,0.662969084824126
593,GAA,-1.0237478114,0.00317459617201543
594,HIST1H1E;HIST1H1D,-0.4213158483,0.0236234057932316
595,TXN,-0.0390146089,0.790172997958042
596,COX5B,0.1128623577,0.403945848601436
597,PRKAR1A,-1.4588446152,0.124487803001596
598,ESD,0.0642927568,0.672050489154479
599,HSPD1,0.4105141649,0.0109784796594642
600,HSPA5,0.468560964,0.00585920773322808
601,HSPA8,0.6403925296,0.00348148693350055
602,UMPS,0.1597146208,0.141748543390253
603,PDHB,-0.0198225195,0.882701735935281
604,LAMP1,-0.5183054658,0.0609626875104548
605,TOP2A,0.336322541,0.087052772430288
606,G6PD,-0.1702498382,0.479420583067365
607,ADH5,0.109496337,0.39660714768252
608,PABPC1,0.1580895039,0.215210554574185
609,PCNA,-0.2974922722,0.0803905232596713
610,HARS,0.3919025764,0.040389902533567
611,SLC25A6,0.2067395592,0.142082098630497
612,IMPDH2,0.2678933671,0.0450613153867659
613,TPR,-0.0678095187,0.581046611355841
614,CKB,0.405956193,0.0218315125823543
615,ANXA3,0.2631346083,0.1585063206564
616,CKMT1A;CKMT1B,-0.5514797696,0.0137012499928781
617,ACTN1,0.6440242905,0.0317202468714512
618,XRCC6,-0.2087087573,0.0882445338066275
619,XRCC5,-0.1872076401,0.122028992132243
620,COX4I1,0.7372932478,0.0126595943000784
621,RNH1,-0.4268303392,0.0237174968865314
622,EEF2,0.5031064931,0.0058975242497087
623,PDIA4,-0.1955456567,0.424304247275326
624,LCP1,0.6931552466,0.110965846005973
625,ETFA,-0.2651475931,0.0953052311818659
626,PRKAR2A,0.427896505,0.0604601981877484
627,MTHFD2,0.1918997904,0.222880134042955
628,MIF,-0.5128351475,0.00541536470822445
629,FDPS,0.2975209351,0.217297689443819
630,AKR1A1,-0.5597046487,0.0311088177098615
631,PKM,-0.1028860705,0.340571594753913
632,HSP90B1,-0.0305538544,0.776214371593941
633,COX6B1,0.2925917572,0.0269281875688404
634,DARS,-0.3472381502,0.0207901630935243
635,UQCRB,0.2479932296,0.0563551788292617
636,AKR1B1,-0.095852856,0.425596632240073
637,GSPT1;GSPT2,0.1793818261,0.125539725838807
638,EZR,0.1135695312,0.420417852756634
639,NME1,-0.0456505529,0.73636095599364
640,RPS2,0.3306018889,0.0182740032146645
641,CBR1,-0.3930142929,0.042352814669782
642,HIST1H1C,-0.2234389357,0.228828027084275
643,STMN1,-0.3806857529,0.0746710461692681
644,HSPA6;HSPA7,0.7296240048,0.00225922733001827
645,HMGA1,0.3972571123,0.071655461441604
646,GOT1,-0.1293311057,0.255733978383891
647,CAPN2,-0.1204476009,0.443801934352816
648,TCP1,0.2612072615,0.0417422925013725
649,RPL35A,0.1248233263,0.275842075388432
650,RPL7,0.3157842149,0.0271595982420914
651,VCL,0.8649477583,0.021393122549863
652,SON,-0.2344414285,0.108968489997404
653,PGAM1;PGAM4,0.0182178042,0.869072904446712
654,RCC1,-0.2345570227,0.0937678862002803
655,NCL,0.1309791283,0.355982182287147
656,HK1,-0.1141568436,0.416996554739979
657,EIF2AK2,-0.4671721431,0.027934375616654
658,SRM,-0.7205634604,0.000913876188994881
659,CSNK2A2,-0.0455116384,0.873164455712795
660,EIF2S2,0.3300756448,0.162087577395484
661,ANXA7,-0.0741566779,0.467671704591121
662,BTF3,0.0187677631,0.849732085444368
663,PSMB1,-0.0386448116,0.69579042693054
664,M6PR,-0.3250331587,0.132330040794372
665,LMNB1,-0.1888854859,0.119676495827255
666,ATP6V1B2,-0.3927501616,0.0102680388281453
667,ATP6V1C1,-1.0135766283,0.000451140655728493
668,ACO1,0.3387548173,0.0632316202471939
669,VDAC1,0.1654605276,0.178334916062986
670,SDHB,0.6060407392,0.0569855674574537
671,TGM2,0.2143945648,0.0890126821872087
672,GART,0.013352982,0.904628797532013
673,PAICS,0.2551462592,0.0572172050077192
674,SCP2,-0.3214452687,0.0331676909331223
675,UBA1,-0.4181637415,0.0116213451655476
676,FDXR,-0.3058862938,0.350952242069509
677,HNRNPA2B1,0.0116986671,0.911060131586007
678,UQCRC2,0.2204421708,0.133048087171049
679,ITGA6,0.9308892256,0.0359943132545255
680,SFPQ,0.4051219998,0.00962292127400257
681,TUBG1;TUBG2,-0.0486724883,0.865213780852926
682,PPIB,0.0075991877,0.93553814165162
683,WARS,-0.2206021466,0.073745404910604
684,RPS3,0.4280587882,0.0131459994365581
685,AHCY,0.0626107521,0.561119639950853
686,CFL1,-0.2259577364,0.0855043578122084
687,DTYMK,-0.7027726098,0.00149580719667262
688,RRM1,-0.1024011873,0.356605700356661
689,EEF1B2,0.3187455171,0.127620167694167
690,ATP5F1,0.070246992,0.679150808212523
691,ACP1,-0.2476762625,0.0481525908363087
692,MCM3,-0.2339328631,0.169907438613929
693,RPS12,0.2809369384,0.0790512635721042
694,DNAJB1,0.1451445049,0.249112224930664
695,ATP5A1,0.0265841767,0.784546278660506
696,PSMA1,-0.0347530409,0.723775925228652
697,PSMA3,0.0551631739,0.560031827724424
698,ITGA3,-0.1941225177,0.18152854171341
699,MSN,0.1416047506,0.212587805954523
700,DDX6,-0.1972075827,0.201545599999263
701,RPL13,0.3374222203,0.0174268393622952
702,HMGB2,-0.2211732345,0.208364259369599
703,PTBP1,-0.0303806453,0.786150083571969
704,TARS,0.0166649345,0.861759937037971
705,VARS,0.1581430995,0.159668456984933
706,EEF1G,0.7577518577,0.00129728765382162
707,AK4,-0.1394131686,0.35973639462457
708,YWHAQ,-0.2136337846,0.0778727629200088
709,RPL10,0.5116014572,0.00942326132920219
710,RPA1,-0.2164215736,0.176621624678931
711,APEX1,-0.5983060438,0.00220889657666541
712,CALR,-0.2502130539,0.0742443041705605
713,CANX,-0.241674175,0.156887431100759
714,PSMB8;PSM8,-0.0653997523,0.703638355669966
715,PSMA5,-0.1483632979,0.390842478414744
716,PSMB4,-0.0596073753,0.657041881232292
717,PSMB6,0.0585795004,0.61986150705341
718,PSMB5,0.078753969,0.503960393955326
719,NDUFS1,-0.0383617493,0.751038513791542
720,MAPK1,-0.2824634014,0.069919979013046
721,LAP3,-0.2989702397,0.0912024085992383
722,IMPA1,-0.1155099533,0.430031475776335
723,TKT,0.3442037807,0.0244876684430532
724,ERP29,-0.5806745034,0.00619243156780796
725,PRDX6,-0.1014663145,0.387803310180082
726,BLVRB,-0.3754613045,0.0286108046457489
727,PRDX5,-0.4046014643,0.0466743226993945
728,PRDX3,-0.0106535028,0.931215176325116
729,ATP5D,-0.2577512539,0.195522942954772
730,RPL12,0.2992809629,0.0349929373092554
731,ECHS1,-0.3796129573,0.0731066223675194
732,CMPK1,0.2241440335,0.0852070691364415
733,PEBP1,-0.1796314019,0.119566720906651
734,PDIA3,-0.0595490053,0.530448158527654
735,PPP2R1A,-0.347542516,0.0163267340230732
736,PPP2R1B,-0.1083021974,0.548762482398555
737,PPIF,0.3487269029,0.0526984592825244
738,NMT1,-0.2503447018,0.0592834489519647
739,ALDH1B1,0.2409012011,0.0645908243063727
740,SDHA,0.1147393613,0.334099081778559
741,GDI1,-0.0575990561,0.770567977800583
742,MAT2A,0.2514743445,0.13581165221725
743,DNAJA1,0.7070870391,0.00611654172302054
744,UQCRC1,0.0879481544,0.378820025888235
745,ATIC,-0.1145586965,0.28652054918787
746,HNRNPH3,-0.2174709574,0.0649238155369307
747,YWHAB,-0.0647021659,0.553778866353709
748,SFN,0.5181944459,0.0120801879001564
749,STIP1,0.141592303,0.242743934547288
750,S100A11,-0.2495013728,0.0569385065385259
751,PRDX2,-0.4778656253,0.0116844528306192
752,PYCR1,-0.261987778,0.118000061880591
753,RPL9,0.2700969841,0.068943530745003
754,KIF5B,-0.0737057678,0.618243934304452
755,CKS2,-0.060506271,0.842722628567262
756,MCM5,-0.1148650875,0.466897648986743
757,MCM7,-0.5169293331,0.0219395019321318
758,SHMT2,0.0103765702,0.915507277689559
759,HSPA4,0.1330083697,0.251378164634378
760,PHB,-0.2172937449,0.069474425575481
761,RPA3,-0.4099458705,0.0189287303213832
762,RFC2,-0.3347453617,0.197337335314336
763,RPL22,0.3432447836,0.0173752808149107
764,SPR,-0.3107129718,0.021134282132394
765,MYH9,0.3329057366,0.0299309651689496
766,COPB2,0.163268952,0.312234571949045
767,PSMC2,-0.0603340192,0.526177117437512
768,ARL3,-0.2846151401,0.159125990750299
769,MAP2K2;MAP2K1,0.0636997825,0.614802645593201
770,ATP5C1,-0.2159312728,0.30788248085511
771,CPOX,-0.0995660077,0.47460857058937
772,RPL4,0.1281949183,0.247455592848892
773,DLST,-0.328538215,0.0470756862280503
774,SRP14,-0.4339137906,0.00717714297785789
775,TAGLN2,-0.0307281106,0.762390660847327
776,TALDO1,-0.3193232113,0.0648211646997893
777,ETFB,-0.3201984955,0.170008263547461
778,ATP6V1A,-0.4423382798,0.0157127100343306
779,HSPA9,-0.0551194481,0.568098840282481
780,EIF4A3,-0.0804774135,0.64983969936556
781,RPS19,0.4709311297,0.00762879646748237
782,RPL3,0.1567858345,0.160895735211353
783,FEN1,-0.0776518248,0.427215858521877
784,CCT6A,0.2491989545,0.0463303442757197
785,NNMT,-0.3143899994,0.0226968710356488
786,RPL13A;RPL13a,0.2895238731,0.0268934786659174
787,MDH1,-0.3729208852,0.0175448333836186
788,MDH2,-0.1820250952,0.146818270737915
789,EIF2S3;EIF2S3L,0.2130627936,0.0807273866474544
790,BUD31,-0.5095165708,0.0532802995434807
791,NAA10,-0.0973471574,0.709448888075083
792,GARS,-0.0204787092,0.854404468822619
793,ECI1;DCI,-0.7292401081,0.00497457034563757
794,TMPO,-0.4585662929,0.222777179524697
795,SKIV2L2,0.3578480623,0.033507767117985
796,LRPPRC,0.2479926212,0.0678086822858449
797,ACAA2,-0.4439052437,0.0584374155875574
798,RPL35,0.3053451101,0.0394943358034481
799,MSH2,-0.8629344084,0.157190381631296
800,GPD2,-0.169089233,0.41528752318434
801,MAGEA4,-0.2585109548,0.0485716952442767
802,NAMPT,-0.0752887717,0.72921143795847
803,PSMC4,-0.1234170961,0.44709157402918
804,TSFM,0.0322681869,0.777134555237614
805,CBX5,-0.5231946586,0.0119443273867071
806,USP5,-0.1717466646,0.250444391995893
807,RANGAP1,-0.0740991382,0.5601795186126
808,RECQL,-0.2315601358,0.0818075651507716
809,NOP2,0.1268701964,0.289787493207605
810,RPL27A,0.3992055693,0.00908507770947752
811,RPL5,0.3741372152,0.0226871037356574
812,RPL21,0.2694357602,0.0455608133880448
813,RPS9,0.3993747516,0.0169065991149864
814,RPS10,0.3060320445,0.0514791334488398
815,GNPDA1,-1.002255165,0.000318622707729508
816,IQGAP1,-0.2648173464,0.0355968039991342
817,CAPZA2,-0.1189137477,0.596930453960477
818,CAPZB,-0.2104122808,0.105961556735396
819,EIF1AX;EIF1AY,-0.0764411898,0.549928867127119
820,QARS,0.2105732383,0.143960359818638
821,ATP5O,0.1128255399,0.362558555117374
822,ARCN1,0.0763738073,0.575244479843288
823,LSS,-0.1654022504,0.68201131585595
824,PSMD8,-1.6112119226,0.140687230177522
825,CCT5,0.1192389117,0.29156977683976
826,ALDH9A1,-0.4231228588,0.0399280496594281
827,RPL34,0.3964775972,0.0217667791810061
828,RPIA,-0.0212188734,0.943386317256401
829,NASP,-0.1359457635,0.192092855991206
830,FASN,0.3415600172,0.0417096930438946
831,CCT3,0.1409555753,0.256764182786982
832,TUFM,-0.1894812329,0.152013995829629
833,SRP9;DKFZp564M2223,-0.2368604748,0.115365619276438
834,AARS,-0.6424892596,0.0081363197011597
835,SARS,-0.1465768906,0.31976956340972
836,PSMB3,-0.0224536841,0.831440807596904
837,PSMB2,-0.0710608051,0.579487117865437
838,MCM2,-0.4574298029,0.0125497398676559
839,ACADVL,-0.7298048324,0.00624217756122441
840,TMED10,0.0332059394,0.735281881354905
841,RBM25,0.1150321125,0.564899988883945
842,HINT1,-0.1128387187,0.550425970583644
843,SEPHS1,-0.7068740626,0.0103909216941706
844,GMPS,0.0616071261,0.514512623384741
845,GDI2,-0.0844384556,0.41340283570844
846,SERPINH1,0.1760126778,0.146433586145665
847,PDLIM4,-0.1912691347,0.234991370047924
848,ST13;ST13P5;ST13P4,-0.0707658719,0.580697852100675
849,VASP,-0.8787061308,0.00534690959295024
850,NUDT2,-0.269369082,0.0522713532896765
851,CCT8,0.2931722954,0.0432791087890774
852,CCT4,0.1627161789,0.143079326632326
853,ANXA11,0.0503255825,0.703154331548527
854,RAB5C;RAB5A;RAB5B,-0.4757432186,0.0137163305091298
855,DUSP3,-0.4676841076,0.0180842679009548
856,GALK1,0.2102138672,0.3468882566994
857,SSR4,-0.1821122516,0.187858014579563
858,PSMD7,0.0254838926,0.864399325083139
859,HDGF,-0.1716863742,0.524569542073715
860,HNRNPA3,0.0444737437,0.638187150055499
861,PGD,0.1566532261,0.158618872497675
862,HNRNPM,-0.0623301619,0.56725535912421
863,KPNA2,0.1239454915,0.323434968715882
864,ARHGDIA,-0.0030249167,0.976165723296564
865,HNRNPF,-0.1714149644,0.129849588459042
866,MSH6,-0.3006111669,0.0732336839326588
867,KIF11,-0.4116560169,0.074854538511576
868,SMS,-0.2360808883,0.0692181797815948
869,CAPZA1,0.0414363221,0.774282981981895
870,BLVRA,-0.2913553727,0.116717465663697
871,SLC25A1,-0.5348070633,0.0430788763320469
872,ACLY,0.6130005751,0.00187531807260396
873,METAP1,-0.137801662,0.369580405651191
874,COPB1,-0.2669480398,0.0602536232416715
875,SUB1,-0.0784395793,0.445547962786547
876,RARS,0.1028872338,0.3775865883414
877,YARS,-0.4554226062,0.0184456568872195
878,BCAT1,-0.6140776123,0.24574180551757
879,RAD23B,-0.5975376026,0.00622050729760442
880,ALDH18A1,0.1892504043,0.0976005343139181
881,EIF5,-0.2984245118,0.0769369819983494
882,PSMD4,0.0751584131,0.570540399504003
883,CSE1L,0.0542539169,0.601039691008586
884,VCP,-0.045286484,0.627366838541922
885,HADHB,-0.2400537476,0.0744463338059299
886,ADK,0.0520177846,0.646241886859134
887,ADAR,-0.3600365446,0.0232207708990219
888,SEC13,-0.7204041026,0.00464621252311031
889,HNRNPH2,-0.3221618342,0.0950634543717633
890,OXCT1,-0.175294193,0.237448905501065
891,EIF3B,0.0378672602,0.703060397872234
892,MARS,0.01729465,0.91370487796452
893,ATP5I,-0.2965030468,0.0536041792898345
894,EIF6,-0.186015451,0.110326923727628
895,CTBP2,-0.5498987523,0.0343534016850853
896,NUP107,-0.3344671236,0.0587773423423248
897,MTPN,-0.1466458813,0.174138123666291
898,ARPC4;ARPC4-TTLL3,-0.237345346,0.0688014000470764
899,SEC61G,-0.3277580987,0.118980350126249
900,TPI1,-0.4231101562,0.00744281943674902
901,EIF3E,0.1680091261,0.249674271689886
902,UBE2G2,0.6050607596,0.0970748928291473
903,ACTB,0.2297996024,0.17543809549843
904,EIF4A1,-0.0612242213,0.677505082912969
905,RPS20,0.2902704532,0.0829606993701925
906,S100A10,-0.0563198901,0.575796456063809
907,DSTN,-0.1985825993,0.117031844013258
908,RAB10,-1.3434321393,0.00816241683710632
909,UBE2K,-0.083421018,0.630687760102324
910,UBE2N,0.3769274177,0.0296588415958911
911,ACTR3,-0.4006497808,0.0487733599812495
912,ACTR2,-0.3531696426,0.0487711726629685
913,ACTR1A,-0.2309746844,0.0588305126420276
914,COPS2,-0.0772047449,0.522109557635675
915,ABCE1,-0.053892867,0.75672178356111
916,RAP1B;RAP1A,-0.1130358664,0.358192035309913
917,RPS3A,0.3811891598,0.0160848400929505
918,RPL26;RPL26L1,0.3142861954,0.0214412197007072
919,MAGOH;MAGOHB,-0.2327322055,0.112664134769361
920,RPL27,0.0546960445,0.57858418001878
921,RHOA,-0.2669789023,0.0513366788757462
922,HSPE1;HSPE1-MOB4,0.1132043581,0.264285613874474
923,VBP1,-0.1434976747,0.204015308598293
924,B2M,-0.5839877181,0.0115666415390257
925,NUTF2,0.1145356475,0.465915924422357
926,HNRNPK,-0.1673354645,0.159161239833057
927,YWHAG,0.0614849655,0.754647358434752
928,RPS7,0.3671000492,0.022921933581875
929,PPP1CA,-0.303721126,0.0266549746623044
930,PPP1CB,-0.4444764996,0.0910660659991945
931,PSMC1,-0.0766460251,0.508270385308318
932,PSMC5,0.0511928513,0.630905142431671
933,RPS8,0.4824180997,0.00427665627416976
934,RPS15A,0.5056586465,0.00438367139150758
935,RPS16,0.4092319701,0.00923117201622568
936,YWHAE,-0.0954299135,0.343111446646321
937,RPS23,0.3175919042,0.0758095518933121
938,RPS18,0.446947585,0.00608567035948474
939,RPS29,0.4781130701,0.00454901384908443
940,RPS13,0.346098946,0.037369688420104
941,RPS11,0.4561573478,0.00721894793113908
942,SNRPE,-0.400594751,0.0105498722043646
943,SNRPF,-0.3993714822,0.112636603551354
944,LSM3,-0.1913290286,0.1146382231576
945,SNRPD1,0.3245268386,0.0442622681924605
946,SNRPD2,-0.1077259264,0.474602166885159
947,SNRPD3,-0.2065663618,0.0754358368368714
948,TMSB4X,-0.2904250363,0.205678002623006
949,PSMC6,0.0611056287,0.581970708114904
950,RPL7A,0.3171146225,0.0249224887846672
951,ETF1,0.0321800356,0.792557086769697
952,RPS4X,0.5338276922,0.00315675986300885
953,PPP2CA;PPP2CB,-0.3283065565,0.0244484688068442
954,RPS6,0.4257668895,0.0124270086823844
955,HIST1H4A,-0.5320081726,0.00487714232700538
956,RPL23,0.1942890279,0.120290611873486
957,RPS25,0.5154792729,0.00549207060573941
958,RPS26;RPS26P11,0.4511596385,0.00600147440896942
959,RPS28,0.4266988919,0.00975442295898031
960,GNB1,-0.0417473962,0.679047713984779
961,RBX1,0.7546420406,0.382190345453607
962,GNB2,-0.3228972382,0.0203572904413357
963,RPL39;RPL39P5,0.4213282996,0.0453314598604369
964,RPL31,0.3645402634,0.0129923924741289
965,RPL10A,0.4170505666,0.0101597557326474
966,RPL11,0.4280490701,0.0124758939978261
967,RPL8,0.1478316158,0.224074909982952
968,PPIA,-0.2366073906,0.0752200445220978
969,FKBP1A;FKBP12-Exip2,-0.5718260247,0.0102067863546726
970,RPS27A,1.3780042385,0.00472092635852145
971,GRB2,0.3011268356,0.3487372805065
972,RAC1;RAC3,-0.1917995467,0.118649902525863
973,YWHAZ,-0.0565983841,0.565184661496823
974,PPP2R2A,0.142609472,0.633899985713946
975,DYNLL1;DYNLL2,-0.2265882164,0.281279900672063
976,RPL38,0.3804640828,0.0708155652088152
977,RPS21,0.3871941282,0.0138438672827424
978,GNB2L1,0.2050088002,0.0772863409145184
979,SUPT4H1,-0.7593713648,0.0101302089656268
980,TMSB10,-0.008143808,0.950438932425016
981,YBX1,0.1460178295,0.488182933527913
982,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,1.007168274,0.0703777397689964
983,ACTC1;ACTA1,0.3611003587,0.0600314325249024
984,EEF1A1;EEF1A1P5,0.5234721787,0.00632318413749194
985,TUBA1B;TUBA4A,0.0920906424,0.354712289221439
986,TUBB4B,0.1225123648,0.23162740683356
987,PAFAH1B2,-0.0837526253,0.475253258260756
988,EIF4G2,-0.1320379064,0.357974099631815
989,CCT2,0.2113915353,0.0914706778681717
990,GSTO1,-0.5711031088,0.0478360861794726
991,SRPX,-0.1414374959,0.370552236564452
992,MRPS5,-0.1433767055,0.337191296009823
993,MRPS9,0.1900069585,0.137843507818958
994,SARNP,-0.2537282836,0.103638660695733
995,LACTB,-0.5596552755,0.0284013719632264
996,RPL24,0.2892025264,0.041943870191975
997,ARF1;ARF3,-0.1864877544,0.321810688454037
998,ERH,0.0678864654,0.595543925635325
999,FOXK1,-0.5570784162,0.00563106147283171
1000,RBM3,0.0667077975,0.680419432648936
1001,TFAM,-0.2404372566,0.0475155237384472
1002,PURA,-0.4146532834,0.0226866968099578
1003,CLTC,-0.3058473509,0.0222066119725339
1004,FKBP3,-0.4280620084,0.0347589198908079
1005,SORD,-0.1458700237,0.259753891665707
1006,HNRNPU,-0.0940494299,0.335527937870317
1007,FABP5,-0.0106410256,0.951298238938169
1008,CAP1,-0.0880393214,0.459015072331531
1009,HMGCS1,1.0931758191,0.00021497843224222
1010,PFKP,-0.0326924871,0.765811291520565
1011,PLCB3,-0.2633668537,0.0764532898484464
1012,FKBP4,0.4350721415,0.00721318469575225
1013,PLOD1,0.1744706587,0.290530065402803
1014,RPL6,0.2430082509,0.0467647009875119
1015,LMNB2,-0.1511608913,0.373248907683433
1016,GBE1,-0.0908086741,0.628213265747444
1017,GLO1,-0.3379990134,0.0231415515699643
1018,YWHAH,0.1822029544,0.165956420882618
1019,CSTF1,0.0778609626,0.753147182071551
1020,SRSF11,-0.098269134,0.529000469890261
1021,CALD1,0.6207572456,0.267293828532915
1022,PPAT,0.9342264038,0.001441295105539
1023,GFPT1,0.417313566,0.0136258392919119
1024,PSME1,-0.358725069,0.0170793492226806
1025,RING1;RNF2,1.1741305071,0.0828602621869274
1026,CKAP4,-0.3256464856,0.0716948232219502
1027,KHDRBS1,-0.0245083009,0.819025112063184
1028,BAX,-0.7491432776,0.00997924969566534
1029,ARHGAP1,-0.4868138444,0.0562871711777749
1030,PPP3CA;PPP3CB,0.1239172347,0.289395630591507
1031,DHX9,0.0486103215,0.638115804615292
1032,LGALS3BP,-0.1228572123,0.290945432188751
1033,PPID,0.0123896102,0.922863121691315
1034,SSRP1,-0.352711089,0.0251020246818699
1035,NSUN2,0.5447565093,0.0868388411589656
1036,RBBP4,-0.2752673396,0.0499428503431968
1037,AHNAK,0.3856706187,0.326770779415512
1038,PMPCA,-0.5843130312,0.00434098597481738
1039,SCRN1,-0.1888698667,0.120167306942889
1040,TWF1,-0.1030172777,0.539277861163274
1041,SF3A3,0.1359700205,0.295815749105854
1042,AIMP1,-0.0630558711,0.509612026888682
1043,ILF2,0.0189974124,0.838578006272918
1044,ILF3,-0.0961053604,0.360885045226872
1045,TRAP1,0.1196147494,0.269963042552356
1046,PPP1R8,-0.6743362526,0.010383953860459
1047,STK4,0.1386889305,0.537052656689729
1048,FLII,0.2054637588,0.147828376221139
1049,ACACA,-0.5102881626,0.274325003300767
1050,IK,-0.4576091628,0.105952643332006
1051,TARDBP;TDP43,-0.1968824725,0.0884735913184041
1052,HNRNPA0,-0.5459463316,0.00338412479846171
1053,AIMP2,0.0916030637,0.399925944287376
1054,PRDX4,-0.1026458472,0.528035688234806
1055,PAK2,-0.2105203678,0.126394991038697
1056,CBX3,-0.5121025478,0.0050871985220553
1057,PSMD2,0.3564378962,0.0377053210819057
1058,SRSF9,-0.2418412874,0.183712542696447
1059,SRSF5,-0.1019806048,0.557084844629864
1060,TRIM28,0.0322346444,0.746995041911865
1061,DHRS2,-0.4455067138,0.0318368022365482
1062,G3BP1,-0.0026325301,0.979375017258389
1063,EIF3I,0.1525369718,0.177137285509429
1064,UBE2V1;TMEM189-UBE2V1,0.0359847462,0.848221982065541
1065,DYNC1I2,0.5200500821,0.0249176986576377
1066,SF3B2,-0.1329201434,0.354738825143053
1067,PDAP1,-0.3376706948,0.0239019688241324
1068,SQSTM1,0.0062137988,0.977348082694797
1069,TUBB3,0.7085706484,0.00583283188243277
1070,DCTN2,0.0093596642,0.922018770515799
1071,NAE1,-0.4361064978,0.006795224760092
1072,TRA2A,0.0657999682,0.58660861489972
1073,SNX1,-0.8201436743,0.0239141567382273
1074,TSTA3,-0.4049157552,0.0225255629937485
1075,DDX39B,-0.153006321,0.216517137200913
1076,BLMH,0.4609176096,0.0186111871503769
1077,EXOSC2,-0.1791835967,0.22714823794182
1078,IL18,0.3037679406,0.0588953711885278
1079,BOP1,0.141642124,0.254260364969518
1080,EIF3A,0.1129853612,0.265023761021582
1081,FHL2,0.4992606407,0.0290123896119589
1082,DPYSL3,-0.3558538229,0.0163059942359725
1083,DYNC1H1,0.1223073695,0.308179201416861
1084,EIF4A2,-0.6798824809,0.00907137707462887
1085,CTTN,-0.0269556694,0.852341117634415
1086,FLNC,1.1864796371,0.00189440093661286
1087,GALE,-0.5814642736,0.00429442033012374
1088,CAPRIN1,-0.4099021828,0.0165196251336055
1089,RBM39,0.2677882988,0.0836308467097124
1090,MCM6,-0.2589388167,0.133009861101009
1091,USP10,-0.3205711509,0.0396931595691483
1092,GANAB,-0.2949861464,0.0666300186974767
1093,MVP,-0.1608382523,0.266000569482529
1094,LASP1,0.0605830654,0.635008133609749
1095,KPNB1,-0.06325322580000001,0.504294775533753
1096,PSMD6,0.4962418155,0.140447851233664
1097,SEPT2,-0.4194202821,0.0176493771123588
1098,NCAPD2,-1.6892136678,0.0576892250507241
1099,EFTUD2,-0.2385109656,0.146984911585442
1100,KARS,0.001539837,0.990469612895719
1101,RRS1,0.0203434584,0.89716690078373
1102,EIF4H,-0.032539243,0.763855453338199
1103,EEA1,-0.9585532411,0.0266813026194162
1104,PDIA6,-0.2466945969,0.0454863972657969
1105,PAFAH1B3,-0.4478140523,0.0153490470540654
1106,PLEC,0.5746741031,0.00307217652259348
1107,PPA1,0.1326176575,0.212969370406779
1108,NONO,-0.2851703825,0.0384702862165691
1109,QPRT,-1.0661839437,0.00159330936240228
1110,RCN1,-0.3439184139,0.229681091450879
1111,PCBP1,-0.3082665199,0.0222095030233541
1112,PCBP2,-0.0151023084,0.873080388905559
1113,SF3B3,-0.2929678629,0.0366844892967272
1114,CNN3,0.1518132667,0.189471983477369
1115,SAFB,1.4383562634,0.000306155430840822
1116,SF3A2,0.380025864,0.043945953254835
1117,SF3A1,-0.0164584611,0.883162023030205
1118,TRIP11,-0.5958346278,0.122820336678114
1119,TRIP13,0.1777503725,0.352685074174122
1120,MAPRE1,0.0223537325,0.811682693583639
1121,ELAVL1,-0.0479258718,0.6904621243991
1122,MYLK,-0.6039025662,0.00344534751833201
1123,TOMM34,-0.0807940969,0.522480762569828
1124,UBE2V2,0.0545369304,0.613006094671448
1125,NEDD8;NEDD8-MDP1,0.0373680514,0.73037194896912
1126,ZYX,0.6941504918,0.0321295018915606
1127,ADRM1,0.1768793404,0.125526253867127
1128,CCDC6,-0.208653223,0.0816342345732249
1129,UAP1,0.6912931707,0.0694980310274066
1130,DDB1,-0.2782489143,0.0571254959871257
1131,MRPL23,-0.4482816561,0.0344725713979061
1132,CDC37,0.224716959,0.158909672867705
1133,FSCN1,0.1387272694,0.249806307777976
1134,DECR1,-0.6201414008,0.00285600340972831
1135,UPP1,-0.7326199466,0.0261622111284387
1136,CDO1,0.1433083641,0.219020969120167
1137,HNRNPUL2;HNRNPUL2-BSCL2,-0.3687198111,0.0286953307800195
1138,SMU1,-0.3782226841,0.0506907642726696
1139,TRMT5,-0.2046266487,0.190745831380172
