,Gene Name,log2(Fold change),P-value
138,EEF1A2,-1.63204110856339,0.0647777810407265
139,CD59,0.485448741794951,0.224056894832197
140,CLPB,20.7585915906146,3.80202070382422e-07
141,MTHFD1,-2.52030703514132,0.0211245975241921
142,CTPS1,-1.65661988423642,0.113318362380829
143,SSR1,22.7621922621594,9.37253505996411e-08
144,EPHB1;EPHB2,17.5895972378994,9.45575321045512e-05
145,DARS2,22.1961554968559,4.98534159102994e-07
146,DDX10,20.9029834655065,2.30147509147323e-07
147,EIF2B5,-3.19454718469273,0.00105448988706074
148,AGK,22.3399318511903,3.42251196413146e-07
149,RPL29,0.127339660388387,0.671034904171408
150,ABCD3,2.64251982178643,0.000738100299819976
151,THRAP3,0.981608070234007,0.0308743999187863
152,AMDHD2,-21.871213744932,8.17632487262158e-07
153,MCM4,0.100063545507819,0.768015185804893
154,NHP2L1,2.06173400227065,0.0116433683161527
155,GLA,1.29179825720018,0.162599081734446
156,C11orf98,1.02387468642243,0.138650095368755
157,DEK,1.15256696674317,0.178248566013489
158,EBP,2.02219750107416,0.00142150871403435
159,PGM3,-20.1080573062653,1.47541383718396e-07
160,PPOX,20.581797146603,7.905189762282e-07
161,FKBP2,1.3412296678191,0.0110023971622214
162,SART3,20.8934422930989,2.48366581029241e-07
163,PREP,-19.6247936367649,1.66357244507941e-07
164,S100A2,-0.437326100981799,0.280490154568546
165,SRSF6,0.887071843341758,0.0388502934266754
166,AMPD2,-2.59157493403281,0.00231092586323072
167,ALDH3A2,19.4524335380522,1.58728227233993e-06
168,ABHD12,19.663550870898,3.88928959272788e-06
169,SACM1L,2.14950164897043,0.00911202717876989
170,MRPL2,1.7057325524486,0.010216107556525
171,CTNND1,3.29772343230366,0.00105259009517882
172,STAT1,-2.00683999369405,0.0233258342418849
173,USP7,1.23872017799139,0.0246356467394487
174,UBA6,-21.4144465850951,9.57673561610429e-08
175,ILVBL,2.45828610400539,0.00494749244876609
176,ACO2,1.13408809819062,0.0266530078762152
177,RBM34,19.1601845859903,2.09851517101208e-07
178,PGP,-21.1219826660947,5.3379504582837e-07
179,HCFC1,1.99886277061469,0.00430299640051989
180,PIGK,20.3130421502764,1.69231311538364e-06
181,SMCHD1,21.8366792981417,1.75451497958876e-06
182,PHKA1,20.8388499977712,1.68044987871625e-06
183,USP14,-2.00690226737997,0.0024136458584298
184,RNPEP,-21.8606828170428,2.82965071993678e-07
185,TP53BP1,20.9402114554323,5.30333075959744e-07
186,CRYZ,-0.446359001435489,0.185383024852259
187,ATP6AP1,18.4879500697093,4.02561695581982e-06
188,MANF,1.66209660691784,0.00675343830310898
189,SUMO2;SUMO3;SUMO4,0.779524330496116,0.0478824133562784
190,ATP5J,21.7480019168224,1.44168213079558e-07
191,SRRM1,20.598504910174,1.29915732750447e-06
192,EIF3L,0.197274130332165,0.607328415565521
193,APOBEC3B,21.012477761655,3.47722742915456e-06
194,CPNE1,0.688070304192838,0.377430229360703
195,MPST,-0.886499638845045,0.046644958042647
196,MRPL43,0.113062806403956,0.824517640483091
197,PRPS1;PRPS1L1,-1.78969967804117,0.127030624841843
198,EXOSC1,0.695065939363481,0.231706465608752
199,PABPC4,1.23240651881795,0.0181477482679049
200,SOAT1,20.4933314515736,1.07260089735973e-06
201,HNRNPC,0.956577942598589,0.0253056645312346
202,BCAT2,20.9898480318878,2.83827863889435e-06
203,CS,1.17155507520738,0.0127937835056024
204,PWP1,20.6668093979708,1.24891023452072e-05
205,AKR1C2;AKR1C1;AKR1C3,1.29663418710268,0.317451951469058
206,CARS,-21.6384676077753,5.64305824903893e-07
207,SLC25A10,0.895200437110404,0.0361021549216052
208,NQO1,-22.8564035703918,3.64102787543063e-07
209,SEC61A1,22.0994936926189,1.50142106915768e-07
210,MTAP,-22.7915766655263,2.24715768081014e-07
211,CNN2,-2.25153101003631,0.00954806313231608
212,NME7,-20.4908258404472,2.25660675186689e-07
213,FXR1,-0.743880642928122,0.0893676889613842
214,DERL1,3.69287411486015,0.00030233253526816
215,EML4,-20.2830930777222,1.15148923177792e-07
216,HS1BP3,-22.3856146281706,2.65256891136795e-07
217,BZW2,1.23610875852097,0.0201064705587918
218,PES1,2.81782812024853,0.00283516307696758
219,PPM1F,-21.7738806132824,1.69719269941082e-07
220,SEPT10,-0.382906699418442,0.449447104196118
221,DDX27,1.17677885169598,0.126331221724536
222,NMT1,-1.83245956272202,0.0024181638399632
223,ACADM,0.574091872803848,0.153354421951858
224,MPP6,19.8132275949451,3.30272415221946e-06
225,SUMO1,-0.251786179959534,0.458454498660008
226,PTMA,-4.60060947889897,0.000983515490083261
227,HIBCH,2.3783247310774,0.0130618908305975
228,IMP4,21.4562065358429,2.7958530602859e-07
229,IMMT,1.0477307741627,0.0224352449980524
230,POLR1A,20.5948740559831,5.77609366052709e-07
231,RBM12B,21.5529075720259,3.01675488774485e-07
232,SNX8,-20.3201311759828,1.31698709266e-07
233,SRI,-0.341006668947482,0.574481564141524
234,EEF1E1;EEF1E1-BLOC1S5,0.972801085649177,0.0548418700877876
235,CMSS1,20.4240226625097,1.67706271728519e-06
236,TBC1D5,-20.1173763398513,2.17439488578507e-07
237,NCAPH,-20.9328235467261,3.48134728799691e-07
238,RPL37A,-0.32772192362534,0.304850854499272
239,ZC3HAV1,-1.86013584647661,0.0173486067894148
240,SSR3,0.172808575156807,0.596947789972357
241,HIGD1A,-0.737910126044071,0.0483449491006491
242,CYCS,25.5008233616312,1.01351222694776e-07
243,APEH,-1.67256746455155,0.16829194016147
244,MRPS34,22.6990204451303,7.1046040165179e-08
245,MTPN,-1.95833770252431,0.00688154957449864
246,POLR2H,1.76437640602541,0.0199368323940442
247,CRTAP,21.9435344380848,6.17663955089963e-07
248,CCDC58,22.0640094441091,5.1402578232192e-06
249,L2HGDH,2.53235622864142,0.00474845435064813
250,RPL22L1,-1.28613498251611,0.18998415322065
251,RFC4,-1.03941782464609,0.123767307670393
252,RPL32,-0.287754103146202,0.360362540107693
253,HLA-B,0.123466333503334,0.794162323290002
254,CAMK2D,-20.2984272132733,3.58702565087918e-07
255,HNRNPAB,2.22517237707585,0.00281962491086964
256,GNPDA1,-4.55051368805704,0.000169830729888828
257,EIF4E,1.59435908874212,0.061519698304106
258,NHP2,21.2336183074092,1.31102605797679e-07
259,HSD17B11,19.0705743196933,8.31180631893758e-05
260,DCK,-20.1901740718274,2.3425979139235e-06
261,COPS4,-1.18626829747873,0.26891638922683
262,CWC27,1.33312556891983,0.0167224265869046
263,SEPT11,-0.876123645084011,0.20669411496365
264,SEC31A,-3.43481220685012,0.014851042502754
265,CYB5B,1.68269973041253,0.00601430479897281
266,COX7A2,21.7796995898191,1.48035492916559e-07
267,CIRBP,-0.0917318458168808,0.917486149202553
268,GINS4,-0.680926548158826,0.0666125939095763
269,NUDCD2,-22.5333335773861,8.1614768924266e-08
270,PFDN1,-22.4285673617266,3.18162893615531e-07
271,TBCA,-4.28767520257677,0.00740877954559546
272,TCEB1,-2.13719503890534,0.00353619159600306
273,ERLIN2,19.7917242513077,1.00060146916302e-05
274,RPL30,-0.254003359983646,0.556126236017615
275,SLC39A14,2.05712405024562,0.0211318533776387
276,RBM22,0.412421360834202,0.284366919131412
277,SWAP70,-22.2196659293985,2.74577914765419e-06
278,NPC2,22.6497114990579,3.00602063526232e-07
279,PGM2,-21.0677272502031,5.11443807358223e-07
280,PRPSAP2,-20.4692786825513,2.91813629485131e-06
281,RPL14,3.54647581594341,0.000314713787155423
282,SEPT7,-0.890768996955195,0.0926522479043339
283,NDUFV2,21.9866492167356,8.63137424176279e-08
284,NAA50,-19.7074238146196,1.59333280784673e-07
285,ZC3H18,20.4451002024573,4.8196740651601e-06
286,MRPL22,20.4080456079955,1.14420031881122e-07
287,U2SURP,3.5696600235265,0.000925049608805372
288,EIF4G1,-0.989803949406781,0.0725371806242818
289,MAP4,-2.05192757490537,0.0192794902377763
290,EIF4B,0.804594390779226,0.222676683246238
291,CALD1,1.06701188426272,0.0954821933342188
292,POLR1E,21.3098506495377,9.53766575442962e-07
293,NACA,1.42127441125172,0.0141922393547112
294,RBBP7,0.844706577720437,0.0721803049690174
295,CCNB1,0.00285459672355159,0.994768259706686
296,OGDH,0.533091830472618,0.155327151496982
297,TOP2B,21.7470948116818,8.42195543605647e-08
298,HNRNPH1,2.88955347641701,0.000923761533418255
299,SMC4,-1.91682882674264,0.0508710127427762
300,MYO1B,2.67936653311229,0.00342102757039648
301,MRPS17;hCG_1984214,2.60941644730786,0.000743345939718605
302,ACADS,18.947913248716,1.52204374623268e-07
303,FUBP1,0.19298040370731,0.508777150538589
304,NUP155,2.64501849900636,0.0245276448046246
305,TBL2,22.1913605286352,8.33301958362981e-08
306,MCCC1,21.4659580858475,5.32011678305761e-05
307,TSN,-0.641278616811071,0.303446509849152
308,COPS8,-1.31278186525349,0.133203527374933
309,NDUFB9,21.4120972249867,9.61539073104276e-08
310,CSTF2,0.734691597443859,0.0813966142062516
311,NXF1,20.6263627542783,8.7629732810176e-07
312,CLNS1A,-0.314335483585371,0.745255974066912
313,EEF1D,-0.510822363643374,0.260235502685444
314,PRMT1,0.826968832243093,0.0438137131281608
315,NDUFS8,-0.576448810323676,0.625270375782473
316,BTF3L4,-2.03179517931612,0.0259731490360869
317,RRM1,-21.9282197120211,1.21910534903335e-07
318,NPEPPS,-2.11759543414037,0.0162380909015601
319,GPAA1,21.5222615416719,2.13492838823627e-07
320,FDFT1,-0.609495244978532,0.0860405394737406
321,ANP32E,0.780065168874383,0.076978205315555
322,RAE1,2.29141621763281,0.00345499950954362
323,PTPMT1,19.9472831986279,1.22109273702109e-07
324,FAU,0.301481604424655,0.331072246406753
325,NSFL1C,-1.23558148798442,0.0413208520312855
326,LSM8,1.80550836778649,0.021815474298065
327,OTUB1,-0.601051397618548,0.258914043656781
328,SLC3A2,3.13547447738645,0.000587462289872331
329,SNRPG;SNRPGP15,2.52483102786451,0.000799088855579709
330,GPHN,-1.27287373852506,0.191095139850129
331,RAB35,-1.41485727333691,0.00679659655286329
332,SEC23A,20.1256841437469,1.3007805925832e-07
333,NAP1L1,-1.58006673372892,0.0318428310533992
334,TUBA1C,-2.0720440506008,0.0281409837305237
335,GRSF1,1.98634990016154,0.00258034668460019
336,CPSF7,2.13604791423766,0.00190357379789306
337,MYO1C,0.767682689861353,0.164743087378275
338,GNS,0.717296238491208,0.0782920955119523
339,POLDIP3,2.23088543644995,0.0382612780070042
340,RANBP1,-1.74182280575796,0.0438283856523552
341,CAD,-2.12959468905655,0.059096642969559
342,LIMA1,3.89619596622776,0.000611057633619546
343,OSBPL8,19.5409866070655,8.41686464732134e-07
344,UBE2N;UBE2NL,-1.6232641199407,0.0703442081897015
345,YLPM1,21.6337137484616,9.23987643334349e-08
346,COPZ1,0.34897039381968,0.683564040743135
347,SLC25A3,1.02449552512291,0.028479535684892
348,PPP1CC,1.94845877497359,0.0146294779797284
349,AAAS,20.9337877636811,1.150064861721e-07
350,AK2,0.458104688052433,0.216689266551671
351,MYL6,-0.948255291288447,0.0406837107352771
352,HNRNPA1;HNRNPA1L2,1.37798319809125,0.00990899420171342
353,UBAP2L,20.6394959028913,4.21226416263197e-05
354,MRE11A,1.46108004235789,0.0496466718167238
355,IGF2BP2,-0.49201851283733,0.283443280369864
356,DDX56,0.991796975321353,0.261641020471509
357,CPSF6,22.2762045637627,2.32411222690808e-07
358,NDUFV1,2.13344142934428,0.0041052530096254
359,DPP3,-1.69176402276305,0.00362365491576063
360,NUP160,20.3899233158647,1.9011328585087e-05
361,API5,-0.481693825152171,0.405636169101257
362,LIN7C,0.450378482439906,0.406404788749151
363,RPL18,1.55341909057752,0.0166781567935496
364,ATP6V1D,-19.6280534031137,7.03653520185615e-06
365,SNW1,-0.613519210225441,0.169957733704362
366,NUMB,-0.171559500641486,0.665064276131416
367,PSMA6,-1.66746371624227,0.00554927687462751
368,PFN2,-2.19825888357998,0.0368688007179534
369,MRPS22,1.56700954008381,0.0349727587184381
370,CLPTM1L,2.7407789765304,0.00256921655927618
371,MRPS27,2.19805950938438,0.0322586310144877
372,CELF1,3.18770043204728,0.000245231718164732
373,SEC24C,0.0346093007092598,0.925870466833767
374,C1orf127,19.1149569810056,2.19347992164888e-07
375,ZYX,-0.642915260524322,0.280447092732206
376,NCSTN,21.3034436166352,9.17161201397892e-08
377,PISD,21.2299130785713,5.58269870854661e-07
378,MTCH1,19.5644938562408,6.60739957085736e-05
379,HNRNPD,3.36511858973624,0.000203426543337611
380,RRM2B,-19.5593406236422,6.39168327546942e-07
381,CD44,1.43471396924784,0.00705009378142435
382,DLAT,2.36733934856997,0.00156362418397226
383,EMC7,1.98031306065487,0.00161804540099552
384,HADHA,1.41703292302921,0.0104184370554479
385,REXO2,-2.91414113608019,0.013253551038578
386,ABCF1,19.414486813731,1.54140669545066e-05
387,RPL28,0.494370772658716,0.199248076052408
388,PSMA4,0.483003143027851,0.463381160759677
389,FAH,-20.1797233757688,2.4495526912528e-07
390,RMDN3,21.2026069378159,1.1110124413149e-07
391,ANP32A,-1.21007160182607,0.105138951450441
392,DUT,-2.22404579890737,0.00446583480874276
393,RNPS1,0.836871138039335,0.0619255008863062
394,IST1,-20.2084820183741,3.77485621061109e-07
395,HN1L,-2.43869946379086,0.018524624467594
396,RPS17,-0.662270015262525,0.0982514948091474
397,HEXA,1.2694293327196,0.0556682022134978
398,MVD,-21.2913665398297,7.4175088090241e-07
399,FUS,1.45183045768343,0.0163325231478587
400,NDUFB10,0.947615963794007,0.106119071631504
401,HAGH,-20.9444128551313,0.00010337317644971
402,RPAP1,20.7153187373398,1.34082339606076e-05
403,RBMX;RBMXL1,3.29516391059662,0.00114163250016227
404,PPP4C,0.0471571213144593,0.869547331326858
405,DHX30,4.3200303653919,0.000132631669882476
406,PPP1R7,-19.5774832180288,6.46319257206695e-07
407,EBNA1BP2,1.15117513766548,0.107715545795615
408,NAGK,-22.2783094792596,0.000305053121055364
409,ACOT9,21.0568947922065,1.93343348090761e-06
410,MRPL27,20.7977943315458,1.64666937006916e-07
411,NSF,0.73528736475788,0.0497833015172066
412,SLC25A11,0.300754352644478,0.504932423008464
413,EIF5A;EIF5AL1;EIF5A2,-1.42499977162807,0.0603813100338905
414,NDUFAB1,20.0398451678925,3.55780556687381e-05
415,DHODH,20.8267125471178,2.63998242190387e-06
416,SRSF2,0.265745250665173,0.396454178492873
417,LUC7L3,21.2078707208678,4.4930156996671e-07
418,OLA1,-0.443201804121546,0.448918895581866
419,PTRH2,2.76064261250493,0.000584383604813409
420,SUMF2,0.336442244879343,0.40293778859394
421,RPL36AL;RPL36A;RPL36A-HNRNPH2,-2.49316771989669,0.00202496592761729
422,IARS,-0.00689693676578784,0.989593460602942
423,TBCD,-20.1185702305265,1.83249316524976e-05
424,SMG1,-23.171611705171,7.04677459850516e-07
425,DCXR,-0.386935681758906,0.222090260639727
426,CBX1,2.06824055602008,0.00375046098086671
427,MRPS7,5.17367394411408,0.0005285492816517
428,NUP85,1.20911404094335,0.127949748564302
429,HN1,-3.34159412654181,0.00152542014884759
430,AURKB;AURKA;AURKC,20.1422665011796,2.9530123073984e-05
431,DDX5,1.97246873997825,0.00184140485226427
432,RPL19,-0.730113868089358,0.11070364754294
433,SRSF1,1.274976071255,0.0333869960893435
434,CHERP,2.7349387977571,0.000609401769633745
435,SCRN2,-20.5358325388414,3.108815508498e-07
436,SNRPB;SNRPN,1.41532310015873,0.0108476086238279
437,MRPS23,2.36214072031939,0.00160842487973098
438,PNPO,-3.52924353386402,0.0205106318118749
439,MYO1D,20.9305820505523,2.55807106835385e-07
440,MYL12B;MYL12A;MYL9,0.236373205482927,0.566951093667248
441,ZNF207,0.174837275818803,0.689300938251387
442,YES1;SRC,0.304284644411663,0.605985565592483
443,BUB3,0.41641596234518,0.230498155417856
444,CHCHD6,21.5805173867489,9.508165522789e-07
445,LONP1,1.88603261457833,0.00446653739690285
446,PRKCSH,0.168284126059476,0.583763480599041
447,PARK7,-1.68086626249115,0.0449452246977085
448,EIF1;EIF1B,-1.34983310273016,0.0853585627050949
449,PIN1,-20.685811123649,4.92003147505041e-07
450,RNMT,3.19719670673716,0.028498253148712
451,DNAJC7,0.603944299196279,0.52012421692702
452,TMED1,-0.322353853471398,0.785433111350329
453,PDCD5,-1.8516820237458,0.0262485951763046
454,TXNL1,-1.19068945224666,0.178459412199146
455,LEPREL4;P3H4,20.97787101617,3.19804566105549e-06
456,EIF3K,-0.540494745259085,0.28920833657595
457,PSME3,-0.1873253603131,0.652380006700235
458,SLC35A4,21.2975528577125,9.63195431894741e-08
459,SARS2,20.0081702476069,5.94917219090245e-07
460,ETHE1,1.56696861030543,0.00562265244271094
461,FBL,1.54288360889467,0.00768818432667653
462,SH3GL1,-21.8960694809541,8.43281865747068e-08
463,EXOSC5,2.0662948103045,0.00146720574926932
464,RPS5,-1.3108592011581,0.00900672891904285
465,NAPA,2.24605604226859,0.00737218316131099
466,RPL18A,0.122448982562911,0.681700042270626
467,TECR,0.803779979713564,0.535592304300803
468,AGPS,1.48877314697056,0.0255257104492667
469,DDX39A,1.82025607098491,0.00778579673032007
470,ACOT7,-3.18564747254083,0.0110371451075862
471,AIP,-2.14949607759064,0.0250176082627312
472,STXBP3,19.2508987626909,9.1171718294913e-07
473,PSMD11,-0.604173066224451,0.253762994444814
474,PSMD12,-0.849197398106963,0.10457330791448
475,PGRMC1,0.522183214404588,0.178107365875971
476,SUPT5H,2.43259545320617,0.00549798307452414
477,DFFA,-0.261526887784409,0.779885081273465
478,CLIC1,-2.53931537487319,0.0149430726558649
479,EIF3F,-0.00512534111324214,0.990129157655361
480,WASL,19.7327886177934,3.27489333003394e-05
481,IPO5,-2.37038761960413,0.00272202804068406
482,DNM1L,-1.84282707550227,0.0750004701979494
483,NDUFA4,20.892310203523,9.94372390326495e-08
484,PSMD14,0.370326215057073,0.402182249977202
485,KPNA3,1.33782654032878,0.00998633797306082
486,NOP56,4.03913828901608,0.000192678336081048
487,PODXL,0.940738936689407,0.0257056682671727
488,MAN2B1,20.6506828691465,2.79759886051432e-06
489,PDXK,-3.47769809250497,0.00867809117632305
490,PRMT5,-0.713406454030604,0.296207556343345
491,SLC9A3R1,-0.428411474044953,0.411322218184245
492,TCERG1,1.10208573015804,0.0888315273239214
493,PSMA7,-1.61187473720398,0.0179503649814624
494,SCAMP3,-0.132409941864818,0.701163267470983
495,IFIT3,-21.8037701628505,3.58444053077616e-05
496,MGST3,1.32743535176922,0.046117639640031
497,TIMM23;TIMM23B,21.8264568745535,1.09510950033856e-07
498,HAT1,-0.697374750658057,0.0657244649299837
499,UQCRQ,2.34252363097766,0.00545768617645533
500,XPO1,-0.88479303869574,0.04228142044131
501,PLXNB2,1.22177695407367,0.100550115041708
502,PFAS,-3.40485457205248,0.0174621670079892
503,NPC1,-0.435652002139708,0.466214771620377
504,SCAMP2,20.7393042271165,2.79968685591235e-07
505,ARPC1B,0.0737518674682001,0.913626472934679
506,ARPC3,-1.14915939221526,0.0327516284425739
507,PGRMC2,2.4103147138696,0.000906780606131513
508,PFDN6,-2.46135049426997,0.000701323609970937
509,WDR46,21.3484575099124,7.68302816488559e-06
510,NKRF,21.2966404542079,9.34535974139767e-08
511,SURF4,1.13275288962665,0.0149062200520958
512,SPTLC1,20.810911775796,1.58895807090275e-07
513,SPTLC2,19.1290792996858,4.58009444282474e-06
514,PPM1G,-3.0463168607023,0.0812464540585836
515,EIF3D,-0.488962113826865,0.284434884860999
516,STX7,-1.04411750867119,0.0251529211284528
517,P4HA2,0.243485689241414,0.877890284972835
518,MAGEB2,1.61033191124596,0.0252346542968198
519,ARPC5,3.93963829092347,0.000204149901865556
520,DHX15,1.97694733529201,0.00257408070005974
521,PRPF4,3.42510319793456,0.00154565066712582
522,PSMD3,-0.797518543659962,0.431624460429103
523,ZW10,-0.676573013224317,0.193737977093656
524,SART1,1.97450749161425,0.0052912107670701
525,HNRNPR,1.89230872676979,0.00417438101003564
526,PRPF3,19.5619158769218,5.40098018636936e-06
527,TPD52L2,-2.30516850103634,0.0437928530884571
528,PPIH,-0.00109768571049074,0.997309357251214
529,EPB41L2,0.874039775453387,0.0834811715992125
530,TIMM44,2.26500908061888,0.00924953838160981
531,PLRG1,3.00849167561972,0.000365611646189216
532,NDUFA2,-21.4671351509741,3.5171090277958e-07
533,ASNA1,-1.85554141635391,0.0197756357012631
534,ACTN4,1.59406469236599,0.0039432699786432
535,SGTA,-3.08813788804726,0.00157308471458786
536,NARS,-2.97916249499076,0.0236288959730287
