,Gene Name,log2(Fold change),P-value
571,ANXA2,0.1707507,0.221353969451869
572,CAPN1,-0.3510225337,0.130595575203629
573,TUBB,0.0668687184,0.500536050365641
574,PSAP,-1.4008866874,0.0321083591998997
575,PFN1,-0.2592573844,0.0375029195653053
576,APRT,-0.3556815135,0.133659912113413
577,EPRS,-0.1817154028,0.223613274314278
578,CTSB,-2.0739860978,0.00018963782700732
579,HSP90AA1,0.3802419238,0.039766380035993
580,UQCRH;UQCRHL,0.0515507956,0.610522823711408
581,FH,-0.1220171748,0.328224506370937
582,ANXA6,0.2464536744,0.186957327812698
583,RHOC;RHOA,0.3242267909,0.0247077220068346
584,HSP90AB1,0.2241286023,0.0539395357858067
585,ASNS,-0.8603950234,0.0147507614784191
586,PDHA1,-0.1323600108,0.430824264040207
587,CYC1,-0.2019642706,0.182120913490237
588,MYL3;MYL1,0.297099469,0.132227843043535
589,SNRNP70,-0.3614376375,0.0961910119562781
590,VIM,0.517003298,0.00468720778848102
591,GNAI3;GNAI1;GNAO1,-0.0418630234,0.755419461505714
592,ANXA5,-0.3897933623,0.0232139529327065
593,ENO2,-0.6706736921,0.00831088868811825
594,GSTP1,-0.0758759823,0.649826002372633
595,SNRPC,-0.1392313147,0.464081099726653
596,LGALS1,0.0837365846,0.520359968762707
597,QDPR,0.285020715,0.0275965207314251
598,HMGB1,-0.1034877916,0.280465521239866
599,RBP1,-0.4824214309,0.0195066642275743
600,CLTA,-0.2613588319,0.0371910777211238
601,ANXA4,-0.6058074082,0.0330863258565872
602,DLD,-0.2105691022,0.0802938086164214
603,SNRPA1,0.2435264983,0.166169012107324
604,COX6C,0.9875792133,0.000431634955139525
605,PARP1,-0.2164634874,0.0730155320870066
606,LTA4H,0.225983599,0.113291151997519
607,H2AFV;H2AFZ,-0.347637672,0.0629826995416392
608,U2AF1;U2AF1L4,-0.0739664505,0.495755527721144
609,CALM2;CALM3;CALM1,0.1210665464,0.274576524195871
610,GAA,-0.9363108176,0.0040805828509211
611,HIST1H1E;HIST1H1D,-0.5251205793,0.00819683231427986
612,TXN,-0.1370343794,0.37208251394974
613,COX5B,-0.3731008409,0.0206748232867849
614,CTSA,1.1439113737,0.00260886837922652
615,PRKAR1A,-1.6753476527,0.101496310473562
616,ESD,0.0317009412,0.846205106067495
617,HSPD1,0.5646954907,0.00328104382209928
618,HSPA5,0.4649650691,0.00474950512319076
619,HSPA8,0.671435049,0.00311305996817997
620,SLC2A1,0.2771794235,0.236582920967687
621,SLC2A3;SLC2A14,-1.4149444422,0.000723272571272226
622,UMPS,0.2677118206,0.0373202298805851
623,PDHB,-0.1153123775,0.436466708821548
624,RALB;RALA,0.32351645,0.131009340968335
625,LAMP1,-0.3469195179,0.0247919501204275
626,TOP2A,0.808752229,0.00105068077325818
627,G6PD,-0.2283191428,0.306845111013225
628,IGF2R,-0.977193508,0.00121913995909803
629,ADH5,-0.2924625092,0.0631999897563101
630,PRPS2,0.1871140695,0.445896063825367
631,PCNA,-0.1534735372,0.28048756792384
632,COX6A1,-0.487671318,0.0109511508018856
633,HARS,0.6354127857,0.00888848944144731
634,SLC25A6,0.3607021429,0.0290068118919734
635,IMPDH2,0.3800305202,0.0141735836565065
636,TPR,-0.1090917369,0.354711531066346
637,CKB,0.387055631,0.00880601017826842
638,ANXA3,0.2132678956,0.227442605907144
639,CKMT1A;CKMT1B,-0.5017794088,0.0108657413377038
640,ACTN1,0.7287060525,0.014166201370626
641,XRCC6,-0.117528614,0.231558000622632
642,XRCC5,-0.3076777101,0.0414766608673221
643,COX4I1,0.0444338865,0.826232099416447
644,RNH1,-0.4015929337,0.024636292278383
645,EEF2,0.6053260366,0.0025637825327177
646,PDIA4,-0.300816488,0.145688308367463
647,LCP1,-0.1577613037,0.652249710674077
648,ETFA,-0.3246535855,0.0461002305398859
649,PRKAR2A,0.3381858426,0.119747437479686
650,MTHFD2,0.3188679227,0.0410525240150048
651,MIF,-0.6598749775,0.0017278775860465
652,FDPS,-0.0762220401,0.749695518560881
653,AKR1A1,-0.6328327081,0.0120455387123833
654,PKM,-0.19087602,0.132721510583423
655,HSP90B1,0.0815984961,0.42061818171703
656,CCNB1,0.3203465857,0.317090949775206
657,COX6B1,-0.0705081269,0.653090143314938
658,DARS,-0.2101184578,0.0947696954400268
659,UQCRB,0.0579511907,0.559307016148525
660,AKR1B1,-0.3386019677,0.028107379494674
661,GSPT1;GSPT2,0.0958117346,0.387365132907972
662,EZR,0.3636465162,0.0477180135334393
663,NME1,0.3439348976,0.0174881884683195
664,RPS2,0.4001322499,0.00906607135224688
665,CBR1,-0.2674446083,0.0415206012124004
666,HIST1H1C,-1.0430715325,0.00162565481779789
667,HSPA6;HSPA7,0.667554717,0.00148471985176804
668,GOT1,-0.1660817858,0.176253632045719
669,CAPN2,0.0546132334,0.680343524806616
670,PFKL,-1.0592820734,0.035039941756741
671,TCP1,0.4023586115,0.00890732885280034
672,PTPN1,0.1139063978,0.387212320341165
673,RPL35A,0.0651807912,0.647252732585284
674,RPL7,0.2946905673,0.0447918945863563
675,VCL,0.9501357364,0.017395829505905
676,SON,-0.2405271706,0.0461518020083807
677,PGAM1;PGAM4,0.1062652303,0.396366361502844
678,RCC1,0.3604916168,0.0387247934492322
679,NCL,0.2078389664,0.166938384579569
680,HK1,-0.2520850879,0.122913375080932
681,EIF2AK2,-0.510668167,0.0104729283532953
682,SRM,-0.5406886211,0.00432370611257343
683,CSNK2A2,-0.6231142165,0.00284955135073816
684,EIF2S2,0.4361399326,0.0318374148613894
685,ANXA7,-0.0530099617,0.610409634497505
686,BTF3,0.1842607772,0.222399525289449
687,PSMB1,0.059395406,0.579763495027695
688,M6PR,-0.8711212411,0.000399280785291761
689,COX5A,-0.1725205574,0.117986297373737
690,LMNB1,-0.2505464131,0.0492360786900624
691,ATP6V1B2,-0.7318038844,0.000804064496363074
692,ATP6V1C1,-1.3221474968,0.00235342165801749
693,ACO1,0.1915310723,0.233611220264708
694,VDAC1,0.1554281158,0.149795094620135
695,SDHB,0.3782821103,0.251822220010291
696,TGM2,0.3319116573,0.0429699225747346
697,FBL,0.2459970137,0.0579485460495531
698,GART,0.0081382022,0.931573412517904
699,PAICS,0.3149453859,0.0278130113212568
700,SCP2,-0.4588708826,0.00476394079156615
701,UBA1,-0.4782846465,0.00613637266206089
702,FDXR,-0.3956745683,0.25235460643988
703,HNRNPA2B1,0.0415811811,0.701853547173171
704,UQCRC2,0.1397789357,0.253576565531245
705,ITGA6,1.6076231225,0.000223229785985982
706,SFPQ,0.4982355094,0.00354472500042091
707,TUBG1;TUBG2,-0.3549425981,0.335410239999694
708,PPIB,-0.2518712991,0.0379879380586228
709,WARS,-0.082447146,0.515040446168402
710,RPS3,0.634425099,0.00300035126975444
711,AHCY,0.2031206546,0.108389996727593
712,CFL1,-0.1053330729,0.359227471907056
713,DTYMK,-0.2662415677,0.0741445452507257
714,RRM1,0.5819561305,0.0392007564906763
715,EEF1B2,0.4186195525,0.067166798132565
716,ATP5F1,-0.1104743324,0.284515835407206
717,ACP1,0.0162997025,0.901211592572314
718,MCM3,-0.150953499,0.351919981349775
719,MPST,-0.3078548989,0.0324082008811477
720,RPS12,0.4997437499,0.0125049892175448
721,DNAJB1,0.3366514627,0.277660389729658
722,ATP5A1,0.1305409325,0.250980630499305
723,PSMA1,0.1075087675,0.330546859692531
724,PSMA3,0.0660105151,0.473782538177823
725,ITGA3,-0.1518304932,0.311001767860056
726,MSN,0.0767290766,0.454690998788948
727,DDX6,-0.2351638277,0.0669032433937597
728,RPL13,0.3241496321,0.0247260884544843
729,HMGB2,0.0430132689,0.693873931520118
730,PTBP1,-0.0122861812,0.906083689942271
731,TARS,0.058120351,0.530179798239435
732,VARS,-0.0252092604,0.801382894071566
733,EEF1G,0.8634495456,0.000432711826959498
734,AK4,0.0371219839,0.836924642846402
735,YWHAQ,0.0660110829,0.491733213278246
736,MAPK3,-0.1994665368,0.532801359472242
737,RPL10,0.6148348844,0.00241994903419295
738,RPA1,-0.5030927094,0.0101031005427453
739,APEX1,-0.3573118564,0.0170482930995224
740,DCK,-0.0298291633,0.809130537907035
741,CALR,-0.3269948003,0.0334168335331267
742,CANX,-0.2439506763,0.0875668290863622
743,PSMA5,-0.1403689247,0.421165766357367
744,PSMB4,0.1213859168,0.354893931330819
745,PSMB6,0.1977366958,0.10663346991532
746,PSMB5,0.3501743373,0.0262246736947693
747,NDUFS1,-0.2742764942,0.144575574584548
748,MAPK1,-0.072271753,0.541470936595792
749,LAP3,-0.2782435652,0.151346145801178
750,IMPA1,-0.1921449347,0.373329029311754
751,TKT,0.1863136784,0.127921174128433
752,ERP29,-0.7913854889,0.00180353296697867
753,PRDX6,-0.2552795564,0.0706410642016963
754,BLVRB,-0.6094156297,0.0107845850520718
755,PRDX5,-0.6232314119,0.0113380242766166
756,PRDX3,-0.0526875388,0.670711242742835
757,ATP5D,-0.48666967,0.042665616665871
758,RPL12,0.4138646309,0.00774415873391152
759,ECHS1,-0.4122364052,0.0707889999692347
760,CMPK1,0.1764984042,0.127790702336588
761,PEBP1,-0.3910558827,0.0108032856462126
762,PDIA3,-0.1486249295,0.148196114643235
763,PPP2R1A,-0.3726428895,0.0183329267362339
764,PPIF,0.4861028418,0.0185865212350941
765,NMT1,-0.1069437274,0.348469510153487
766,ALDH1B1,0.3456981012,0.0145508911378404
767,SDHA,-0.3601298795,0.0189384525981978
768,MAT2A,0.4508811303,0.0289033228432076
769,RRM2,-0.5220618363,0.0202565566745786
770,DNAJA1,0.482148823,0.0445867529376429
771,UQCRC1,0.0008506104,0.993405497246295
772,ATIC,-0.1494420568,0.169895714196356
773,HNRNPH3,-0.2755287212,0.0593710988083893
774,YWHAB,-0.0384594777,0.66838056975223
775,SFN,0.7953375221,0.00396063047212408
776,STIP1,0.1673610755,0.144860926806876
777,S100A11,-0.2524310483,0.0412598188745171
778,PRDX2,-0.645545308,0.00218556238845913
779,CDA,-0.4353157152,0.0631476618509309
780,PYCR1,-0.3028625525,0.0839339858479611
781,RPL9,0.4263264067,0.0155585265782374
782,KIF5B,-0.0977397858,0.456042086076792
783,CSTF2;CSTF2T,0.0673294979,0.524440014329359
784,CKS2,0.1196030709,0.732575754525593
785,MCM7,-0.3388349786,0.0712983058836327
786,SHMT1,-0.9832652734,0.0259505674594133
787,SHMT2,-0.0095094499,0.933489772964625
788,HSPA4,0.2601252249,0.0377087489701006
789,PHB,-0.0010815246,0.991524698272299
790,RPA3,-0.3495938502,0.107226752033841
791,RFC2,-0.1378803782,0.210397268569991
792,RPL22,0.5233848698,0.00434411775700866
793,SPR,-0.3724900981,0.0104695822683591
794,MYH9,0.4192408839,0.015330596132042
795,MYH10,0.3313078608,0.0599891417330452
796,COPB2,0.1913672248,0.145798204239551
797,PSMC2,-0.201868511,0.199584874609651
798,ARL3,-0.3529299785,0.0386089456764162
799,ATP5C1,-0.1223651617,0.546443689730986
800,ATP6V1E1,-0.303084997,0.184264382226079
801,CPOX,-0.3937535361,0.0334978422498184
802,RPL4,0.2482615562,0.0418548541870893
803,GNL1,1.5535351296,0.000319327265371533
804,DLST,-0.3156566283,0.0813013903921455
805,SRP14,-0.1972320419,0.119712086499522
806,TAGLN2,0.0887407391,0.394003734950125
807,TALDO1,-0.2864446487,0.0823395131793217
808,ETFB,-0.2993341399,0.195015070578773
809,RBMX;RBMXL1,-0.1383769792,0.616737643243007
810,ATP6V1A,-0.5133645721,0.00340119565676993
811,HSPA9,0.0006839738,0.994099601851858
812,EIF4A3,0.0306545956,0.828133126543798
813,RPS19,0.6255592846,0.00290463131856459
814,RPL3,0.2951204927,0.0290978027495256
815,FEN1,-0.3538678408,0.0184766029277005
816,CCT6A,0.422024392,0.00731170036628727
817,NNMT,-0.5207815084,0.0034906611355272
818,RPL13A;RPL13a,0.4725947518,0.00476382905227997
819,MDH1,-0.4062793136,0.014181391362191
820,MDH2,-0.1743971204,0.165572995204398
821,EIF2S3;EIF2S3L,0.1258434866,0.324746771453967
822,NAA10;NAA11,0.1358871283,0.675556461013539
823,GARS,-0.0581933033,0.62127865204641
824,ECI1;DCI,-0.4200352564,0.0393718098966002
825,SKIV2L2,0.099788982,0.456247463526605
826,RPS27,-0.1338299705,0.2177022341593
827,LRPPRC,0.2100547646,0.0923096668602077
828,ACAA2,0.0997725564,0.608330119049006
829,RPL35,0.4982494045,0.00745956410548254
830,MSH2,-0.1017983924,0.838298119453031
831,GPD2,-0.1591327145,0.489322036408625
832,MAGEA4,-0.1145036565,0.386577109769735
833,RANBP1,0.1804485831,0.145521724204985
834,NAMPT,-0.2911832571,0.166018912013754
835,PSMC4,-0.0385604028,0.806070758981505
836,CBX5,-0.540362172,0.00391501308529538
837,USP5,-0.1237615266,0.450199069935118
838,RANGAP1,0.0723524034,0.566147948544815
839,RECQL,-0.0314701025,0.785710049559657
840,NOP2,0.3295667514,0.0427880672770205
841,RPL27A,0.4508004272,0.00744720095214295
842,RPL5,0.397713539,0.0172656949244759
843,RPL21,0.4179138959,0.00697874784757647
844,RPS9,0.6631700836,0.00271744341282326
845,RPS10;RPS10-NUDT3,0.4607692165,0.00634376304526745
846,GNPDA1,-1.1975501352,0.00136538484757171
847,IQGAP1,-0.3530259812,0.0139314798113436
848,STT3A,-0.1841999138,0.240253648897042
849,CAPZA2,-0.2306283471,0.29630855284031
850,CAPZB,-0.00839612,0.927092322088544
851,EIF1AX,0.1032485604,0.347205012192932
852,QARS,0.4192869203,0.0148132190987681
853,UQCRFS1;UQCRFS1P1,-0.0372196532,0.879970732415873
854,ATP5O,-0.0089338716,0.938470931534747
855,ARCN1,0.1028284687,0.290065743350725
856,LSS,-0.5862520003,0.185649101871846
857,PSMD8,-0.1688960943,0.444232034321646
858,CCT5,0.327049595,0.0221669919758406
859,ALDH9A1,-0.4079645516,0.0250060140438552
860,RPL34,0.6619156717,0.00143666617209361
861,RPIA,0.0941149536,0.781817753201885
862,LMAN1,-0.2864581477,0.0488081705026676
863,NASP,-0.1699162143,0.122398422667471
864,FASN,0.217635307,0.112386216815778
865,CCT3,0.2620907681,0.0622450885596159
866,TUFM,0.0491127939,0.619255981233879
867,SRP9;DKFZp564M2223,-0.1290477608,0.201091856287289
868,AARS,-0.6491508377,0.00773530631409764
869,SARS,-0.0714246004,0.601372949533517
870,PSMB2,-0.1248150791,0.205957357562161
871,MCM2,-0.3270483279,0.0422325595560028
872,ACADVL,-0.256574655,0.120477841132797
873,TMED10,-0.3015167269,0.0270896863073891
874,HINT1,-0.1354420764,0.353440802714095
875,RANBP2,-0.0483060035,0.818183894989308
876,GMPS,0.2140989527,0.0591966603486225
877,GDI2,-0.0046567701,0.964508846870952
878,SERPINH1,-0.1926915129,0.135156638099394
879,PDLIM4,0.0678095101,0.653114935417256
880,ST13;ST13P5,0.0646524118,0.556091521053537
881,VASP,-0.6056336656,0.0126029304195902
882,DNM2;DNM1,-0.473664052,0.0196083232605304
883,NUDT2,-0.2091773353,0.251009048895949
884,CCT8,0.4887470329,0.00792795972947006
885,CCT4,0.3913600248,0.00857290066201217
886,ANXA11,-0.1542149145,0.365801299834674
887,RAB5C,-0.4438156653,0.019816450984383
888,RAB7A,-0.5814410855,0.00565889682927114
889,DUSP3,-0.4105034735,0.180463511780469
890,SSR4,0.2423905705,0.490690849973069
891,BCAP31,-0.5562741327,0.0149484525105387
892,PSMD7,0.3978524911,0.0227168387022219
893,HDGF,-1.1748950604,0.0733645258385353
894,HNRNPA3,-0.0390087901,0.692036849861695
895,PGD,0.1485033952,0.153009696655287
896,HNRNPM,-0.1756465715,0.15453555230789
897,KPNA2,0.1545725814,0.233976016551393
898,ARHGDIA,-0.0582699899,0.561653437499149
899,HNRNPF,-0.0842232874,0.500319980533087
900,MSH6,0.1893397407,0.114669356662327
901,KIF11,-0.0589576118,0.604444168570049
902,SMS,0.2690240129,0.0994290269308924
903,THOP1,0.9380865716,0.390727262544902
904,CAPZA1,0.1519060642,0.304740477336746
905,BLVRA,-0.4770589157,0.037432353968666
906,SLC25A1,-0.892001044,0.00190749353840951
907,ACLY,0.5934020538,0.00202081021812235
908,METAP1,-0.1587894308,0.370949027299436
909,COPB1,-0.2919245266,0.162786996960592
910,COPA,-0.102451043,0.32459733577444
911,SUB1,-0.1331497641,0.281582420650602
912,RARS,-0.0006703547,0.995425172123198
913,YARS,-0.5063574299,0.00828575637028765
914,BCAT1,-0.6933219352,0.0238432762132584
915,ATP1B3,-0.5520852604,0.060208033890164
916,ALDH18A1,0.2669334349,0.0331630300243615
917,NAPA,-0.7146303561,0.00322678549958251
918,EIF5,-0.0091753678,0.958472863485115
919,PSMD4,0.1202623989,0.359977272270735
920,CSE1L,0.153995539,0.15057436852123
921,VCP,-0.0712891737,0.44164753722908
922,HADHB,-0.3601263464,0.014556994314988
923,ADK,-0.0602381795,0.636655893932446
924,ADAR,-0.3586860522,0.0702131068114483
925,SEC13,-0.6254042821,0.00725208929853004
926,HNRNPH2,-0.2314044305,0.10938901339695
927,OXCT1,-0.2679950121,0.0573207048638453
928,EIF3B,0.2039029949,0.0752986913491991
929,ATP5J2;ATP5J2-PTCD1,-0.5497253387,0.0335520161779324
930,MARS,0.1979690581,0.313344062685736
931,ATP5I,-0.4606182479,0.0165549679937849
932,EIF6,-0.1851834382,0.126882632915697
933,CTBP2,-0.3661100411,0.100189839408803
934,MTPN,-0.0022249499,0.98009596036283
935,ARPC4;ARPC4-TTLL3,-0.2228054042,0.166940592195055
936,SEC61G,-0.2526987628,0.0478885941039803
937,TPI1,-0.4056716878,0.00766262691153998
938,EIF3E,0.2712411528,0.0601147164244665
939,SEC61B,-0.2098357785,0.543096921960215
940,UBE2G2,0.4185769297,0.198969656784313
941,ACTB,0.1931730989,0.111128162645792
942,EIF4A1,0.0222092484,0.877965646245758
943,RPS20,0.1830683248,0.272454889724192
944,S100A10,0.2257040613,0.116262652020204
945,CDC42,-0.4151385089,0.0148946666377134
946,DSTN,-0.1184252081,0.22725209488981
947,RAB2A,-0.1976446018,0.171330025147168
948,RAB10,-0.488153692,0.0113153981220399
949,UBE2D3;UBE2D2,-0.6990587324,0.00262124826542079
950,UBE2M,0.2200178166,0.0560032268733154
951,UBE2K,-0.1102634002,0.539056804797485
952,UBE2N,0.2060870541,0.204326884202233
953,RAB14,-0.4386137156,0.0121079118352159
954,ACTR3,-0.3490716811,0.0694083523828209
955,ACTR2,0.0979805892,0.766995830778975
956,ACTR1A,-0.3082010966,0.0276616094228398
957,ABCE1,0.0814986355,0.450639604720021
958,RAP1B;RAP1A,-0.0119764412,0.908804551884031
959,RPS3A,0.5328076735,0.00392086197948675
960,RPL26;RPL26L1,0.3669955367,0.0114477952820578
961,MAGOH,-0.1793681817,0.163546905762996
962,RPL27,0.0508679221,0.613607012555746
963,RHOA,-0.1658606069,0.163854902238841
964,HSPE1;HSPE1-MOB4,0.0772901865,0.40288671860406
965,VBP1,-0.01605766,0.888716022699131
966,B2M,-1.1882965879,0.00077020113440084
967,NUTF2,-0.0717263343,0.644964075517539
968,HNRNPK,-0.21759919,0.100158113342426
969,YWHAG,0.1466727813,0.468585339799409
970,RRAS2,0.380675672,0.0347286222465242
971,RPS7,0.5507032053,0.00784602595447017
972,PPP1CA,-0.1448750726,0.188237875604709
973,PPP1CB,-0.664768829,0.00390637776960592
974,PSMC1,-0.057722635,0.606825802974861
975,PSMC5,0.034593758,0.809212033172995
976,RPS8,0.6576024942,0.00151503856167124
977,RPS16,0.5470776401,0.00250061415529151
978,YWHAE,-0.0568938699,0.533545675896238
979,RPS23,0.5415139292,0.0132036937687248
980,RPS18,0.6667973167,0.00122606714402757
981,RPS29,0.5820163707,0.00230904421301131
982,RPS13,0.421635936,0.0130506814102551
983,RPS11,0.5902906203,0.00380573255366202
984,SNRPE,-0.4633191155,0.00513459566597367
985,SNRPF,-0.4828446145,0.133659034856764
986,LSM3,-0.1813496208,0.133929156034245
987,SNRPD1,0.6350209617,0.00286605763602923
988,SNRPD2,-0.1338841872,0.501306314835669
989,SNRPD3,-0.128949751,0.21142733213213
990,TMSB4X,-0.1977851054,0.731388392016543
991,ARF6,-0.0152833758,0.92818135271729
992,PSMC6,0.0854515537,0.442050553150924
993,RPL7A,0.3366867202,0.0177873894247954
994,ETF1,0.2938494323,0.0242664591302654
995,RPS4X,0.6302236058,0.00143285571496001
996,RPS6,0.5491088178,0.00494098281298625
997,HIST1H4A,-0.3894740746,0.0124801808270925
998,RAB1A,0.2764692104,0.0471655915917479
999,RAN,0.040956776,0.66154692611381
1000,RPL23,0.1860982853,0.108924934321787
1001,RPS25,0.6720083658,0.00184265874062873
1002,RPS26;RPS26P11,0.6901582377,0.00170573290909931
1003,RPS28,0.7554882865,0.00112494723610329
1004,GNB1,-0.2652421411,0.122590390191921
1005,GNB2,-0.2881870536,0.0268686885969826
1006,RPL39;RPL39P5,0.3519139102,0.0807202528271349
1007,RPL31,0.3221760486,0.0368396586291104
1008,RPL10A,0.4133461894,0.00749515442316406
1009,RPL11,0.4633836811,0.00614069482494947
1010,RPL8,0.0964622885,0.502967971793516
1011,PPIA,-0.0766934565,0.480302097645399
1012,FKBP1A;FKBP12-Exip2,-0.5971124716,0.00987913877932334
1013,RPS27A;UBC;UBB;UBA52,1.2500477814,0.0108897785401071
1014,GRB2,-0.0116073268,0.969422749381671
1015,RAC1;RAC3,-0.5948456722,0.0020722136562209
1016,AP2B1,0.1623018873,0.367258811901176
1017,YWHAZ,0.0440590869,0.624416043999473
1018,PPP2R2A,0.3020207598,0.343238593701149
1019,DYNLL1,-0.3608216741,0.119936401016156
1020,RPL38,0.39143935,0.0675963065461324
1021,RPS21,0.5130881388,0.00319264582264489
1022,GNB2L1,0.3871882924,0.00998765951926178
1023,TMSB10,-0.0547095657,0.676345637503443
1024,PPP2CA;PPP2CB,-0.1915601298,0.0881843290196778
1025,YBX1,0.414124332,0.0234515650726992
1026,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,0.3975002643,0.396641530731501
1027,ACTC1;ACTA1,0.3818486863,0.0431754376974956
1028,EEF1A1;EEF1A1P5,0.5056215769,0.0062395079941674
1029,TUBA1B;TUBA4A,0.2469814149,0.0421881018568791
1030,TUBB4B,0.1943178963,0.0785057657386475
1031,PAFAH1B2,-0.3091790675,0.0524432516435378
1032,EIF4G2,-0.1259118864,0.392912061557211
1033,CCT2,0.3688313356,0.0176747496962973
1034,GSTO1,-0.7612238919,0.00977402001011437
1035,PRKDC,-0.062744004,0.66999508732182
1036,MRPS5,-0.0309783319,0.811439533211954
1037,MRPS9,0.1086817914,0.432004270201533
1038,SARNP,-0.3539098121,0.07112087131475
1039,LACTB,-0.4085793609,0.0119098400209619
1040,ARF1;ARF3,-0.3540197446,0.108437752813344
1041,ERH,0.0769339603,0.64019556818666
1042,RHOG,-0.2684926496,0.0703899771096748
1043,FOXK1,-0.4989725905,0.0418973717356827
1044,RBM10;RBM6,0.5522618637,0.0755884212245395
1045,RBM3,0.0427118588,0.791660122601962
1046,TFAM,-0.1655993047,0.129559430630199
1047,PURA,-0.2156051647,0.276135492211317
1048,CLTC,-0.4383156716,0.0056223173973003
1049,FKBP3,-0.3504968102,0.0467634777269435
1050,SORD,-0.2125465949,0.0786216397050091
1051,HNRNPU,-0.1300127963,0.196993618781507
1052,FABP5,0.0005771594,0.997352459810003
1053,CAP1,-0.1651324458,0.163909033615853
1054,HMGCS1,1.3888979056,0.000154329628738334
1055,PFKP,0.2198177801,0.0700919448544681
1056,PLCB3,-0.6795926455,0.0421139840065752
1057,FKBP4,0.5591179858,0.002532039754251
1058,RPL6,0.2425946582,0.0413668729694643
1059,LMNB2,-0.121041882,0.550590842581741
1060,GBE1,0.3232098133,0.22934956978563
1061,GLO1,-0.3233010614,0.0190485936844487
1062,YWHAH,0.011121585,0.945200823676427
1063,CSTF1,-0.2590278758,0.161635579327663
1064,SRSF11,-0.075538126,0.687642795860509
1065,PPAT,0.4879583669,0.00630621597528498
1066,GFPT1,-0.0559115218,0.696423423256476
1067,PSME1,-0.3203054062,0.0308035494830856
1068,C1QBP,0.1478767282,0.26206302919073
1069,CKAP4,-0.2563661776,0.099341646586092
1070,KHDRBS1,0.0193845725,0.856376480782563
1071,BAX,0.0211590016,0.963112292011618
1072,ARHGAP1,-0.4812761703,0.0967948984490081
1073,PPP3CA;PPP3CB,-0.2402735304,0.0799659786823418
1074,DHX9,-0.0514020122,0.625304828342121
1075,LGALS3BP,-0.1628845653,0.195413653352252
1076,PPID,-0.1980831766,0.151821304010083
1077,SSRP1,-0.3252178348,0.0452723494684738
1078,NSUN2,0.3102001081,0.088656601022454
1079,RBBP4,-0.1785240852,0.134954900662556
1080,AHNAK,0.2718625372,0.495851173134162
1081,AP1B1,-0.0889230554,0.364253573120581
1082,PMPCA,-0.2796581712,0.0492160763231168
1083,SCRN1,-0.484921631,0.0196575468331223
1084,TWF1,-0.0376468479,0.845385745833692
1085,SF3A3,-0.0657073415,0.476498063326886
1086,AIMP1,0.0216830918,0.808221743674855
1087,ILF2,-0.0201052167,0.831902330106015
1088,ILF3,0.0570416043,0.577235377603432
1089,TRAP1,0.1625177808,0.155128840197564
1090,STK4;STK3,-0.5114228088,0.00734956562049821
1091,FLII,-0.1164743183,0.403661014051812
1092,ACACA,-0.5579623561,0.0819976188474769
1093,IK,0.0553796372,0.669954099310639
1094,PRKAA1,-0.8602282064,0.00216248479716156
1095,HNRNPA0,-0.308415673,0.030573385836172
1096,AIMP2,0.1716516698,0.179934351903123
1097,PRDX4,0.0041374493,0.983400958587827
1098,PAK2,-0.3143705017,0.192358831950811
1099,CBX3,-0.589781585,0.00279529881052371
1100,PSMD2,0.4132961807,0.0104322953075787
1101,SRSF9,-0.2035573584,0.286764529514131
1102,SRSF5,0.5268852398,0.0319461305227368
1103,TRIM28,0.6950682957,0.00164450588772578
1104,DHRS2,-0.1853792938,0.258551915046898
1105,G3BP1,-0.0272626499,0.785052159554154
1106,EIF3I,-0.0024624566,0.980996913838011
1107,UBE2V1;TMEM189-UBE2V1,-0.2076340335,0.0691356494888416
1108,DYNC1I2,-0.3578742913,0.430194030116551
1109,NNT,-0.3635307962,0.0869611840106014
1110,TCOF1,0.2355966568,0.183719912392519
1111,SF3B2,-0.0501273048,0.580352841127187
1112,PDAP1,-0.3162747053,0.0189793748478933
1113,SQSTM1,-0.1754445941,0.43562616354429
1114,TUBB3,0.6878848634,0.00330867747899023
1115,PIN1,0.06948883,0.716128278230765
1116,DCTN2,-0.0583238224,0.574369486680637
1117,NAE1,-0.4045820839,0.0212584397162556
1118,TRA2A,0.0863480746,0.48424448635281
1119,SNX1,-0.4507502479,0.00888193085121255
1120,TSTA3,-0.2861735078,0.0521233904416327
1121,MOGS,-0.2976639944,0.10288954651516
1122,DDX39B,-0.012333745,0.91695150302809
1123,BLMH,-0.0494833955,0.659418116977177
1124,EXOSC2,0.2599374514,0.0662553592172282
1125,CBFB,-0.2426513247,0.327009059496139
1126,CKAP5,-0.4765928118,0.0140395461569755
1127,IL18,0.0807988881,0.399901164055265
1128,BOP1,0.0433654446,0.698385203609275
1129,EIF3A,0.2597224119,0.0589983345004643
1130,TTLL12,-0.3112089155,0.0259162007458839
1131,FHL2,-0.167800913,0.366317372851338
1132,DPYSL3,-0.411584526,0.00952659023265076
1133,DYNC1H1,-0.3628152753,0.0141264085778896
1134,EIF2B1,0.5716272162,0.0378821931526895
1135,EIF4A2,-0.8114130529,0.00494474177103831
1136,CTTN,-0.3374104325,0.0318925061107686
1137,TRIM25,-0.1331590162,0.25114358005838
1138,FLNC,1.3821492899,0.00081950413546256
1139,GNA13,0.0514514447,0.587371416979024
1140,GALE,-0.7371126423,0.000992084109139094
1141,PRPSAP1,0.8182626757,0.186543656070911
