,Gene Name,log2(Fold change),P-value
578,MSN,0.331212813,0.184402808445631
579,DDX6,3.0990102155,0.00706638863610485
580,U2AF2,2.4454359002,0.0336214096220545
581,RPL13,0.2672691978,0.26408318419679
582,HMGB2,2.6585832589,0.000328988390525355
583,PTBP1,0.3982434347,0.116400844302017
584,TARS,0.7752201709,0.153038499617194
585,VARS,1.3088464638,0.0029693979249094
586,EEF1G,0.5083739063,0.0739112443257951
587,YWHAQ,0.2592872524,0.493798613361723
588,RPL10,-0.2390379331,0.421432113030479
589,APEX1,-0.048526991,0.916201219946462
590,CALR,-0.1227495397,0.582650864911554
591,CANX,0.6813584673,0.0393398522466232
592,PSMA5,0.3886465554,0.286280215568006
593,PSMB4,0.2196908194,0.339916620266395
594,PSMB6,1.1277168876,0.00616276237714396
595,PSMB5,0.8857988296,0.0101968886817879
596,NDUFS1,0.1846603358,0.835226309080849
597,MAPK1,0.4362409097,0.275651656339305
598,LAP3,0.4507392281,0.381250408831701
599,IMPA1,0.509675694,0.367865687045279
600,TKT,1.1864730664,0.00372705858863562
601,ERP29,-0.3897257711,0.328818373401094
602,PRDX6,-0.3083878374,0.214682565718656
603,BLVRB,-0.1567180445,0.719403215604771
604,PRDX5,0.5882305829,0.14238612735727
605,PRDX3,-1.2738709297,0.00329601353339786
606,RPL12,0.1481703213,0.516455256275032
607,ECHS1,-0.1947674943,0.73143758930245
608,CMPK1,1.6514697806,0.0033162601470739
609,PEBP1,0.2787373335,0.319501539721702
610,PDIA3,-0.0832743046,0.694543530338059
611,PPP2R1A,0.8379861528,0.0226657638991499
612,PPIF,0.4446209306,0.121092480513461
613,ALDH1B1,1.5274541463,0.0115186309912736
614,SDHA,0.8468084315,0.0250608673330168
615,MAT2A,1.3029284862,0.00711858326770908
616,DNAJA1,-0.5082134814,0.155039883252192
617,UQCRC1,0.45862708,0.102900529725582
618,ATIC,1.0742136314,0.00502046906468771
619,HNRNPH3,0.2396777144,0.456202091831241
620,YWHAB,-0.7071752265,0.200382508783621
621,SFN,0.4938075735,0.114318792668708
622,STIP1,1.0035201602,0.00659458599161525
623,S100A11,0.3811884914,0.17245378027844
624,PRDX2,0.2736661743,0.26511644362551
625,PYCR1,2.7180710555,0.0861187660443846
626,RPL9,-0.6567079104,0.0284583663576309
627,KIF5B,0.6688378394,0.0318817420256728
628,MCM7,-0.7295184402,0.22791268185046
629,SHMT2,0.6740995594,0.0403654124548934
630,HSPA4,0.6319325647,0.0442671581571764
631,PHB,-0.1526659019,0.528738064406754
632,RFC2,1.3339231745,0.00257663063633803
633,RPL22,0.7163048647,0.0207162625780089
634,SPR,1.7812815529,0.00536449305332822
635,MYH9,0.4515305927,0.110503432070794
636,COPB2,2.0375204403,0.000485317134406278
637,PSMC2,0.8286784166,0.0297728957642069
638,ARL3,-0.01688938,0.9397801977003
639,ATP5C1,0.3845793637,0.207967158546386
640,CPOX,1.0686672728,0.0678015892218187
641,RPL4,0.3434485172,0.305362750660222
642,DLST,-0.857423909,0.0167931865668575
643,SRP14,-0.1292958829,0.614628327362853
644,TAGLN2,-0.2703595339,0.279005319670214
645,TALDO1,0.6925056397,0.0446254627750755
646,ETFB,1.5498397414,0.0307631532720419
647,ATP6V1A,0.5051633169,0.0589503267108655
648,HSPA9,0.1100728655,0.737864371759914
649,EIF4A3,0.4100968014,0.269340875869999
650,RPS19,0.0207062597,0.931266827019015
651,RPL3,-0.1628534155,0.460333674902243
652,CCT6A,0.0012081301,0.99536940562298
653,NNMT,0.3716307106,0.340601152090994
654,RPL13A;RPL13a,0.764553423,0.176697605011869
655,STAT3,-0.2532747061,0.513183875553819
656,MDH1,-0.3043070954,0.42194626245206
657,MDH2,0.3753274957,0.2290483881336
658,RFC5,3.4197882955,0.00156188230402214
659,EIF2S3;EIF2S3L,1.474106456,0.0014075513977373
660,GARS,0.8170908101,0.0164821609301465
661,ECI1;DCI,1.1344464211,0.0073898453635101
662,TMPO,0.9210947099,0.0762932869048211
663,SKIV2L2,0.5387450014,0.10008889514353
664,LRPPRC,1.1303795042,0.0044547182176126
665,RPL35,0.4104832921,0.121810091124253
666,MSH2,0.0748375077,0.929353085601741
667,GPD2,0.3549385544,0.513647466170403
668,MAGEA4,-0.2792164066,0.229984127444073
669,RANBP1,-0.0267214121,0.905004780590421
670,NAMPT,0.3028841042,0.517275282199838
671,PSMC4,-0.4899225188,0.102020326853117
672,USP5,0.4593313137,0.11870591794397
673,RANGAP1,0.2882632701,0.249249718914908
674,RECQL,1.3480022301,0.00798206866150834
675,NOP2,0.7547141724,0.0679200418977533
676,RPL27A,-0.6404762534,0.0733325876444505
677,RPL5,-0.0952379671,0.66293248124563
678,RPL21,0.3670673311,0.148594097696149
679,RPS9,-0.2274085598,0.343158204067638
680,RPS10;RPS10-NUDT3,0.3271104475,0.169539547828389
681,IQGAP1,0.8318878072,0.10277388046762
682,CAPZA2,0.5883066427,0.204028125683184
683,CAPZB,-0.0749126389,0.745332039362187
684,QARS,1.046429375,0.00743210309633903
685,ATP5O,1.1110022822,0.00776757707140522
686,ARCN1,1.5578642834,0.00484288481769049
687,PSMD8,1.7362361288,0.0136352978593865
688,CCT5,0.3034017005,0.206097715779917
689,ALDH9A1,3.0372514186,0.0105777843893023
690,RPL34,0.35708538,0.465209980715475
691,LMAN1,1.5645360171,0.0014110337285782
692,NASP,-0.5691759066,0.0420941100621021
693,FASN,1.4233152317,0.00439574670640439
694,CCT3,0.1163386152,0.613047407666595
695,TUFM,0.8057080523,0.0154095278947604
696,SRP9;DKFZp564M2223,1.3973473193,0.001699296535996
697,AARS,-0.1341556816,0.575801598686295
698,SARS,-0.5022477069,0.256956445331219
699,PSMB2,0.3431792462,0.170261172764889
700,MCM2,0.0738998766,0.835029704411099
701,ACADVL,0.8445803095,0.016962723696399
702,TMED10,0.5168000236,0.138603037607754
703,HINT1,0.3864566663,0.144290101412088
704,SEPHS1,1.7960798835,0.000752603834763815
705,GMPS,0.0829043018,0.93100843109587
706,GDI2,0.1530013949,0.504577859787505
707,SERPINH1,-0.4599756977,0.221995257381918
708,PDLIM4,-0.4249150676,0.407122252417372
709,ST13;ST13P5,-0.2747463422,0.369065754529042
710,VASP,-0.187655342,0.585090981262743
711,CCT8,-0.110682245,0.646311559899153
712,CCT4,0.4394585312,0.122169973755828
713,ANXA11,-0.0398161196,0.929631636614783
714,RAB5C,0.0978414457,0.669298404479562
715,DUSP3,0.8502341995,0.0300906686331969
716,SSR4,0.5740738808,0.051531415688249
717,PSMD7,0.4839925529,0.0686382120186204
718,HDGF,0.8290604237,0.193448549523578
719,HNRNPA3,0.7414312029,0.0184373057613388
720,PGD,0.7781993925,0.020244748155121
721,HNRNPM,0.1191563777,0.595763749329677
722,KPNA2,-0.9676537825,0.0358570188075331
723,ARHGDIA,0.5973966998,0.0365156803083422
724,HNRNPF,-0.5985459336,0.0375653674078633
725,MSH6,1.268030609,0.382282703665324
726,SMS,0.7138899915,0.547197407225304
727,THOP1,2.8643995171,0.000176027475074916
728,CAPZA1,-0.1350714474,0.706481729288642
729,BLVRA,0.3347324933,0.278934921274201
730,ACLY,0.9689907045,0.00727810397710184
731,COPB1,0.6697232355,0.335363046397575
732,SUB1,0.1272258722,0.581782448590527
733,RARS,0.2667444715,0.320728868621537
734,YARS,0.7418459507,0.341058877239925
735,BCAT1,0.6320173002,0.0864647460930161
736,ALDH18A1,1.0502608054,0.0056317606143804
737,EIF5,0.6302330751,0.100444741384222
738,PSMD4,0.0141280594,0.978618883324254
739,CSE1L,1.2306220315,0.00276651115249811
740,VCP,0.636749514,0.0293164470661494
741,HADHB,0.2984745008,0.290554268243561
742,ADK,0.6541894005,0.0553724908442351
743,SEC13,0.4273935248,0.196136156463124
744,NHP2L1,0.2315830459,0.605651137501944
745,HNRNPH2,-0.2089145986,0.475054424907998
746,OXCT1,1.5366471925,0.00927717004390476
747,EIF3B,0.4667875466,0.12541868241739
748,MARS,0.2775414033,0.416659949132019
749,ATP5I,-0.0023878019,0.992370611458599
750,EIF6,-1.1419042809,0.0150501586017909
751,MTPN,0.4410078425,0.204786774839743
752,ARPC4;ARPC4-TTLL3,0.820587682,0.179997770883083
753,SEC61G,-1.0988393016,0.00556865224756382
754,TPI1,-0.8235965043,0.0122003430987486
755,EIF3E,0.9400986249,0.0244991065451028
756,SEC61B,-1.9971502767,0.00186469970812324
757,ACTB,-0.1359434001,0.758867567120418
758,EIF4A1,-0.6016784269,0.0536833501917999
759,RPS20,-0.5519719377,0.245375531405619
760,S100A10,0.2266190057,0.485707872142617
761,CDC42,0.2996992443,0.691717847631067
762,DSTN,-0.2830189881,0.466481034270499
763,RAB2A,0.0627903301,0.881756297457326
764,RAB10,-0.7092674255,0.104215492214409
765,UBE2K,-1.1232801621,0.272608054762032
766,UBE2N;UBE2NL,0.3024432043,0.391488125735987
767,RAB14,-0.0017210172,0.99433769397419
768,ACTR3,1.1589818554,0.00598523928922689
769,ACTR2,2.3313088324,0.00136846245288912
770,ACTR1A,0.3613642263,0.339025114958336
771,ABCE1,0.2328398101,0.676472952571981
772,RAP1B;RAP1A,-2.1395363853,0.00113372216347931
773,RPS3A,0.2259944429,0.31855672724402
774,RPL26;RPL26L1,-0.0470686488,0.824444114618949
775,RPL15,0.677962226,0.0489706404467863
776,RPL27,-0.9256305522,0.0129600946776019
777,RPL37A,-1.1692967518,0.0038288930465807
778,RHOA,-0.263484095,0.287259088695285
779,HSPE1;HSPE1-MOB4,1.1808630914,0.402619340349928
780,VBP1,1.9980797866,0.148963843018203
781,HNRNPK,-0.7299651445,0.025986493661883
782,YWHAG,-0.027297149,0.921434777631381
783,RPS7,0.2641655309,0.395258243848835
784,PPP1CA,-0.668149023,0.0469695962831567
785,PPP1CB,1.079463374,0.239380907584542
786,PSMC1,1.4542814413,0.00412366926585165
787,PSMC5,0.8837088983,0.0272586463507417
788,RPS8,-0.0906388441,0.669254328831944
789,RPS16,-0.0298732932,0.907056249005465
790,YWHAE,0.0919851339,0.68636379730722
791,RPS23,0.7229357322,0.0971377801805991
792,RPS18,-0.7431144816,0.0225699913784997
793,RPS13,-0.8713126224,0.0126841344065727
794,RPS11,0.3464265682,0.199673030171634
795,SNRPE,-0.0542325946,0.878071601717311
796,SNRPF,0.3532490132,0.607612327520389
797,LSM3,0.7569968098,0.213993333977584
798,SNRPD1,-0.1513974512,0.749566970783907
799,SNRPD2,1.1295690175,0.0057164553658668
800,SNRPD3,-1.530603324,0.00238937024351307
801,TMSB4X,-0.2361806312,0.742114174816765
802,PSMC6,0.9654062545,0.00761025934470154
803,RPL7A,0.759784704,0.0535200197581717
804,ETF1,1.6190701916,0.00153343853808194
805,RPS4X,0.4144316835,0.148379160116668
806,PPP2CA;PPP2CB,-0.615786747,0.0368782856658851
807,RPS6,0.7979738044,0.0162163294511818
808,HIST1H4A,-2.1578550727,0.00079045686957939
809,RPL23,0.6158159189,0.0341006534891523
810,RPS25,-0.202423334,0.709678637644139
811,RPS26;RPS26P11,-0.7219985941,0.0589726873313808
812,RPS28,-0.0977833593,0.678587319847297
813,GNB1,0.4036738448,0.240426915616486
814,GNB2,0.0226635134,0.913488580826843
815,RPL39;RPL39P5,-1.3580612453,0.122810169941177
816,RPL31,0.9110648081,0.0181441705479231
817,RPL10A,0.5329356012,0.0801801263202035
818,RPL11,-0.7856137597,0.0286863242727963
819,RPL8,0.3661217055,0.204382104534854
820,PPIA,-1.1075014249,0.00486011817505632
821,FKBP1A,0.2297584828,0.386137762225716
822,RPS27A;UBC;UBB;UBA52,-0.5183949956,0.41466433731716
823,RAC1;RAC3,-0.4785229839,0.216623333206829
824,YWHAZ,-0.5073554831,0.122373589591532
825,PPP2R2A,1.3445011227,0.0297075533296524
826,DYNLL1;DYNLL2,-1.1580757916,0.0389077242883399
827,RPS21,0.8324359065,0.043120792430358
828,GNB2L1,-0.1389765427,0.562207785161174
829,TMSB10,-0.1366663423,0.562225653304072
830,YBX1,-0.4542952171,0.459165525315979
831,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,1.0940971728,0.0728608186915337
832,ACTC1;ACTA1,-1.2372779739,0.00437545895585328
833,EEF1A1;EEF1A1P5,0.7604941491,0.0199739588333965
834,TUBA1B;TUBA4A,0.3453502569,0.716661796319907
835,TUBB4B,-0.3872312607,0.225843158895463
836,PAFAH1B2,-0.1367520218,0.594272512281712
837,EIF4G2,-0.1582380745,0.65689211428519
838,CCT2,0.369574275,0.142121077383882
839,GSTO1,0.7358745308,0.30205314249681
840,PRKDC,1.1250083805,0.0284597560989728
841,MRPS9,2.2185798698,0.000418847445681381
842,SARNP,1.3364237226,0.00949084658688349
843,LACTB,0.6299270829,0.0649210565994381
844,ARF1;ARF3,0.084684783,0.864553025239881
845,ERH,-1.4927433376,0.0032904826731688
846,RBM10;RBM6,1.5794641074,0.00881253392083173
847,RBM3,0.2976976235,0.380690492765188
848,TFAM,0.0804364888,0.846710200614461
849,CLTC,0.9810743157,0.428455047837556
850,FKBP3,0.6913405695,0.080080532796854
851,SORD,0.8260763818,0.0126564597661739
852,HNRNPU,1.0800073122,0.0687473290709293
853,FABP5,0.2019411788,0.442810715125122
854,CAP1,-0.1548926825,0.52723103110729
855,HMGCS1,0.2179124328,0.488360671758835
856,PFKP,2.1425459644,0.0102580139025731
857,RPL18A,0.0922100273,0.670316375019813
858,FKBP4,0.435077493,0.133930721981873
859,RPL6,0.2459821837,0.273484002580336
860,LMNB2,-0.2128161071,0.445793083707798
861,GLO1,-0.4846366044,0.40069633129657
862,YWHAH,1.0774779893,0.00612023376966957
863,SRSF11,0.6154237281,0.0502323894144178
864,PPAT,0.4980661914,0.0960643766860908
865,GFPT1,0.8007476367,0.0315040132888794
866,PSME1,0.1890066287,0.558030538230554
867,PRDX1,-0.4495870848,0.132654661883747
868,CKAP4,0.0280295751,0.953965292041367
869,KHDRBS1,1.8772616484,0.00197274701597659
870,BAX,1.4102311419,0.00852302559590336
871,ARHGAP1,2.3169292495,0.00181952804540419
872,PPP3CA;PPP3CB;PPP3CC,3.1996418688,0.000159084038143316
873,DHX9,0.5915675154,0.162517026202446
874,SSRP1,0.1476732043,0.740332936997788
875,NSUN2,1.142372726,0.0061131762049298
876,RBBP4,-1.2600406733,0.0127279031305679
877,AHNAK,0.5712994532,0.224942042403656
878,AP1B1,1.4439258286,0.0346873152727676
879,PMPCA,1.0822773997,0.082421619727231
880,SCRN1,0.6738348836,0.0609669429737364
881,TWF1,-0.2692342454,0.463504872145654
882,SF3A3,1.5775777392,0.099940605287865
883,AIMP1,2.0874507122,0.00289556081683886
884,ILF2,0.1030522587,0.731015415690499
885,ILF3,0.3051542371,0.220427090373505
886,TRAP1,1.1071193413,0.0053470383928856
887,FLII,0.0246933133,0.971477512930838
888,HNRNPA0,-1.2828463848,0.00318757789134948
889,AIMP2,0.4647856157,0.0860304274156251
890,PRDX4,0.9493876479,0.013039729273365
891,PAK2,3.0706957521,0.00263057864301245
892,CBX3,-0.5546732043,0.0486500644690376
893,PSMD2,0.4629133257,0.092978653938386
894,SRSF9,-0.9505375131,0.0291240444978983
895,TRIM28,-0.2938417969,0.319434848025658
896,DHRS2,-0.4547807567,0.304745018425943
897,G3BP1,-0.046533848,0.868755281498688
898,EIF3I,0.4622808921,0.242864790584355
899,UBE2V1;TMEM189-UBE2V1,-0.1902819776,0.425410201959284
900,NNT,1.4213114511,0.00964968297548463
901,SF3B2,0.4884549235,0.0669503020194351
902,TUBB3,0.3077701749,0.297117494654672
903,HDAC1,-0.2488545959,0.376390700230451
904,DCTN2,0.9377961667,0.511687891891714
905,TRA2A,0.2750599227,0.318530800337256
906,SNX1,0.4708309162,0.110240464762061
907,TSTA3,0.4699492938,0.199123634305974
908,DDX39B,0.6444743288,0.0481814112079174
909,BLMH,4.2066569115,0.131493585434212
910,IL18,0.6559699993,0.11787531945981
911,BOP1,1.5331149583,0.0109359605450809
912,EIF3A,0.8787894162,0.0508315690402254
913,TTLL12,0.3646357802,0.350361462435582
914,DPYSL3,0.3633571726,0.150344077786029
915,DYNC1H1,0.9402785539,0.0370737403069491
916,EIF2B1,0.8288323796,0.0499594071599643
917,EIF4A2,0.4558179749,0.149804659686828
918,TRIM25,0.8539372873,0.0847821517597571
919,FLNC,1.1251772644,0.00827684455359073
920,GALE,0.0181214171,0.932197115734303
921,CAPRIN1,0.5699020169,0.0745422005877537
922,RBM39,1.2656025472,0.0377766534754781
923,MCM6,0.5854069766,0.0814640534198301
924,SMC1A,-1.2793806749,0.0865280450298951
925,GANAB,-0.4975220884,0.0835203607841748
926,MVP,0.55313445,0.125704969264418
927,LASP1,0.7917194449,0.042784182721963
928,KPNB1,0.6632616953,0.0262043215312171
929,PSMD6,1.2710321003,0.0303553083651958
930,EFTUD2,0.4540488826,0.0952250182418261
931,KARS,-0.1271439664,0.648966454016946
932,EIF4H,-1.6084934884,0.0202143544798355
933,PDIA6,0.488403174,0.073392334535582
934,PAFAH1B3,0.7923551828,0.115106466978272
935,PLEC,1.7741512593,0.000757390797732989
936,PPA1,0.4575294993,0.102705714113176
937,NONO,-0.1962968794,0.380885603419612
938,RCN1,0.580331126,0.183012019088181
939,PCBP1,-0.719437728,0.0201257912927527
940,PCBP2,-0.432569048,0.0939237262271478
941,SF3B3,0.2030386863,0.463533499162128
942,CNN3,0.3912818976,0.599764637863821
943,SAFB,1.8168286923,0.00261043084922595
944,SF3A2,1.5580047069,0.00158948601152937
945,SF3A1,0.8661832151,0.0662438649188005
946,TRIP13,0.6487413203,0.0980902184790197
947,MAPRE1,-0.1138231224,0.684200276583961
948,ELAVL1,0.7112030347,0.139505888990887
949,TOMM34,0.0123672773,0.958334133041915
950,RAB11B;RAB11A,0.2260983585,0.312390587620529
951,ADRM1,-0.3756451587,0.127637652132735
952,UAP1,-0.1396393983,0.692941837508239
953,DDB1,0.3464027393,0.179899772325407
954,CDC37,1.4142080815,0.0466457620049193
955,FSCN1,-0.1355115666,0.770849887395108
956,DECR1,1.4497245868,0.00298736336891985
957,NDUFA5,0.3443555912,0.180071439809215
958,UPP1,-0.6917302516,0.0410821469135963
959,CDO1,-1.9256906686,0.000558254721531265
960,TUBB8,-0.0528809888,0.833204190818601
961,FAM98B,2.2250617562,0.00239641094284302
962,HSP90AB2P,-0.2404039621,0.502492837218282
963,RRP12,-0.0863560512,0.886576571572103
964,SH3BGRL3,-0.7095395907,0.166655512328893
965,C9orf64,-0.415641766,0.102240976425342
966,NDRG3,5.1960824096,0.0455454516247955
967,CROCC,-0.2680338226,0.595363157784797
968,FLNA,0.4251868654,0.11611552625719
969,SMYD5,-1.1642497973,0.12873525044793
970,LAMTOR1,1.6172863237,0.00880987420793307
971,SLC25A24,3.2721707022,0.173706000166098
972,EDC4,1.1995499373,0.0049101166670548
973,PRPF8,0.3549763819,0.197543716321691
974,SND1,1.2317580288,0.00351980901740036
975,TRMT10C,2.1010197967,0.00248382247223076
976,EIF3M,1.2626250545,0.167728631903092
977,CYFIP1;CYFIP2,1.7220446224,0.00383432174180151
978,HUWE1,1.4938648166,0.00146125518195896
979,PABPN1,-0.2329308295,0.369748530490436
980,ALYREF,-0.5107188864,0.198447960165699
981,CAND1,2.4676620932,0.114324474756262
982,CXorf67,0.2508361617,0.321691239334438
983,CARM1,0.7027299244,0.0457993030866108
984,HIST2H2AB,1.6636132583,0.00868699448095699
985,MRPL41,0.3851977018,0.337087436730209
986,FTSJ3,1.0382508511,0.0859284167014667
987,KATNAL2,-0.8507487896,0.0868008329128328
988,CCAR2,1.1102481089,0.00836110135461614
989,NUP93,0.5369377549,0.267448364788842
990,ARFGAP1,0.5046643555,0.0711610910711356
991,COLGALT1,1.2730639364,0.0434034779773763
992,TXNDC5,-0.2689800274,0.260114843226532
993,PDPR,0.3488090459,0.560865837678795
994,PNPT1,1.9932293153,0.000761613700157167
995,GEMIN5,0.1877749211,0.419487346084692
996,IPO4,0.8323312052,0.0295089117157398
997,ZC3H15,-0.5303464653,0.259471304677066
998,PDCD6IP,-0.1558544967,0.728364637903564
999,BRK1,-1.0185593497,0.251649911216284
1000,SCFD1,1.7445163805,0.00201575564006596
1001,PSPC1,2.2037662406,0.00353540959405221
1002,DNAJC9,0.8439186421,0.0133872533693105
1003,H1FX,-1.5877226715,0.00150039445229517
1004,CCT6B,0.7015263119,0.0663525325584648
1005,HSPH1,0.2556447756,0.281459660738092
1006,GCN1L1,1.7385828889,0.00949470421022506
1007,TFG,-0.2639851298,0.448793216656621
1008,UFD1L,-0.2341016695,0.314082330796624
1009,UPF1,0.8606049547,0.0325989622092135
1010,TNPO1,0.7681704748,0.0267744016099435
1011,EMG1,1.4464721675,0.101294567030988
1012,GLMN,0.936669544,0.0353610161450076
1013,HIST1H2AC;HIST3H2A;HIST1H2AB,-0.3390354401,0.494575693732564
1014,MYDGF,0.4635820007,0.0919849587288077
1015,MAGOHB,-0.2163358859,0.756175833215586
1016,LRRC59,-0.0038697893,0.992152536854314
1017,FAM136A,1.2972166637,0.00652918369583848
1018,ERO1L,1.026240423,0.0164641890110081
1019,FUBP3,2.3232984809,0.00575113831066587
1020,ABHD14B,0.1483255766,0.633159329682527
1021,PBK,-0.4232295559,0.209401417339982
1022,CNDP2,0.8760318076,0.00997405940462731
1023,RBM14,0.4119399763,0.422231827533
1024,VPS35,0.0135935832,0.963695221280952
1025,NUDCD1,1.2650459457,0.0365203058064557
1026,PSMB7,5.207763886,0.00868995509112121
1027,PSMD1,1.0391629429,0.016585123565547
1028,PARK7,0.0608110398,0.882596880181343
1029,VAT1,-0.3986697629,0.296877064797469
1030,PLIN2,1.3975933527,0.027559011675547
1031,EIF3C;EIF3CL,0.106264189,0.808275830247068
1032,PHB2,0.0869447829,0.724999567524021
1033,HSD17B10,1.3063960275,0.0148034317859545
1034,NAP1L4,0.6027413569,0.162618922147829
1035,CCT7,0.3524790025,0.176456173799257
1036,NIPSNAP1,0.406269289,0.310595992119829
1037,WDR77,1.3394033636,0.00498660412377927
1038,CORO1B,1.1695841275,0.00967757197157212
1039,TXNDC17,-0.4739156785,0.0940500551168953
1040,ERP44,2.2105578151,0.0130995441609768
1041,ESYT1,1.6544475232,0.00194605779989226
1042,TUBB6,-0.1257746654,0.559980537491148
1043,TUBB2B,0.2773537174,0.247561007859907
1044,GNL3,0.3194521726,0.436497202632868
1045,ACAT2,1.6508969289,0.0100548368167748
1046,SF3B5,1.0987940578,0.216452098441797
1047,EIF2A,0.8499424723,0.0121086939107772
1048,NLN,1.2725368612,0.00355068744173565
1049,NAT10,0.2778229864,0.262351906752244
1050,XRN2,0.2732930611,0.322173758720474
1051,DDX47,-0.7073750193,0.0255110750598542
1052,RAB1B,-0.1636500616,0.525442427802119
1053,EHD4,0.3738000264,0.588360746443546
1054,TMX1,-0.3055633845,0.477833129026697
1055,EHD1,1.6383624431,0.0072641969801369
1056,NOL6,3.2976700439,0.0591281096667237
1057,PTGES2,2.7709832943,0.000659346945631497
1058,UBE2Z,-0.4779679519,0.629250157013957
1059,MOB1A;MOB1B,-0.3489463382,0.530045523680203
1060,SFXN1,0.5168599383,0.055118468049552
1061,GRPEL1,0.7505166698,0.30440933340396
1062,C12orf10,0.9265405637,0.0433360155339908
1063,CACYBP,1.6783009615,0.0010211063594381
1064,GLOD4,1.0964742626,0.290587040968674
1065,TM9SF3,0.5428609053,0.229017469533712
1066,RAB18,-0.190207888,0.695019923399132
1067,EXOSC4,1.4529336466,0.00561450053996295
1068,TIGAR,0.1883174018,0.632349037430963
1069,RTN4,0.630345623,0.22755328386622
1070,RPRD1B,0.9444819794,0.0617974422849333
1071,NIT2,0.3781859383,0.164212458154344
1072,EXOSC3,2.4924424578,0.000726218780921096
1073,DDX21,0.8548922819,0.0241751596216753
1074,SAR1A;SAR1B,-0.8151491436,0.426619329242021
1075,NANS,1.624194893,0.011677879884482
1076,EIF2B3,0.0550492358,0.794791487560454
1077,AASDHPPT,0.8244373942,0.0252768266167118
1078,HEBP1,0.5693161495,0.23139708384255
1079,PHPT1,-0.5903480012,0.262212682653584
1080,FARSB,1.2864334466,0.00262936595451561
1081,IARS2,2.7987688706,0.000121605884930601
1082,FAM49B,1.2243193233,0.00383437179905253
1083,DDX19A,1.0007940618,0.0126594355218018
1084,ATAD3A,4.2807268723,0.056073506350018
1085,DDX18,0.4400668943,0.311997620727051
1086,MRPL39,1.7154067105,0.0065028422460569
1087,CNIH4,2.1654350522,0.00181226369538484
1088,MRPL15,1.9734291774,0.00169565914012335
1089,RCC2,1.4016409435,0.246917568392429
1090,BCCIP,1.7710147884,0.000748412345068422
1091,LARS,1.2540806993,0.0568558076910453
1092,GRHPR,0.5202138619,0.245213544848765
1093,CTSZ,0.0849493215,0.712748376959899
1094,PEF1,1.000403439,0.0422857862999534
1095,LIMA1,0.5382243817,0.257162856140489
1096,SRP68,0.7527536924,0.0706240950498692
1097,CHORDC1,1.7151702697,0.00169338367042213
1098,SEPT9,0.6654715134,0.0415993991630926
1099,PFDN2,1.2650804961,0.00745616798442951
1100,SLC25A13,0.9508588145,0.0666583985411696
1101,DBNL,0.3416755257,0.557320325728522
1102,STOML2,0.2610951504,0.254869795834874
1103,HN1,0.1922061111,0.532903498381293
1104,MRTO4,1.1141882863,0.0614069365286645
1105,RALY,-0.0054666835,0.983266868876346
1106,CDV3,0.7360450632,0.0391698118479444
1107,CORO1C,0.3236132011,0.300066438418145
1108,PRPF19,0.3416524592,0.21203827759201
1109,UBQLN1,-0.7726074677,0.0453895290245825
1110,VPS4A,1.4915972164,0.0145263147451765
1111,PSMD13,0.1790896227,0.490674600851532
1112,COPS3,0.7722997135,0.0281396784943889
1113,SRRM2,0.4976918854,0.152146491382453
1114,PA2G4,0.4383671097,0.147290853468091
1115,RUVBL2,1.1609528705,0.00782601731024614
1116,RUVBL1,0.7636642849,0.0551095394009117
1117,NUDC,-0.3357978145,0.207340576068874
1118,VDAC3,0.1838399888,0.673139151845367
1119,CFL2,0.8819673914,0.149910524789561
1120,FARSA,0.6856605481,0.395126283758973
1121,NCKAP1,1.3660190213,0.265959260765437
1122,CNPY2,-0.0927848012,0.671749763706687
1123,MRPS28,-0.3240408264,0.72419345361718
1124,POLDIP2,2.8902422923,0.288838629512526
1125,CARHSP1,1.1791880931,0.0128684541421248
1126,WBP11,1.9161992303,0.0569590725363519
1127,NOP58,1.3722602559,0.0599038292399447
1128,SUGT1,1.1991490826,0.017463106536328
1129,LSM2,0.1226496313,0.602887556927515
1130,LUC7L2,0.496184896,0.0916771942488877
1131,MRPS2,2.3494628731,0.0142448901694614
1132,STRAP,-0.1709554099,0.778754566704536
1133,RTCB,0.983913498,0.0109541052164696
1134,RPL36,0.6694300121,0.0290762736891256
1135,TLN1,1.3508628445,0.0638499727101198
1136,AFG3L2,0.3924840148,0.130274652310712
1137,LSM5,1.0394008718,0.00799648442698063
1138,SUPT16H,3.5755234106,0.0306645866956735
1139,TIMM9,1.1207121753,0.199677571739141
1140,TIMM13,0.8747091863,0.110274299124334
1141,RBM8A,-0.2395877208,0.362074703389583
1142,COPG1,0.6499579451,0.104673718446234
1143,CLIC4,1.1371634231,0.023950343301231
1144,MTCH2,1.094572539,0.00437315912395532
1145,PSMC3,-0.038359541,0.908918936330251
1146,ACIN1,1.8988634762,0.0033527180613553
