,Gene Name,log2(Fold change),P-value
574,PYGL,-0.0523336372,0.638612870278633
575,GPI,0.0234987787,0.814328908996275
576,NPM1,0.1851933981,0.252370482301578
577,EPHX1,-1.9153060233,0.00173362823660961
578,LDHB,0.0269703413,0.77326179340358
579,P4HB,-0.0911035712,0.445483967288382
580,ANXA2;ANXA2P2,-0.235704603,0.156815464235228
581,CAPN1,-0.4793904225,0.0423210861012167
582,TUBB,-0.1074037824,0.27541588940012
583,PSAP,-0.8326410605,0.157634153034842
584,PFN1,-0.1232818832,0.222492571963238
585,APRT,0.0038146832,0.984671716103091
586,EPRS,0.3272295395,0.0259604814833308
587,CTSB,-1.3625704924,0.00300434253619919
588,HSP90AA1,-0.1663550488,0.269248034389065
589,UQCRH;UQCRHL,-0.0051903444,0.965456649206629
590,FH,-0.042624723,0.737464013393055
591,ANXA6,0.0105165767,0.948896957896319
592,RHOC;RHOA,0.0741743963,0.747132222466555
593,HSP90AB1,-0.2540112717,0.0455948004036459
594,ASNS,0.3288119144,0.18243071209066
595,PDHA1,0.040433655,0.72468276593566
596,CYC1,-0.1275386354,0.213026348475335
597,MYL3;MYL1,-0.2830288921,0.156413285237645
598,SNRNP70,-0.6014468799,0.0257294734570535
599,VIM,0.3661497843,0.0183311413920262
600,GNAI3,-0.5723334514,0.0100729891579032
601,ANXA5,-0.0022179284,0.981676022260821
602,ENO2,-0.3172160158,0.0623835686887752
603,GSTP1,-0.0047212861,0.976478687374123
604,SNRPC,-0.0451502784,0.803653538296249
605,LGALS1,-0.0895050938,0.519550133163415
606,QDPR,-0.2485366516,0.251783601593668
607,HMGB1,-0.1059140575,0.280012541589952
608,RBP1,-1.2428656722,0.00116541312568971
609,CLTA,-0.0523863515,0.585704524801094
610,ANXA4,-0.1670853182,0.469362649998046
611,DLD,-0.0727539918,0.440884413198259
612,SNRPA1,-0.114417474,0.450107946220029
613,COX6C,0.9683980594,0.000444403268626709
614,PARP1,-0.1181665079,0.23744373939018
615,LTA4H,0.0549586945,0.594506811952706
616,H2AFV;H2AFZ,-0.1723338602,0.322542540754744
617,HSPA1A;HSPA1B,-0.6189647937,0.0147401039994618
618,U2AF1,-0.4578653936,0.00811132902420729
619,CBS,-4.8546978303,1.60340441764612e-05
620,CALM2;CALM3;CALM1,-0.2261795795,0.0907806749240685
621,FDX1,-1.2473864306,0.0874574548554218
622,GAA,-0.6329511603,0.0211346319267762
623,HIST1H1E,-0.5336853178,0.0155437719160636
624,DLAT,0.1686247383,0.128107889432132
625,TXN,-0.0490439791,0.750563901500003
626,COX5B,-0.111385121,0.714539679148511
627,CTSA,1.0369645647,0.00500240015073375
628,PRKAR1A,-0.7590940634,0.385799205547412
629,ESD,0.3294151355,0.166368125343174
630,HSPD1,0.15198975,0.19281070308878
631,HSPA5,0.4009419304,0.0112113028375244
632,HSPA8,-0.1490888277,0.280397471396516
633,SLC2A1,0.3213750074,0.115599014979882
634,UMPS,0.1935580349,0.0885926830169348
635,PDHB,-0.0886319605,0.529888403061599
636,RALA;RALB,0.0633267144,0.535619414214829
637,LAMP1,-0.4758664143,0.023167677907861
638,TOP2A,-0.4251993315,0.0568491563503236
639,G6PD,-0.6546171511,0.0291465674209293
640,PRPS2,0.0042185926,0.970358235244645
641,PABPC1,-0.1807826024,0.191439407040983
642,PCNA,-0.4263090827,0.0248013052175362
643,HARS,0.1024338221,0.412297755544181
644,SLC25A4,0.0602379757,0.872226973966388
645,SLC25A6,-0.1338803174,0.301550651804155
646,IMPDH2,-0.0102485803,0.917685356143721
647,TPR,-0.1616076715,0.153173323860283
648,CKB,0.085055124,0.37851911906284
649,ANXA3,-0.3465456053,0.0765611693358483
650,CKMT1A;CKMT1B,-0.4115855619,0.0215620684465306
651,ACTN1,0.5166079955,0.0210310335384452
652,XRCC6,-0.0992641284,0.315312570678831
653,XRCC5,-0.2103498252,0.11779644251101
654,COX4I1,0.5032939217,0.029533635618326
655,RNH1,0.0110480418,0.921950913048947
656,EEF2,0.2205443438,0.083685386748644
657,PDIA4,-0.0060215921,0.975030325854091
658,LCP1,0.8208881989,0.0366941728652077
659,PLS3,0.0866414468,0.491048266714133
660,ETFA,-0.2066134174,0.0799112622706109
661,PRKAR2A,0.4023793881,0.104690001758734
662,MTHFD2,0.3029343973,0.151825160619738
663,MIF,-0.2874916421,0.0453242616154797
664,FDPS,-0.3950301956,0.0924963003249382
665,AKR1A1,-0.2677529202,0.224819775990378
666,PKM,-0.1618568039,0.164357649409118
667,HSP90B1,0.1256170826,0.397595158785325
668,COX6B1,0.4873237701,0.00480259766122943
669,HNRNPL,-0.270559179,0.033944049300201
670,DARS,-0.1269428348,0.301110903665569
671,UQCRB,-0.398181343,0.0281159729687678
672,AKR1B1,-0.0927861965,0.426015597793626
673,GSPT1,0.1016531618,0.366972582602412
674,EZR,-0.2557388622,0.138117685409082
675,NME1,0.1862149513,0.2203515184837
676,GNS,-0.5681048457,0.0169074441117412
677,RPS2,0.0492529708,0.605723606352064
678,CD44,0.318759723,0.174900372577602
679,CBR1,-0.0301697801,0.758883148209404
680,HIST1H1C,-0.17513395,0.390234930189657
681,ATP2A2,-0.172795856,0.256928395142379
682,STMN1,-0.4488250299,0.070659698166636
683,YBX3,0.0224217247,0.883395136831397
684,HSPA6;HSPA7,0.6099832569,0.178792472358281
685,HMGA1,1.0585004276,0.003974927796564
686,GOT1,0.0650976676,0.544080508612201
687,ITGA2,-0.8562306246,0.10532828910898
688,CAPN2,0.1120565002,0.433255258673003
689,PTPN2,0.0135509805,0.962428961967292
690,PFKL,-1.0362885463,0.0483453331885637
691,TCP1,0.1023885637,0.304326629945042
692,PTPN1,-0.1322671918,0.415237967812921
693,RPL35A,0.137643785,0.368728446429231
694,RPL7,0.2979106499,0.0365941508373349
695,VCL,0.206892397,0.435693920342884
696,SON,-0.1776798882,0.108000576161611
697,PGAM1,0.0426435225,0.736777115075661
698,RCC1,0.0430309096,0.686976630911045
699,NCL,0.0800244771,0.564487978830642
700,HK1,0.1236976851,0.400693915448646
701,EIF2AK2,-0.6077477849,0.014133087368172
702,SRM,-0.2674477453,0.0364721495032136
703,CSNK2A2,-0.1905697741,0.258283532345435
704,EIF2S2,0.6954188411,0.0099200350324118
705,ANXA7,-0.0811967379,0.549187191458371
706,BTF3,0.0661390299,0.496151085188184
707,RAB6A;RAB6B,-0.1250512057,0.282348606003032
708,PSMB1,0.0383017372,0.682118635135623
709,M6PR,-0.0756916175,0.466884941176367
710,COX5A,-0.2939148298,0.0258474146582173
711,LMNB1,-0.5334521895,0.00771209313232642
712,ATP6V1B2,-0.3577758262,0.0234972816844563
713,ATP6V1C1,-0.4573364717,0.0118400827835876
714,FLNA,-0.1064122101,0.446236796973894
715,ACO1,0.296165956,0.0976076697099098
716,VDAC1,0.2692488374,0.0528581827579472
717,SDHB,-0.1789431911,0.491096773603862
718,TGM2,0.3524986061,0.0336955343642151
719,FBL,0.1074757915,0.300707728033399
720,GART,0.1963034433,0.0964712200008218
721,PAICS,0.226970861,0.0955730448132701
722,SCP2,-0.4495155397,0.00611799052387521
723,UBA1,-0.3114053899,0.0332032451004284
724,FDXR,-0.1927887769,0.557436930885772
725,HNRNPA2B1,-0.0456831427,0.657008769469554
726,UQCRC2,0.2592041211,0.0811762936558529
727,ITGA6,1.5685164859,0.000537936994788415
728,SFPQ,-0.1373548577,0.360718343656711
729,TUBG1;TUBG2,-0.1476068626,0.517449333865696
730,PPIB,0.0241501655,0.815760063475738
731,ME2,-0.0844683424,0.452677689423292
732,WARS,0.2198563133,0.101176597741611
733,RPS3,0.2039578411,0.131369494899317
734,AHCY,0.059528319,0.58492100227529
735,CFL1,-0.1088735091,0.332219166509527
736,DTYMK,-0.7358611275,0.00546259570780815
737,RRM1,0.3544731588,0.0726447785844462
738,EEF1B2,0.1837390577,0.365884438153742
739,ATP5F1,-0.2768661302,0.0512609289693379
740,ACAT1,0.0682250242,0.64800561591943
741,MCM3,-0.52292847,0.0118882647035616
742,RPS12,0.0811534581,0.556767127788776
743,DNAJB1,0.0140955229,0.939350359418783
744,ATP5A1,-0.0010129206,0.992453419138205
745,PSMA1,0.1242621684,0.22670185732605
746,PSMA3,-0.1534695648,0.174630497305835
747,ITGA3,0.339154168,0.0578577682482078
748,MSN,0.1908942463,0.110349945285761
749,DDX6,0.0177920869,0.867175008804692
750,U2AF2,0.1890812773,0.354969149187593
751,RPL13,0.3575616128,0.01398018474165
752,HMGB2,-0.0201824523,0.84706431013852
753,PTBP1,-0.0946105396,0.40067193924323
754,TARS,0.2344640648,0.0870865347966099
755,VARS,0.4085051676,0.00923659928697866
756,EEF1G,0.3812378407,0.0114387828390618
757,AK4,0.1797280769,0.26501616567027
758,YWHAQ,-0.0477981036,0.610125372156859
759,RPL10,0.4319260437,0.017058601573314
760,RPA1,-0.1980766471,0.24336548527349
761,APEX1,0.0614388836,0.69209301641627
762,CALR,-0.2794955732,0.0885414398170605
763,CANX,0.0818064767,0.512566835669166
764,PSMA5,-0.4228051249,0.0808751477407483
765,PSMB4,0.0299682332,0.759171497633652
766,PSMB6,0.2510677333,0.0460969475195602
767,PSMB5,0.3350414425,0.0303629166279327
768,NDUFS1,0.2666540144,0.0589063582612765
769,MAPK1,0.1372385441,0.393134352233468
770,LAP3,-0.0017313893,0.991225007097486
771,IMPA1,0.278592972,0.208053201939171
772,TKT,0.0011148324,0.9911777141489
773,ERP29,-0.2973184053,0.0583650541534639
774,PRDX6,0.0835667793,0.481667217866465
775,BLVRB,-0.0306659601,0.857083044287775
776,PRDX5,-0.2994563477,0.10489702854367
777,PRDX3,0.0308346023,0.801500518837901
778,ATP5D,-0.1329866009,0.486768614610218
779,RPL12,0.3838003569,0.0125471325794332
780,ECHS1,0.0245180543,0.875135416544695
781,CMPK1,-0.0221773197,0.839343808283888
782,PEBP1,0.1268260977,0.349402653180303
783,PDIA3,-0.083242003,0.496116754542359
784,PPP2R1A,-0.2029702811,0.0822709955904446
785,PPP2R1B,-0.2063938849,0.283480549564656
786,PPIF,0.4509747113,0.028888323447656
787,NMT1,-0.1492549423,0.377496981194419
788,ALDH1B1,-0.0649262564,0.53235992275347
789,SDHA,-0.366823594,0.016600403559478
790,MAT2A,-0.2807160843,0.0637473616751269
791,RRM2,-0.68380891,0.00577166843707415
792,DNAJA1,0.1540568981,0.45456702058404
793,UQCRC1,0.3301702703,0.0242030037628585
794,ATIC,0.0071205534,0.944092010695938
795,HNRNPH3,-0.1940112186,0.16239509785502
796,YWHAB,0.0275043411,0.80986676598316
797,SFN,-0.2324661559,0.176460051486801
798,STIP1,-0.1209959369,0.269974992222108
799,S100A11,0.011628594,0.912656315889041
800,PRDX2,-0.6630747177,0.00392109308031731
801,PYCR1,0.1287880237,0.380532296027373
802,RPL9,0.0822449472,0.519029325406765
803,CD70,-1.6708249007,0.0472161043584387
804,KIF5B,-0.2020811241,0.197853315316475
805,CKS2,-0.1925345381,0.338991637705435
806,MCM5,-0.2225990115,0.185873695579732
807,MCM7,-0.5857545748,0.0158410336572196
808,SHMT2,0.4266389644,0.0100810864134053
809,HSPA4,0.0573196382,0.539049221786376
810,GPC1,0.0238545334,0.934804189587301
811,CTNNA1,0.2405375715,0.270861142412784
812,PHB,0.2923669959,0.0336388854224927
813,RPA3,-0.6358908065,0.117750771713116
814,RFC4,-0.4535640142,0.00781025335644785
815,RFC2,-0.459469811,0.038483853452598
816,RPL22,0.2903386108,0.033497967789829
817,SPR,-0.4790289131,0.00613959145689256
818,MYH9,0.0029025075,0.978233283356237
819,MYH10,-0.2632926498,0.111632917903353
820,COPB2,-0.0910914891,0.455456303322984
821,PSMC2,-0.2358234016,0.072545565715589
822,ARL2;ARL2-SNX15,-0.588344202,0.0234925610995491
823,ATP5C1,-0.2725022732,0.218427869801215
824,ATP6V1E1,-0.4866261248,0.00715142320460345
825,CPOX,-0.0998909154,0.502321094503162
826,RPL4,0.286943896,0.034470709903947
827,GNL1,-0.3446392962,0.0578111606635566
828,DLST,0.0526981242,0.644444324220193
829,SRP14,-0.1264007391,0.298945695441882
830,TAGLN2,-0.082506714,0.429212394950708
831,TALDO1,-0.2815430581,0.0889642538364135
832,ETFB,-0.3144471429,0.183435055736491
833,RBMX;RBMXL1,-0.3440735236,0.241315200477929
834,ATP6V1A,-0.676788983,0.00181788495623542
835,HSPA9,0.027504361,0.764433130988519
836,EIF4A3,-0.1589732209,0.316704519134752
837,RPS19,0.1412775707,0.226082297008946
838,RPL3,0.1981193278,0.0935485308462102
839,FEN1,-0.1920286459,0.157065726823349
840,CCT6A,0.0324860025,0.758837941010604
841,NNMT,-0.3604669959,0.025058206155586
842,RPL13A;RPL13a,0.1514529155,0.173982391581045
843,MDH1,-0.2979820615,0.0483303781286695
844,MDH2,0.0557654995,0.583070191443378
845,RFC3,-1.8625851386,3.97187462686865e-05
846,EIF2S3;EIF2S3L,-0.039746147,0.711757142599052
847,GARS,0.613804281,0.00569520914705992
848,IARS,0.1711999138,0.164873654434317
849,EIF1,0.2740987504,0.123241471945605
850,ECI1;DCI,-0.5478068097,0.00306907814529189
851,TMPO,-0.0954137209,0.76742302351629
852,SKIV2L2,-0.1638967202,0.15246705347326
853,MTOR,-0.6451240643,0.0669359850155172
854,RPS27,0.0097599354,0.917781280477773
855,LRPPRC,0.1738947659,0.159591074830171
856,ACAA2,-0.5930297671,0.0263978270533366
857,RPL35,0.2768812603,0.115552050852445
858,MSH2,-1.0928577351,0.0783444665193018
859,GPD2,-0.6026439793,0.0352804339534461
860,MAGEA4,-0.1784795405,0.217801158259299
861,NAMPT,0.3935002789,0.112693369763062
862,PSMC4,-0.1521416819,0.395633150433545
863,TSFM,0.0743360312,0.625883405122536
864,VDAC2,0.1711235286,0.160563168435511
865,CBX5,-0.4448841134,0.0081895465487274
866,USP5,0.0451272663,0.745592296993974
867,RANGAP1,-0.1595096136,0.26549072199939
868,RECQL,-0.0335912518,0.753679885230583
869,NOP2,0.2565884158,0.0598780974865166
870,RPL27A,0.1763400136,0.239539001941835
871,RPL5,0.3182161991,0.0439668268127301
872,RPL21,0.3103868,0.0310085081257644
873,RPS9,0.2112948488,0.121359302974931
874,RPS10;RPS10-NUDT3,0.1192143833,0.321099288565537
875,YAP1,-0.3388830529,0.0402699649312956
876,IQGAP1,-0.2105904464,0.0789827762184499
877,STT3A,-0.1368818787,0.238791019634399
878,CAPZA2,-0.3347308529,0.162697861030218
879,CAPZB,0.021064912,0.826342097995461
880,EIF1AX;EIF1AY,0.115628843,0.370224380523617
881,QARS,-0.0891456929,0.420730235117209
882,UQCRFS1;UQCRFS1P1,-0.007136689,0.973760467165246
883,ATP5O,0.0412948675,0.732355864799385
884,ARCN1,-0.0054421986,0.953549287303322
885,LSS,-0.4159661766,0.359363783257421
886,PSMD8,-0.1447341495,0.486768578916405
887,CCT5,-0.0169120731,0.87687642663736
888,ALDH9A1,-0.2294830295,0.148500682922787
889,RPL34,0.3460478418,0.0160663175143806
890,RPIA,0.0230008782,0.944458656675057
891,LMAN1,0.025007921,0.870844706440595
892,NASP,-0.4173844213,0.00865637776399546
893,FASN,-0.3225347222,0.0463330986223983
894,CCT3,0.0179008239,0.877583693163586
895,TUFM,0.023645868,0.81686222131115
896,SRP9;DKFZp564M2223,-0.0846661381,0.590160489501715
897,AARS,0.1358567593,0.342645636458343
898,SARS,0.3435369506,0.104241826480464
899,PSMB3,0.0810438871,0.468361712893315
900,PSMB2,0.269080381,0.0519670371342798
901,MCM2,-0.6626862902,0.00377565612968088
902,ACADVL,-0.1815095957,0.132718200014154
903,TMED10,0.0171874395,0.864047373410262
904,HINT1,0.1185134817,0.388655625486135
905,RANBP2,-0.0831969318,0.466475122136533
906,GMPS,0.0294782788,0.753496967538784
907,IDH3A,-0.9407520489,0.165224917979823
908,GDI2,-0.0715606991,0.477616650468705
909,SERPINH1,-0.7594142616,0.00209493484000717
910,PDLIM4,-0.3692980625,0.142501177818116
911,ST13;ST13P5;ST13P4,-0.4073537469,0.0254360603472315
912,VASP,-0.9085187878,0.0261721649240966
913,DNM2;DNM1,-0.3164315112,0.0563186479857703
914,NUDT2,0.0256846399,0.873896722726626
915,RPL14,0.3473048035,0.131244845832864
916,CCT8,-0.168423889,0.219188416541373
917,CCT4,0.0393031208,0.714732536979072
918,ANXA11,-0.2228280526,0.191646894502686
919,RAB5C,-0.3126626382,0.055103554344604
920,RAB7A,-0.0097066742,0.950205190395951
921,RAB13,-0.2682592673,0.355515718769743
922,DUSP3,-0.0444974475,0.833817264083549
923,GALK1,1.9571742909,0.00136819894911121
924,SSR4,-0.1882800421,0.135816201735298
925,BCAP31,-0.1022069613,0.313881314664011
926,HSD17B4,-0.7412080037,0.0112134647120236
927,PSMD7,0.0643590958,0.682762851099462
928,HDGF,-1.0078287791,0.112162208869214
929,NDUFA8,-0.1247320891,0.703452720324539
930,HNRNPA3,-0.1145862938,0.26300217740321
931,PGD,-0.2479804054,0.0433088041578947
932,HNRNPM,-0.0749382669,0.503842427132994
933,KPNA2,-0.3543870503,0.0448355636725113
934,ARHGDIA,0.0664712041,0.548263675609102
935,HNRNPF,-0.1241582418,0.246462459184623
936,MSH6,-0.179097626,0.222562674355356
937,KIF11,0.0975348622,0.889303023673985
938,SMS,0.3510976912,0.021571750061018
939,HK2,1.238796774,0.0072395309387474
940,CAPZA1,0.1163035238,0.423602708942094
941,NUP98,-0.422091563,0.0267437552551678
942,BLVRA,-0.2556078115,0.168414594441479
943,SLC25A1,-0.5925032927,0.0097884670926217
944,ACLY,0.1826739389,0.102592395492174
945,METAP1,-0.0258440308,0.857838716533282
946,SUCLG1,-0.3739458901,0.0200293862438178
947,COPB1,-0.283158862,0.0415296617152131
948,COPA,0.0223132569,0.849713378924957
949,CTSC,-0.0322647297,0.91304779780038
950,SEC24C,-0.2749249124,0.0400540989997437
951,SUB1,0.1770063773,0.152399120603172
952,RARS,0.0216812065,0.826469638258087
953,YARS,0.0585124355,0.601234093716388
954,BCAT1,-0.7034069208,0.0398329928739865
955,ATP1B3,0.2850431195,0.0856706846957939
956,RAD23B,-0.4207210771,0.0271553918822595
957,ALDH18A1,0.1117207871,0.265231519969198
958,EIF5,-0.4127174253,0.0399458171452768
959,PSMD4,-0.0661334079,0.621399468574547
960,CSE1L,0.1018600621,0.355900409505235
961,VCP,-0.0785860889,0.414888368464146
962,HADHB,-0.1884471407,0.18014114598611
963,ADK,0.4725305777,0.00561387355861383
964,ADAR,-0.1534774954,0.195075670555401
965,SEC13,-0.7905181488,0.000742525682688474
966,HNRNPH2,-0.0758641593,0.539535920894996
967,OXCT1,-0.1723691259,0.249243457923963
968,EIF3B,-0.0261741339,0.786773412824696
969,MARS,0.4875557113,0.0668116387679531
970,ATP5I,-0.0623270858,0.596172510697593
971,EIF6,0.0632060175,0.586495605609087
972,CTBP2,0.3072312883,0.363566715872117
973,TMEM33,0.4288285526,0.0390055671867233
974,NUP107,-0.3725547681,0.0909497974201881
975,ARPC4;ARPC4-TTLL3,-0.1106919704,0.334515865032705
976,TPI1,-0.1688559292,0.126514880056218
977,EIF3E,-0.0772529205,0.569399237361126
978,SEC61B,0.3071833868,0.129900509027535
979,UBE2G2,-0.079298215,0.510474047851217
980,EIF4A1,-0.0503912947,0.730067317373633
981,RPS20,0.177019023,0.257960844844625
982,S100A10,-0.5773466657,0.00664858730436432
983,CDC42,0.096688361,0.38491091458583
984,DSTN,-0.3019908744,0.0353803582937133
985,RAB2A;RAB2B,-0.2100027988,0.149871339826234
986,RAB10,-0.2558930936,0.053724452689885
987,UBE2M,-0.0362399423,0.871141315145179
988,UBE2K,-1.2041436515,0.245182558762138
989,UBE2N,0.4731618044,0.0158224698512068
990,RAB14,-0.3527323536,0.0225146189180648
991,ACTR3,-0.1088750254,0.496466023256859
992,ACTR2,-0.3100212527,0.0661312134320312
993,ACTR1A,-0.2344160656,0.0769721940474257
994,ABCE1,-0.2424669809,0.100290719759972
995,RAP1B,-0.2173774814,0.110643382579387
996,RPS3A,0.232231891,0.0775621737207201
997,RPL26;RPL26L1,0.3965777025,0.0128244625847522
998,PSME3,0.2082128221,0.14172892219674
999,RPL27,0.0714117855,0.455338688858103
1000,RPL37A,0.1190006391,0.263462218251445
1001,RHOA,0.3101413689,0.0408573392323267
1002,HSPE1,0.0032976803,0.973100000454875
1003,VBP1,0.0749299218,0.607900592661828
1004,B2M,-0.6257593475,0.00791163524292064
1005,NUTF2,0.1354907865,0.401124308387367
1006,HNRNPK,-0.1923616448,0.117653477854721
1007,YWHAG,-0.1253722044,0.56082825116548
1008,RRAS2,0.0279576446,0.77607462695361
1009,RPS7,0.152425538,0.206825964064322
1010,PPP1CA,-0.2143456574,0.0729022337513427
1011,PPP1CB,-0.4022857333,0.0101252429157939
1012,PSMC1,-0.1517781652,0.302888255943609
1013,PSMC5,0.0910397022,0.408892549854131
1014,RPS8,0.4385070236,0.0067486527829057
1015,RPS15A,0.2345822689,0.0580005471697817
1016,RPS16,0.265737247,0.0376793346719992
1017,YWHAE,0.0471936829,0.609612393743727
1018,RPS23,-0.0547176108,0.729170853620232
1019,RPS18,0.2460433166,0.0487244900105205
1020,RPS29,0.1678781865,0.121855133965835
1021,RPS13,0.1263711676,0.250934568072969
1022,RPS11,0.1801790794,0.13462620830806
1023,SNRPE,-0.4983155502,0.00695911920115513
1024,SNRPF,-0.4989341369,0.0742213376529296
1025,LSM3,-0.1523504549,0.161291025739994
1026,SNRPD1,-0.1445150701,0.225412768839663
1027,SNRPD2,-0.521786435,0.0476585399244554
1028,SNRPD3,-0.1990918612,0.11971948580809
1029,TMSB4X,-0.8533409691,0.187354651273799
1030,PSMC6,-0.2410174728,0.105340680786064
1031,RPL7A,0.3902966526,0.0145296141369902
1032,ETF1,0.3640283253,0.0187453740640123
1033,RPS4X,0.3993381699,0.0114723782167279
1034,PPP2CA;PPP2CB,-0.0860839042,0.384472329536923
1035,RPS6,0.1952603083,0.231187278101511
1036,HIST1H4A,-0.738053719,0.00359588947304229
1037,RPL23,0.1997741875,0.121109653551053
1038,RPS25,0.2033103675,0.140364904727483
1039,RPS26,0.1503140289,0.187325516618867
1040,RPS28,0.2350353481,0.0552429060562805
1041,GNB1,-0.3696957923,0.0173572822692241
1042,GNB2,-0.4668351993,0.0132372870904732
1043,RPL39;RPL39P5,0.5894634876,0.0168985206581553
1044,RPL31,0.3263693655,0.048553115387262
1045,RPL10A,0.3589279744,0.0167008936542546
1046,RPL11,0.2583010218,0.0505654600542287
1047,RPL8,0.149650121,0.257292183603274
1048,PPIA,-0.1544658792,0.201375155742927
1049,FKBP1A,-0.1530071608,0.280076683317747
1050,RPS27A;UBC;UBB,1.1536744123,0.00911098235349908
1051,GRB2,0.3402962555,0.151931755317127
1052,RAC1;RAC3;RAC2,0.0136885403,0.896772476083692
1053,AP2B1,-0.1273375122,0.452279125788891
1054,GNAS,-0.3362636157,0.0825434711568781
1055,YWHAZ,-0.1449150504,0.163753640897038
1056,PPP2R2A,0.2357277388,0.450071815750004
1057,DYNLL1,-0.8878484652,0.00957216371032324
1058,RPL38,0.1601219122,0.437111362368882
1059,RPS21,0.1656502571,0.144052404591777
1060,GNB2L1,0.1104425613,0.293210303736675
1061,UBE2I,-0.1858731518,0.273050897552203
1062,TMSB10,-0.1654590554,0.25179738144653
1063,YBX1,0.2087652006,0.208445779360524
1064,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,0.3968632599,0.409543692478185
1065,TPM4,0.3677966142,0.0232606397292805
1066,ACTA1;ACTC1,0.1252841231,0.362889122097946
1067,EEF1A1;EEF1A1P5,0.1333177749,0.271263372435752
1068,TUBA1B;TUBA4A,-0.015533082,0.867827665584513
1069,TUBB4B,0.0490129215,0.599070637561252
1070,PAFAH1B2,-0.1780537881,0.215996475502194
1071,HIST1H3A;HIST3H3,-0.7426799871,0.00845250210312221
1072,EIF4G2,-0.0941727606,0.345623270697284
1073,CCT2,0.0267247945,0.782411057152883
1074,GSTO1,0.1608245541,0.479638620219209
1075,PRKDC,-0.2320560886,0.164024839581191
1076,MRPS25,0.7122013955,0.0754986008398743
1077,MRPS35,0.5449992294,0.318794419663386
1078,MRPS5,0.2501532837,0.152810243483767
1079,MRPS9,0.0078374488,0.940031474899395
1080,SARNP,-0.3235493171,0.0604059579624427
1081,LACTB,-0.1076411877,0.277706953639215
1082,RPL24,0.1201298848,0.30979716881725
1083,ARF1;ARF3,-0.2745066238,0.190809475024036
1084,ERH,0.1339143216,0.415768593133588
1085,RHOG,-0.0848096734,0.661173175694511
1086,SRSF3,-0.0620890524,0.581832207785681
1087,FOXK1,0.1223113334,0.625976705764525
1088,RBM10,-0.6765464357,0.0569626131139718
1089,RBM3,0.042256337,0.832620361339768
1090,TFAM,-0.5240207682,0.0962725203895012
1091,SLC25A3,0.1589601899,0.211963390513742
1092,PURA,0.1639906698,0.54541582213434
1093,CLTC,-0.1963321241,0.0849448698987605
1094,NFKB2,-0.6829139361,0.0125305979561249
1095,FKBP3,-0.1869749352,0.314469665401973
1096,SORD,0.1152024412,0.35231889284728
1097,HNRNPU,-0.1896088732,0.0932158523604886
1098,FABP5,0.2133123679,0.372311918566711
1099,CAP1,-0.0468035734,0.631176180585479
1100,HMGCS1,-0.3788596959,0.031196577120894
1101,PFKP,0.6557981469,0.0599510900055236
1102,PLCB3,-0.2692229575,0.0417637951444763
1103,OGDH,-0.1269543671,0.248630963310796
1104,FKBP4,0.0456806007,0.649526706404261
1105,PLOD1,-0.2048479021,0.18477244485567
1106,RPL6,0.2524584794,0.0408542659966026
1107,LMNB2,-0.189233211,0.345414409651717
1108,GBE1,-0.2487947401,0.0649740429564818
1109,GLO1,-0.1930141211,0.102448281192781
1110,SSBP1,-0.2229900665,0.320999208597635
1111,YWHAH,0.1129048219,0.640741834660997
1112,CSTF1,-0.6157004697,0.0021524152399846
1113,SRSF11,-0.0911690417,0.596816521633241
1114,PTPN11,-1.0802073953,0.000792518968065711
1115,PPAT,0.3657315087,0.0137848325843181
1116,GFPT1,0.0435076071,0.687137301385033
1117,PSME1,-0.5313050215,0.00564106520104716
1118,PRDX1,0.0742154624,0.506546257128591
1119,C1QBP,0.3115454869,0.0266857527443496
1120,CKAP4,-0.0641841759,0.637787930569645
1121,KHDRBS1,-0.0713524533,0.595117185142109
1122,BAX,-0.8033930396,0.00811913979293371
1123,PPP3CA;PPP3CB,0.2043722578,0.374555941218713
1124,DHX9,-0.095149527,0.393017910530797
1125,LGALS3BP,0.0131174341,0.902674183944727
1126,PPID,-0.2642547238,0.121326863744029
1127,SSRP1,-0.2973292129,0.0445908481696135
1128,NSUN2,0.4436318134,0.0413634219320286
1129,RBBP4,-0.4552933658,0.0136637285635834
1130,AHNAK,-0.1871767949,0.623977355452704
1131,GALNT2,0.1088627856,0.753666702003437
1132,AP1B1,0.009271674,0.947862719665031
1133,CPSF1,-0.6147818701,0.287249867740814
1134,PMPCA,0.1478392491,0.382886325268197
1135,SCRN1,-0.4044038322,0.234312090919339
1136,TWF1,-0.0320047473,0.865585260870922
1137,SF3A3,0.2359946232,0.0572220502334854
1138,AIMP1,0.0333147611,0.71872186940873
1139,ILF2,-0.0084187076,0.92666584102136
1140,ILF3,-0.0328472584,0.738643541542992
1141,TRAP1,0.2257007395,0.0730748151252041
1142,PPP1R8,-0.5199048274,0.0479064912214451
1143,ECH1,-1.1713101838,0.0136479681827659
1144,AKAP6,-1.2557022409,0.00537225993833599
1145,FLII,0.1936856643,0.1681811341389
1146,ACACA,-0.4817421328,0.127651106945613
1147,IK,-0.1336855777,0.626034759536265
1148,PRKAA1,-0.7032342214,0.00425948288320509
1149,HNRNPA0,-0.4832102048,0.00766671596407267
1150,AIMP2,-0.0058441228,0.964627589385791
1151,PRDX4,0.4581013914,0.0259603169574394
