,Gene Name,log2(Fold change),P-value
573,UQCRB,-0.1023374779,0.395714990301565
574,AKR1B1,-0.4022384777,0.0107382060264185
575,GSPT1;GSPT2,0.1295762154,0.270646403350877
576,EZR,0.3397839327,0.0498065397455063
577,RPS2,0.3183420317,0.0298291697834887
578,RPA2,-0.3034424296,0.138236678956205
579,CBR1,-0.4663895053,0.0135288986115778
580,HIST1H1C,-0.5675539536,0.0160605604607455
581,STMN1,-0.1604712612,0.403601728847604
582,HSPA6;HSPA7,0.531806295,0.00610329251033189
583,GOT1,-0.0927025604,0.457355134253053
584,CAPN2,0.1712047681,0.274245315901657
585,PTPN2,0.5052730359,0.177010764757653
586,TCP1,0.4110342853,0.00877489019759981
587,RPL35A,0.3246211495,0.0471992436061039
588,RPL7,0.2933449282,0.0477112118616328
589,VCL,0.6900002768,0.0506695225553127
590,SON,-0.2210630814,0.0824400103487811
591,PGAM1;PGAM4,0.1354210068,0.252424053041669
592,NCL,0.0956850297,0.482185006265091
593,HK1,0.0300816033,0.835100083815327
594,EIF2AK2,-0.9308958444,0.00457439143138519
595,SRM,-0.5066060641,0.00381634601389785
596,CSNK2A2,-0.4243993474,0.0757862391467453
597,EIF2S2,0.3316137419,0.0832332878009558
598,ANXA7,-0.0455512526,0.807035924114134
599,BTF3,0.1863730445,0.101073000248264
600,PSMB1,0.2284886131,0.0653547768834853
601,M6PR,-0.6417317779,0.00578794863198616
602,LMNB1,-0.2684470539,0.0509660813714458
603,ATP6V1B2,-0.3494640238,0.0306673104792986
604,ACO1,0.1616826878,0.374274324364126
605,VDAC1,0.0921545025,0.379742894493959
606,SDHB,-0.0699605375,0.783011792214754
607,TGM2,0.6011916072,0.00491966665774229
608,GART,0.162074061,0.153986566812979
609,PAICS,0.3501466263,0.0230435492085721
610,SCP2,-0.4905351809,0.00712612233033309
611,UBA1,-0.3813022466,0.0187618900099335
612,FDXR,-0.2938684513,0.358572161279904
613,HNRNPA2B1,0.0178816223,0.869194331602204
614,UQCRC2,0.1024865097,0.410464064020541
615,SFPQ,0.3555015703,0.0145474682286306
616,TUBG1;TUBG2,0.008195103,0.968570486331824
617,PPIB,-0.1986775638,0.0896550968278199
618,WARS,-0.466550218,0.0921775560029917
619,RPS3,0.460102159,0.00988143183552299
620,AHCY,0.1197369082,0.290635463924234
621,CFL1,-0.1989908643,0.106280652900413
622,DTYMK,-0.0760764543,0.432921913291643
623,EEF1B2,0.207162398,0.283167872305169
624,ATP5F1,-0.0713114071,0.624589728442078
625,MCM3,0.1461756437,0.373745787100114
626,RPS12,0.23746823,0.120531461350793
627,DNAJB1,0.1133752608,0.360739089588632
628,ATP5A1,0.0268686168,0.792819577026735
629,PSMA1,0.1581917056,0.185751514066885
630,PSMA3,0.1692243241,0.155247394693388
631,ITGA3,0.2998992837,0.0987350467866491
632,MSN,-0.0324825751,0.744895696544963
633,DDX6,0.0210567755,0.849483827009367
634,RPL13,0.3814450692,0.013755207028156
635,HMGB2,-0.2911403188,0.0423024183496828
636,PTBP1,-0.0392261452,0.72022392030638
637,TARS,0.0529621402,0.585570027415865
638,VARS,0.0362089075,0.70915436972785
639,EEF1G,0.6818523925,0.0018048542236267
640,AK4,0.1936536923,0.278193179759359
641,YWHAQ,0.0951650371,0.36024810392601
642,RPL10,0.3330640083,0.0314042616102844
643,APEX1,-0.3598132888,0.0142567437056931
644,CALR,-0.4101215055,0.0167240300389307
645,CANX,-0.4379110439,0.0645418078095559
646,PSMB8;PSM8,-0.6124711142,0.0159237307048166
647,PSMA5,-0.0214379007,0.90099037002339
648,PSMB4,-0.1840271924,0.467779105522643
649,PSMB6,0.1466761312,0.178663728354376
650,PSMB5,0.4232640913,0.020786282281286
651,NDUFS1,0.2137929917,0.500837370494712
652,MAPK1,-0.2257382242,0.116669965673808
653,LAP3,-0.2975660172,0.0907334440588729
654,IMPA1,-0.251202443,0.12533615618545
655,TKT,0.1444683259,0.233493766575227
656,ERP29,-0.6740586071,0.0072853809068292
657,PRDX6,-0.0465020999,0.720544618873444
658,BLVRB,-0.5780221749,0.00683484093842625
659,PRDX5,-0.7248291954,0.00552274287208307
660,PRDX3,-0.0515544735,0.697630477360144
661,RPL12,0.331437738,0.0197382288028509
662,ECHS1,-0.3248005781,0.0910508894609294
663,CMPK1,0.3450037369,0.02513283506349
664,PEBP1,-0.4128646895,0.0111807491632831
665,PDIA3,-0.2297542705,0.0585173571708607
666,PPP2R1A,-0.0808966302,0.407250930129704
667,PPIF,0.3440853853,0.0616684846089356
668,ALDH1B1,0.0491635747,0.63671349304507
669,SDHA,-0.2600898048,0.066123551288496
670,MAT2A,0.0863710075,0.557383366036883
671,DNAJA1,0.3541824557,0.0910212063344199
672,UQCRC1,-0.0435743357,0.742828684483449
673,ATIC,-0.0054011921,0.959418153136563
674,HNRNPH3,-0.0584771535,0.545525677173251
675,YWHAB,0.0521813542,0.638464421902404
676,SFN,0.3380111827,0.0704199828533359
677,STIP1,0.1323253321,0.247631315721081
678,S100A11,-0.4087958444,0.0107360957003163
679,PRDX2,-0.5615528827,0.00448202119467997
680,PYCR1,-0.2730425475,0.107331519534495
681,RPL9,0.2831032381,0.0583222025494127
682,KIF5B,0.0348925606,0.826282634637124
683,CKS2,-0.0911665862,0.617701729839689
684,MCM5,-0.0522597783,0.724192197026206
685,MCM7,-0.4331721969,0.0464526641621205
686,SHMT2,-0.0252841952,0.815038726461781
687,HSPA4,0.2180056338,0.0647864768331635
688,PHB,-0.0390417319,0.690981648657398
689,RPA3,-0.3842561694,0.057580804095899
690,RPL22,0.3152028366,0.0410725142452807
691,SPR,-0.3467333603,0.0158287504247092
692,MYH9,0.2782179981,0.0564701292505339
693,COPB2,0.1736270845,0.325715545855863
694,PSMC2,-0.0261218434,0.826678616080049
695,ARL3,-0.3860989217,0.0423959435881047
696,ATP5C1,-0.1993118937,0.346723560396539
697,CPOX,-0.0246581238,0.861996089202297
698,RPL4,0.1528860568,0.17985090424194
699,DLST,-0.3752729953,0.0289125014344291
700,SRP14,-0.2343506605,0.0583009476739912
701,TAGLN2,0.2189135051,0.0837829465786035
702,TALDO1,-0.3375824759,0.0558314071346388
703,ETFB,-0.4253294165,0.0907215094629144
704,RBMX;RBMXL1,-0.193400074,0.479715012562372
705,ATP6V1A,-0.5068178343,0.0116263909397045
706,HSPA9,-0.1004379828,0.322049635350263
707,EIF4A3,-0.1426727765,0.351886497376895
708,RPS19,0.3135972562,0.0327887826317727
709,RPL3,0.1534866595,0.160789458795313
710,FEN1,-0.1359078321,0.193637823213614
711,CCT6A,0.3235128033,0.0257463800986531
712,NNMT,-0.6202074364,0.00216171524058934
713,RPL13A;RPL13a,0.3243513657,0.0218626271863602
714,MDH1,-0.3090534961,0.0407674489089606
715,MDH2,-0.2165004388,0.10683770589948
716,EIF2S3;EIF2S3L,-0.2106323731,0.115897032061832
717,BUD31,-0.2043449248,0.151691781817929
718,NAA10,-0.1219709626,0.715892816496797
719,GARS,-0.180979236,0.173663831412419
720,EIF1;EIF1B,-0.0780360862,0.545379612318984
721,ECI1;DCI,-0.5445802733,0.00347795896414465
722,TMPO,-0.3277412442,0.360922951100883
723,LRPPRC,0.1658008449,0.198325214843393
724,ACAA2,-0.5578267655,0.0309626819346074
725,RPL35,0.3250805556,0.0379688809862095
726,GPD2,-0.256263146,0.116265204922959
727,MAGEA4,-0.1810302928,0.238352381895407
728,NAMPT,-0.2966851483,0.145981526518922
729,PSMC4,-0.1697278368,0.395334642720362
730,CBX5,-0.6953981223,0.00376061795623377
731,USP5,-0.1135094008,0.45860340682657
732,RANGAP1,0.016169594,0.893325068957715
733,RECQL,-0.3183819849,0.0452856123925224
734,NOP2,0.2875423265,0.0555632047752874
735,RPL27A,0.346721237,0.0157294165115109
736,RPL5,0.3428414493,0.0293952015913217
737,RPL21,0.4381888834,0.0144739575365408
738,RPS9,0.3593433576,0.0231302423255795
739,RPS10;RPS10-NUDT3,0.2656936875,0.0428557389555572
740,GNPDA1,-0.6651216017,0.002608306322332
741,IQGAP1,-0.0486868118,0.765356167966306
742,CAPZA2,-0.3086065742,0.190048895622402
743,CAPZB,0.0672084775,0.502699755305365
744,EIF1AX,-0.0058600731,0.966475208908617
745,QARS,0.1260388625,0.307342974326232
746,ATP5O,-0.1521181002,0.268053294129927
747,ARCN1,-0.1026391934,0.34313843686174
748,GCLM,0.2852312759,0.185381240808221
749,PSMD8,0.0571732382,0.792214769832451
750,CCT5,0.2598207186,0.0522879521555181
751,NES,0.6113497694,0.0113634060182628
752,ALDH9A1,-0.0421815368,0.876991560823878
753,RPL34,1.0747790992,0.0334877474099079
754,RPIA,0.0480813742,0.875397310343678
755,NASP,0.0234804616,0.806059499320265
756,FASN,-0.018462264,0.880752062680703
757,CCT3,0.2310990463,0.0981063982703211
758,TUFM,-0.0974783382,0.360641403566202
759,SRP9;DKFZp564M2223,-0.1608991445,0.160643661335518
760,AARS,-0.6648974154,0.00894254034883725
761,SARS,-0.2651049552,0.160840141144187
762,PSMB2,-0.084074802,0.521367871649204
763,MCM2,-0.1754767855,0.194684082951238
764,ACADVL,-0.3984186199,0.0267739584281317
765,TMED10,-0.333979901,0.0357557327641407
766,HINT1,-0.1221460246,0.375475777146349
767,RANBP2,-0.3420202691,0.385430585317916
768,GMPS,0.0174129699,0.896346142618005
769,GDI2,0.0487466215,0.626897142190871
770,SERPINH1,-0.1305433025,0.267457539704599
771,PDLIM4,0.0088423276,0.952081063713698
772,ST13;ST13P5;ST13P4,0.0100381017,0.927747613587613
773,VASP,-0.7033886847,0.0288784229565797
774,NUDT2,-0.5905118946,0.0457243378147094
775,CCT8,0.3899848224,0.0183755333834089
776,CCT4,0.3511009404,0.0143671068436925
777,ANXA11,-0.1961707256,0.265762374964238
778,DUSP3,-0.2376420856,0.39651359588812
779,GALK1,-0.1380122122,0.608081203983112
780,SSR4,-0.0371476793,0.892018968939319
781,PSMD7,0.1809998485,0.299507246698815
782,HDGF,-0.1316351437,0.5756980443323
783,NDUFA8,-0.6098688773,0.0165920330758929
784,HNRNPA3,-0.0378656125,0.697479258064686
785,PGD,0.058947389,0.554265632613123
786,HNRNPM,-0.1059254262,0.374468187970733
787,KPNA2,-0.0663773359,0.585755667507541
788,ARHGDIA,-0.0527354406,0.600439246804574
789,HNRNPF,-0.1558167734,0.168477386843082
790,MSH6,-0.2521519298,0.111438589189563
791,KIF11,-0.3899072301,0.0642113130837874
792,SMS,-1.7813933736,0.191530393782899
793,THOP1,-0.4367298788,0.049265213402096
794,CAPZA1,0.1463659843,0.337651805216541
795,BLVRA,-0.4705251371,0.0318168834951989
796,ACLY,0.4420000154,0.00932627344183291
797,METAP1,-0.0481833218,0.766239898139436
798,COPB1,0.3017537877,0.0367421143870275
799,SUB1,-0.146192903,0.225099754625018
800,RARS,0.0721374181,0.643165887271939
801,YARS,-0.5035389472,0.00660461014399776
802,BCAT1,-0.0546911429,0.91667081467616
803,ALDH18A1,0.0746495653,0.445397754722246
804,EIF5,-0.3317645716,0.0598334661400795
805,PSMD4,0.1712226726,0.219799636326032
806,CSE1L,0.2210069161,0.0920805261248029
807,VCP,-0.0610665636,0.523460685771073
808,HADHB,-0.349757054,0.0180298723332229
809,ADK,0.057505537,0.596454517829804
810,ADAR,-0.7706520506,0.00125105028896898
811,SEC13,-0.4642191695,0.02624185639604
812,HNRNPH2,-0.2662883947,0.106699703539467
813,OXCT1,-0.1069882527,0.404975916655231
814,EIF3B,0.2208550885,0.0724030612480072
815,MARS,0.0476572439,0.873645037365681
816,ATP5I,-0.1988960498,0.330989810480618
817,EIF6,-0.0099226798,0.919830026453833
818,MTPN,0.0367773009,0.743078952220316
819,ARPC4;ARPC4-TTLL3,-0.1889676935,0.139248707675187
820,TPI1,-0.2528322139,0.0447505438814709
821,EIF3E,0.1438322224,0.313956982976088
822,UBE2G2,0.2545468828,0.407549784385063
823,ACTB,0.1153653988,0.297174218961611
824,EIF4A1,-0.0274268322,0.850348729334846
825,RPS20,0.027171066,0.870993457916081
826,S100A10,0.1394559337,0.285331696862944
827,CDC42,-0.3154777123,0.137494234142514
828,DSTN,-0.167051078,0.172049264873276
829,RAB10,-0.322429992,0.050063216121971
830,UBE2M,0.1259387811,0.545635727348426
831,UBE2K,-1.0589644843,0.286009437266242
832,UBE2N,0.1282539412,0.427415948675645
833,ACTR3,-0.2544020373,0.0701369456283544
834,ACTR2,0.1735377553,0.151290261402095
835,ACTR1A,-0.2719999763,0.0606598967988278
836,ABCE1,0.0437783622,0.844186351019859
837,RAP1B;RAP1A,-0.1848340866,0.163474608788864
838,RPS3A,0.2711751525,0.0405318778930815
839,PSME3,-0.0086863235,0.937985504581907
840,MAGOH;MAGOHB,0.1902982982,0.195720518169469
841,RPL27,0.015342805,0.878875983087967
842,RHOA,-0.2335026119,0.0886899714070244
843,HSPE1,0.2154036358,0.0690312659398695
844,B2M,-0.932720428,0.00202856580331903
845,NUTF2,0.2592635392,0.14380279091656
846,HNRNPK,-0.1600943555,0.182876939216439
847,YWHAG,0.000724438,0.997118577696262
848,RPS7,0.4085637368,0.0136627242936792
849,PPP1CA,-0.4190164975,0.0105814846678144
850,PSMC1,0.4027036635,0.0704113388465467
851,PSMC5,0.0780809339,0.490989213177336
852,RPS8,0.4214091994,0.00798798380150383
853,RPS16,0.3216917221,0.0205070086246969
854,YWHAE,0.0337064253,0.750364337567824
855,RPS23,0.1871406889,0.226414956717372
856,RPS18,0.4129230261,0.00856278762390037
857,RPS29,0.3989782098,0.0102862817626063
858,RPS13,0.267105811,0.0722518231598691
859,RPS11,0.4146474536,0.0124760657315354
860,SNRPE,-0.1140370069,0.273527953264125
861,SNRPF,-0.1062493628,0.61872289155775
862,LSM3,-0.044650045,0.722463117981765
863,SNRPD1,0.4353504751,0.0171002040656107
864,SNRPD2,-0.0028905752,0.984486785586177
865,SNRPD3,-0.1758770867,0.114336123193785
866,TMSB4X,-0.1242614137,0.825006209287134
867,PSMC6,0.1828066776,0.159811810958174
868,RPL7A,0.2880743431,0.0348600792303801
869,ETF1,0.2574038855,0.110937447052011
870,RPS4X,0.461334217,0.00545982730145865
871,PPP2CA;PPP2CB,-0.1801242088,0.167466965577963
872,RPS6,0.3089359337,0.0356012794974827
873,HIST1H4A,-0.6587358074,0.00320638314115511
874,RPL23,0.1496798478,0.181927163394006
875,RPS25,0.4310585188,0.0105887372507586
876,RPS26;RPS26P11,0.4704732298,0.00569761777735914
877,RPS28,0.6201562738,0.00274845006747595
878,GNB1,-0.2427046047,0.164675712973935
879,RBX1,2.025040657,0.00056850856338986
880,GNB2,-0.2478129127,0.047521827228773
881,RPL39;RPL39P5,0.2998658807,0.132377588161233
882,RPL31,0.5330684334,0.00305198877005027
883,RPL10A,0.3080021646,0.0249320609910783
884,RPL11,0.2047191201,0.0892353074882427
885,RPL8,0.0488444607,0.678650491282806
886,PPIA,-0.1008591888,0.371126959333966
887,FKBP1A;FKBP12-Exip2,-0.4331203507,0.0329424799817038
888,RPS27A;UBC;UBB;UBA52,0.1597791942,0.665438788005621
889,RAC1;RAC3,-0.3665311944,0.0206586696138991
890,YWHAZ,-0.1444742702,0.250273018348146
891,PPP2R2A,0.2645950069,0.395648364123311
892,RPL38,0.2413554956,0.193828654821443
893,RPS21,0.493939585,0.00469197067834151
894,GNB2L1,0.2151354091,0.0899828280469667
895,SUPT4H1,1.0344524633,0.296184908967765
896,TMSB10,-0.259758437,0.1120874078864
897,YBX1,0.3218200122,0.0533410613172507
898,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,-0.0164459474,0.970155909113073
899,ACTC1;ACTA1,0.2625355769,0.142374048475382
900,EEF1A1;EEF1A1P5,0.2822972734,0.0486773624416793
901,TUBA1B;TUBA4A,0.1804247963,0.113711092610654
902,TUBB4B,0.1986935623,0.0935629026814286
903,PAFAH1B2,-0.1585100334,0.266393904413391
904,EIF4G2,0.0021916132,0.986545751505326
905,CCT2,0.3573763728,0.0156290972950154
906,GSTO1,-0.6363493346,0.0603572671857041
907,SRPX,-0.2804135685,0.142918864894583
908,MRPS9,0.0185458004,0.868351856211925
909,SARNP,-0.2456039086,0.104649092434916
910,RPL24,0.2439815717,0.0883240744640627
911,ARF1;ARF3,-0.3653641569,0.1749048375686
912,ERH,0.0408948519,0.825544529135768
913,RBM10,-0.3129807513,0.243483918665841
914,RBM3,-0.1960015732,0.266110941609377
915,TFAM,-0.2598423493,0.060125793545204
916,PURA,0.0624851473,0.636471114235746
917,CLTC,-0.3508618657,0.0145552972601282
918,FKBP3,-0.3756357085,0.0472944611943811
919,SORD,0.2306944873,0.10168119042239
920,HNRNPU,-0.0648433082,0.502614580458526
921,FABP5,0.0618754629,0.72595429025421
922,CAP1,-0.2658197888,0.0578012739290619
923,HMGCS1,0.7517654358,0.00119711304107861
924,MAP2K1;MAP2K2,-0.1786514182,0.370217542996554
925,FKBP4,0.5205663289,0.00547837368178191
926,RPL6,0.284446262,0.0296060709880958
927,LMNB2,-0.0534558132,0.747747083584319
928,GLO1,-0.1264541971,0.240953236949827
929,YWHAH,0.1881049801,0.187209066121448
930,CSTF1,-0.2800719929,0.0525517382622927
931,SRSF11,0.1953442251,0.396096280395121
932,PPAT,0.7579839463,0.00105790497047339
933,GFPT1,0.1202643009,0.312831294705489
934,PSME1,-0.7058959043,0.00154829596444511
935,CKAP4,0.3804916104,0.0880504332266158
936,KHDRBS1,0.0481780481,0.731842433281339
937,BAX,-0.9867012162,0.007110293475571
938,ARHGAP1,-0.1328802417,0.708228698088277
939,DHX9,0.0754534291,0.499156160687812
940,LGALS3BP,-1.0746773989,0.00172213802389102
941,PPID,0.2244244143,0.11876666288081
942,SSRP1,-0.2647756524,0.06334111346738
943,NSUN2,0.5680567935,0.012079733459015
944,RBBP4,-0.1592027586,0.20160893541443
945,AHNAK,0.2446852163,0.518154237392059
946,AP1B1,0.330887671,0.0968401983935883
947,PMPCA,-0.0942191946,0.735816547394689
948,SCRN1,-0.3369132233,0.0226021395522393
949,TWF1,0.119410036,0.650507814402959
950,SF3A3,0.2050797886,0.379227928056652
951,AIMP1,0.1735202267,0.228952676646306
952,ILF2,0.0579277609,0.7174912598012
953,ILF3,-0.1570876093,0.241412212625524
954,TRAP1,0.1760644309,0.165998659337252
955,STK4,-0.1573741794,0.19618301618907
956,IK,-0.5873139423,0.183140430654579
957,TARDBP;TDP43,0.0149835465,0.92409694452113
958,HNRNPA0,-0.4452678281,0.00760126668904646
959,AIMP2,-0.1891063699,0.126435850453119
960,PRDX4,-0.1435038736,0.383844117177848
961,PAK2,-0.3391530214,0.143974544171772
962,CBX3,-0.5767357774,0.00316563304651309
963,PSMD2,0.4561436772,0.0173113967460191
964,SRSF9,-0.1587215864,0.358497147428862
965,SRSF5,0.0725963587,0.664096249651477
966,TRIM28,0.3222156499,0.0291375076854531
967,DHRS2,-0.4680965964,0.0398129662263919
968,G3BP1,-0.1124228485,0.313135250827864
969,EIF3I,0.0708299691,0.508142617017742
970,UBE2V1;TMEM189-UBE2V1,-0.2377735863,0.0844644499829448
971,SF3B2,-0.2217253981,0.104920056215921
972,PDAP1,-0.2535455077,0.0607714011212232
973,TUBB3,0.0023647738,0.985436490401223
974,DCTN2,0.1314693165,0.251602489244473
975,TRA2A,0.1552086086,0.271643543601674
976,SNX1,-0.2516561049,0.0541726808909188
977,TSTA3,-0.1513962374,0.1660547693742
978,DDX39B,-0.0832302169,0.4826548211611
979,BLMH,0.2355784073,0.0807439462531313
980,EXOSC2,0.1330147064,0.555654568215101
981,IL18,0.3444641939,0.0161529023709483
982,BOP1,0.2556879357,0.0967473345690808
983,EIF3A,0.1022323513,0.310113623388734
984,TTLL12,-0.1321667166,0.358557958243878
985,FHL2,0.6979990274,0.0114961598464831
986,DPYSL3,-0.1127218208,0.290827718924485
987,DYNC1H1,-0.4027948617,0.0438918713199266
988,EIF4A2,-0.5765524833,0.0153581771084414
989,CTTN,-0.2069797918,0.111374217349669
990,FLNC,1.0878203687,0.00105124233587201
991,GALE,-0.5676478479,0.00507608695294323
992,MCM6,-0.0021957481,0.987804685861901
993,GANAB,-0.4172862466,0.0271441279293427
994,MVP,-0.6903115168,0.00389887260333657
995,LASP1,0.1253212529,0.354890189416688
996,KPNB1,0.0752897355,0.447166540958754
997,SEPT2,-0.3664585962,0.0138510548576764
998,EFTUD2,-0.3973829424,0.0318070641789043
999,KARS,0.2849341917,0.0867540929003559
1000,RRS1,-0.0132652469,0.927980918274517
1001,EIF4H,-0.1820371859,0.195772792886317
1002,EEA1,-0.5066095549,0.203834065893587
1003,PDIA6,-0.277187826,0.0405637994571526
1004,PAFAH1B3,-0.5522126289,0.00593728942097281
1005,PLEC,0.5310252168,0.00342752210338268
1006,PPA1,0.0452721805,0.646244115200117
1007,NONO,-0.3214250918,0.0270075176743037
1008,QPRT,-1.2098447017,0.0261608057315641
1009,RCN1,-0.165128188,0.543973523934925
1010,PCBP1,-0.2650112227,0.0471659898470346
1011,SF3B3,-0.0302346625,0.816520283987207
1012,CNN3,0.3827617625,0.031747347684899
1013,SAFB,0.1709202583,0.423877061985079
1014,SF3A2,0.3864181944,0.0189132035595788
1015,SF3A1,-0.0657770529,0.578671859980242
1016,SF1,-0.1267710033,0.515460974399077
1017,TRIP13,0.4865850795,0.0638524931010097
1018,MAPRE1,0.1051871096,0.398748259386673
1019,ELAVL1,0.0546840225,0.698496452440729
1020,MYLK,-0.3923694475,0.13678290306256
1021,TOMM34,0.0375878085,0.792729552637631
1022,UBE2V2,0.008302068,0.934969559522547
1023,NEDD8;NEDD8-MDP1,0.2124487934,0.199037868778036
1024,ZYX,0.3806756456,0.14988788203524
1025,ADRM1,0.1618089582,0.219679528510603
1026,UAP1,0.5940154496,0.0980428961360655
1027,DDB1,-0.1876468112,0.132116637721096
1028,MRPL23,-0.3074843575,0.154239130420383
1029,CDC37,-0.0072000474,0.963371430818457
1030,FSCN1,0.1953088192,0.14350113307715
1031,DECR1,-0.9668301414,0.00103222260283988
1032,NDUFA5,-0.1706264284,0.179597744828935
1033,HIST2H2BE;HIST1H2BB;HIST1H2BO;HIST1H2BJ,-0.6198109158,0.00246180043553407
1034,UPP1,-0.5625882298,0.0469868971969554
1035,CDO1,0.3849665961,0.0172877346024897
1036,HNRNPUL2;HNRNPUL2-BSCL2,-0.1434086769,0.213896650157462
1037,SMU1,-0.1724997245,0.274983914020805
1038,TRMT5,0.0370027832,0.725052545278178
1039,UAP1L1,-0.9877776844,0.0100420073078201
1040,TUBB8,0.0752647464,0.453108142028009
1041,FAM98B,0.5852534335,0.00652601610910087
1042,HSP90AB2P,-0.4142678961,0.039687604678167
1043,ZNF326,-0.2634042861,0.19145962793586
1044,ENTPD8,-0.2937841194,0.0303029026237802
1045,SH3BGRL3,-0.0376904551,0.718229689887807
1046,C9orf64,-0.4016340474,0.0334484661575367
1047,CROCC,0.3448028536,0.0866191372040386
1048,FLNA,0.0619311412,0.634983835463816
1049,HIST2H2AA3;HIST2H2AC,-0.5999019522,0.0779687405717646
1050,CIAPIN1,-0.1916757681,0.108118738149272
1051,PTRF,0.331759265,0.466138983939555
1052,FAHD1,-0.046889639,0.841524322325425
1053,CXorf22,0.0671418337,0.526237435158298
1054,HIST2H3A,-0.6567055391,0.00334094673323216
1055,SND1,0.0392727796,0.751362672543188
1056,EIF3M,0.2309199175,0.155441424575693
1057,PABPN1,0.0236915219,0.88014601812852
1058,KTN1,-0.0571220348,0.61465501918916
1059,ALYREF,0.0252743448,0.808446299392118
1060,CAND1,-0.2983781519,0.0280916248608843
1061,TSPYL5,-0.252909189,0.294407616131038
1062,THOC6,-0.8541993811,0.0404749652626205
1063,CXorf67,-0.338944049,0.0681302501331094
1064,CARM1,0.0534653504,0.744282147323311
1065,HIST2H2AB,-0.179856896,0.551654729286235
1066,AHNAK2,-0.7147170002,0.0012114060409207
1067,MRPL41,0.296234701,0.252716995954743
1068,KATNAL2,-0.5229193523,0.179195629361638
1069,CCAR2,0.1510358168,0.323192123070928
1070,NUP93,-0.2155966426,0.0875271167440717
1071,LRRC47,-0.0221246364,0.938414221700264
1072,C17orf53,0.8230526765,0.0524903686352258
1073,ARFGAP1,0.0293991746,0.805340106765954
1074,TXNDC5,0.01882852,0.844089396307549
1075,SERBP1,0.2247979105,0.0632814213407369
1076,MAPK1IP1L,-0.1180492685,0.620860750025374
1077,NUP43,0.1207246652,0.261880393338908
1078,GADD45GIP1,-0.1597216983,0.196422854052656
1079,NPLOC4,0.401475579,0.0296922747217035
1080,LRRC20,0.0644615942,0.759021068125542
1081,PNPT1,0.3100193681,0.031422044015005
1082,IPO4,0.1703429892,0.430184476096876
1083,DYNLRB1;DYNLRB2,-0.2307177803,0.53660960755923
1084,ZC3H15,-0.0231440411,0.904795484823991
1085,PPP1R13L,-0.0460335821,0.822616579560582
1086,PDCD6IP,-0.0807878415,0.57386128990969
1087,BRK1,0.0599538401,0.706910046912373
1088,PCNP,-0.3109545344,0.13675920256966
1089,ATXN2L,-0.7173508598,0.00161458045230233
1090,PSPC1,-0.1606259186,0.471089807493361
1091,DNAJC9,0.1505326526,0.18528128180272
1092,DDX1,-0.0573597764,0.551158064603602
1093,H1FX,-0.1032225363,0.607314645279692
1094,CCT6B,0.1467185161,0.199352450424793
1095,HSPH1,0.3479498893,0.0163207249981259
1096,GCN1L1,0.0407212961,0.73437162932929
1097,TFG,-0.7285946409,0.14193840794292
1098,HDAC2;HDAC1,0.0328629308,0.812992399372127
1099,RAD50,-0.4372432372,0.290703200018186
1100,UFD1L,0.2638745866,0.053216652151385
1101,COPS5,-0.0384786841,0.821046480275158
1102,SMARCC1,-0.014788064,0.888052068216633
1103,TNPO1,0.2600274837,0.0677761772174967
1104,EMG1,0.1359771304,0.717279815264099
1105,HIST1H2AC;HIST3H2A;HIST1H2AB,-0.8536164194,0.0037520319653702
1106,TSR2,-0.5124908523,0.00821877200567757
1107,MYDGF,-0.393041947,0.0131082766581317
1108,MAGOHB,-0.012847685,0.897867798139914
1109,LRRC59,0.2883205257,0.0368178769719232
1110,FKBP10,-0.3591372192,0.0351901861111006
1111,FAM136A,-0.3177204499,0.102375363164136
1112,PPP1R14B,-0.5415276047,0.0748294259915023
1113,SNRNP40;DKFZp434D199,0.365578703,0.0317841145354161
1114,GNPNAT1,0.3723019877,0.0414892774349578
1115,DYNLL2;DYNLL1,-0.267824024,0.225590043212343
1116,PGAM5,0.2330242847,0.116389653179941
1117,FUBP3,0.2176541041,0.0865619688318858
1118,GMPPA,-0.2510512733,0.318867152927307
1119,ABHD14B,-0.2321748709,0.0809378117707704
1120,PBK,-0.0474286433,0.662455341640279
1121,CNDP2,-0.2979182816,0.0269258651238656
1122,PRRC1,-0.0255285569,0.893442120114186
1123,RBM14,-0.1000860767,0.345469916329914
1124,VPS35,-0.2645572135,0.121674076651585
1125,NUDCD1,0.1694019792,0.3321771131265
1126,CDC5L,-0.4794323011,0.0424033761270203
1127,PSMD1,0.2431465669,0.323492878357119
1128,VAT1,-0.8773664452,0.000802916550093888
1129,EIF3C;EIF3CL,0.2825120114,0.189609749986041
1130,TTC1,-0.0824803107,0.529573747657199
1131,PHB2,-0.141695796,0.351648847399568
1132,HSD17B10,-0.0467910985,0.773165306634718
1133,NAP1L4,-0.0412082818,0.705619144909565
1134,CCT7,0.3389230368,0.0167854630946722
1135,HIST1H2BM,-0.3889238572,0.0120573531024647
1136,NIPSNAP1,-0.5506751445,0.052902641838469
1137,ARPC5L,0.1437372516,0.209986019055417
1138,WDR77,0.4406526639,0.0576301802656117
1139,CORO1B,-0.2835023578,0.450901261388824
1140,TXNDC17,-0.1371073956,0.245188875736847
1141,GINS3,-0.3325318851,0.0485044184243548
1142,ERP44,-0.3098928833,0.0263658463487796
