,Gene Name,log2(Fold change),P-value
309,CELF1,1.61547412733495,0.0105037027613852
310,SEC24C,-0.11722501093605,0.716612493614837
311,ZYX,-0.611996216644119,0.0711582867247438
312,DPM1,19.3652673605494,2.03032468977317e-07
313,APMAP,21.3072443143445,1.44735880347597e-05
314,UFM1,21.3040080286325,3.76968415855862e-07
315,HNRNPD,2.85980538097194,0.000146717191183684
316,TPD52,-0.765059178492272,0.107084968292606
317,DAK;TKFC,-21.3402572057604,6.87836500631378e-07
318,CD44,0.689152914689899,0.0407721695808413
319,PPP5C,-0.192532681747011,0.646494629476058
320,HADHA,-0.194533902155193,0.505759259418941
321,REXO2,-0.385299887351657,0.171320071973813
322,YARS2,1.5135447121204,0.00376689579893676
323,RPL28,1.54141843804846,0.00173115288328651
324,PSMA4,1.69119318553955,0.0397064575919921
325,IDH3A,-1.2200969210511,0.011817621569198
326,RPS27;RPS27L,0.363003888408144,0.157329069994785
327,ANP32A,0.490823479168846,0.234014948668197
328,DUT,-0.542885377904344,0.159113070986572
329,AKR7A2,-1.26231236746795,0.05072290989766
330,RNPS1,-1.07481193232123,0.0108653994448297
331,IST1,-20.6183154753015,3.74797602221476e-07
332,HN1L,-0.144513222301878,0.610604291814089
333,RPS17,-0.0848508275206186,0.728308785368091
334,HEXA,-0.222533151046044,0.448119665316767
335,MVD,-20.9511942453768,8.71370150307664e-07
336,MACF1,-1.12205788661989,0.349752488528905
337,FUS,-0.223057161180915,0.621034578887993
338,NDUFB10,-1.45239130297059,0.00694948483287987
339,HAGH,-20.6042405606784,0.000141420035598231
340,HACD3,0.904051439784972,0.0690299902718907
341,RBMX;RBMXL1,1.81086726650114,0.00848106194310209
342,NOB1,-20.2766258768525,5.79407434136521e-08
343,BOLA2;BOLA2B,-1.22717893920458,0.0152091854562329
344,PPP1R7,-19.2373109235759,6.92288263018394e-07
345,EBNA1BP2,-19.8803597304805,3.63011541705573e-06
346,SRRT,-2.18711525663112,0.00123782850947866
347,NAGK,-0.772947125609729,0.725347482852639
348,CEP131,-20.1871591117316,1.89774712172593e-06
349,EIF5A;EIF5A2;EIF5AL1,0.502481026288752,0.111710030631011
350,C1QBP,-0.731984203303174,0.0536741419961836
351,RPS15A,1.07963802729288,0.00966773153287477
352,SRSF2,0.265444691453084,0.340198345300396
353,LUC7L3,20.7191657693253,5.90341377993923e-08
354,OLA1,1.98976983398981,0.00122509008908392
355,SUMF2,-1.5863270444902,0.0040687299456882
356,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.344790483774801,0.524241950903303
357,IARS,0.444129324013549,0.144535142397863
358,TBCD,-19.7783979360736,2.54287129211716e-05
359,MRPS7,20.324369630677,5.49784685295238e-07
360,NUP85,0.338342543939415,0.344103742831469
361,HN1,-1.75485460984884,0.0825590763391831
362,DDX5,0.669859390204056,0.0334549724780261
363,RPL19,0.645958469721119,0.0931219711921451
364,SRSF1,1.02942857630729,0.00714994793981512
365,SCRN2,-20.1956602443885,2.90735794553814e-07
366,SNRPB;SNRPN,0.0667505193907871,0.782106624928988
367,MRPS23,-1.06753566933369,0.0906654058420586
368,PNPO,-1.06950998744028,0.025168620968597
369,MYL12B;MYL12A;MYL9,0.19312372859833,0.475074107818408
370,BUB3,-0.170204771661076,0.695672283725375
371,DNAJC7,-1.97217818588265,0.0110551366013832
372,LONP1,-0.759861362347664,0.117852506999877
373,RPS15,2.54454569179686,0.000337668339230427
374,PRKCSH,-1.18626778411081,0.0331996882022046
375,SEH1L,-1.23900977995502,0.00387266219211706
376,SF3A2,0.782629621617414,0.141313150472832
377,PDCD5,0.270307339605129,0.497745517693074
378,EIF3K,-0.0257531918673983,0.955369796406398
379,PSME3,-0.262530374867765,0.398694356011932
380,COPE,0.551013253034075,0.350829108472078
381,ETHE1,-0.603506779936122,0.0707708388937169
382,FBL,0.575542567602245,0.0839737095671683
383,SLC1A5,1.20639088567816,0.0821792034559444
384,RPS5,-0.333618740835249,0.227612954770222
385,NAPA,1.84581813111502,0.00511081362871499
386,TECR,-20.0724102797231,1.98517508053963e-06
387,AGPS,-0.976826388416409,0.018793437293733
388,DDX39A,0.22170580210253,0.558858876549627
389,ACOT7,-1.00361111396387,0.0084618587243584
390,AIP,-1.38599112230858,0.0102351572416688
391,PSMD11,-0.173952914795883,0.475636855399953
392,PSMD12,-20.1860123211062,7.92022712508949e-08
393,PGRMC1,-1.01540755652224,0.0116263601028354
394,DFFA,2.00947601001867,0.012204335966184
395,CLIC1,0.127352724321884,0.614904448266449
396,EIF3F,-0.318625338878068,0.314288597078054
397,IPO5,0.0446263795706088,0.853853425393703
398,DNM1L,0.678144598548833,0.0398064700300029
399,PSMD14,0.0421615972585521,0.849961117225594
400,PDXK,-0.893011905760336,0.0281935732524766
401,PRMT5,0.654653632451069,0.137273911798532
402,SLC9A3R1,-0.647603554968768,0.123726726207795
403,TCERG1,-0.447490265039754,0.381507264816992
404,PSMA7,-0.335331979992247,0.175661853379418
405,SCAMP3,-1.26041124483949,0.0147747014530322
406,IFIT3,-21.3733432135507,4.06492134096031e-05
407,HAT1,-0.726161888568761,0.0450044182226608
408,XPO1,0.15978828612991,0.717466895948291
409,PLXNB2,-19.3204604535449,1.07492344789108e-07
410,PFAS,-0.220636474879807,0.363960208821739
411,ARPC1B,0.41051473708556,0.594350812407735
412,ARPC3,-0.503302945325714,0.236767842116403
413,PGRMC2,-0.708491195146948,0.0246915750854648
414,PFDN6,-1.53226324949386,0.0141863096858944
415,PPM1G,-0.273195710971429,0.556496085011851
416,EIF3D,-0.349810773902238,0.329030726508972
417,STX7,-20.8173459264329,1.19977402802476e-07
418,P4HA2,-20.2483092905344,0.00017011538445349
419,MAGEB2,1.89153228875895,0.00604000819978858
420,DHX15,0.523226947674274,0.120736734520333
421,RNMT,0.371701940071262,0.509919251456856
422,PSMD3,-0.144854008323641,0.739981389152806
423,ZW10,-0.547080374824155,0.391388495814957
424,SART1,-0.729424140534249,0.0307048865915226
425,HNRNPR,1.06856591098162,0.0180447021946151
426,TPD52L2,-0.0632315037575175,0.806952436349735
427,PPIH,0.259293951253198,0.385569779538354
428,EPB41L2,-21.840768107477,2.72053029772476e-07
429,TRAPPC3,-1.81303389168834,0.00150223322762855
430,NDUFA2,-20.6414722286134,5.24789323713514e-06
431,ASNA1,-0.459927100926027,0.182598742684887
432,ACTN4,1.78095789079374,0.00109959164383381
433,SGTA,-0.615038586216272,0.0516513714979074
434,NARS,0.74065079258472,0.225674380658599
435,NUDT21,-0.707923798041254,0.184086717713193
436,RRP9,1.14237264197965,0.121947950130004
437,CALU,0.310313862710284,0.434409565168389
438,TIMM8A,-0.518228679742929,0.0658724180490303
439,SYNCRIP,0.813000865371162,0.0159296579501681
440,PLIN3,0.963484972347349,0.113105469233972
441,KPNA6,-21.1397923641907,4.83558190266324e-08
442,UGDH,0.368083112063765,0.181267712642163
443,SNX2,-0.86516476426986,0.0148285809611882
444,PFKFB2,-20.5436088810712,7.61371581331393e-08
445,CCDC22,-19.4003142702397,7.6789502400402e-08
446,PQBP1,-0.677480275423569,0.248827854220896
447,EDF1,-0.706339530690979,0.462730617396625
448,CUTA,-0.223708470723565,0.52680661477944
449,WDR1,-0.24675834694548,0.310031338940072
450,CPNE3,0.219131085561102,0.581504139603987
451,PDCD6,1.39765968680381,0.00353939016382838
452,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.258371614782011,0.474416653687351
453,H2AFY,1.31623991600872,0.00522204409831223
454,FLNB,0.716833671545185,0.0871641511073863
455,SEC22B,0.417209915158161,0.179052292021591
456,VPS26A,-0.00149969161845931,0.99770679034281
457,PSIP1,-21.5917341314231,4.5688272243848e-08
458,SRSF10,-0.713046539427687,0.0431070089026836
459,BANF1,0.972445084345051,0.0227470033886281
460,SF3B1,-0.294365384148289,0.240603906660381
461,CSDE1,-1.26973482363734,0.00631305818249996
462,NPM3,-0.726073737687372,0.0235794754904476
463,SNRNP200,0.501205298806177,0.240719759732463
464,EIF3J,-0.294385472556563,0.702425625962011
465,IDH1,-1.20897034985768,0.0138194424483786
466,DCTN3,-0.21012584549857,0.861392826005537
467,DNAJC8,-2.86826752309116,0.000250719510234885
468,ATP5H,-1.38894726684693,0.114506655179231
469,ATP5L,-0.54665711441405,0.10807798497344
470,GLRX3,-0.293698067916388,0.65768921801915
471,RSL1D1,0.866401035120624,0.0325416613272112
472,CIAO1,-21.4704206964579,8.48770842410465e-08
473,SRP72,0.437212924090602,0.275691557536207
474,MTA2,1.43916027518801,0.0802274809903888
475,TOMM70A,0.996758614128723,0.0417790119327294
476,GLS,1.66938013749033,0.00141263162299088
477,RTN3,21.13988271744,1.49602492090337e-06
478,PAPSS2,-1.60532507665508,0.205286711459498
479,SMC2,-0.765258569980542,0.0340388371617916
480,LYPLA2,-0.786188683354318,0.146725213985735
481,IPO7,2.02987164446533,0.00197786466120592
482,AHSA1,-0.24049016864403,0.4495887709879
483,AP2A1,0.884161088840358,0.0382726572271989
484,BAG2,0.0566674430284664,0.881450211795083
485,AIFM1,-20.0396478122058,6.37895854262372e-06
486,TXNDC12,-0.353126641524231,0.493607534873376
487,TOMM40,20.075596100982,3.96757242920364e-05
488,ACTL6A,-1.21439226348183,0.0404456919991319
489,CYB5A,-22.214943865925,2.36518510862259e-07
490,LDHA,0.0165320472013946,0.946980482482333
491,GLUD1;GLUD2,-0.014799542331648,0.947284583049269
492,CYB5R3,0.505224462567252,0.13001592032276
493,GSR,-1.67066892312284,0.00227880450264145
494,MT-CO2,1.02564624734562,0.0100237321368244
495,SOD1,0.403478172385512,0.71579145128224
496,PNP,0.74697843677308,0.030239093885027
497,HPRT1,2.11847901256765,0.00214782209310365
498,GOT2,0.0289017744836926,0.896544266740098
499,PGK1,-0.318059907561242,0.235808411950653
500,LMNA,-0.339203256543403,0.205855712174779
501,TFRC,-0.389049187424721,0.284163829440492
502,CAT,-2.02937283102099,0.00164553180669464
503,ALDOA,-0.24575727568336,0.410003097410552
504,CSTB,23.5786607067418,4.45287249161439e-07
505,ANXA1,0.555441622441592,0.113982663538536
506,SOD2,2.64310022739766,0.00886223759355534
507,OAT,-1.20045689369026,0.043465189769931
508,TUBB4A,-1.31292481758356,0.404502776632724
509,GAPDH,0.222443824098065,0.587714571519013
510,HSPB1,-0.159753094663746,0.536550811891451
511,TYMS,0.4173787404542,0.18923789265558
512,RPN1,-0.0301887747736203,0.898031867803201
513,RPN2,-0.058992208965325,0.78637309626661
514,GNAI2,-2.28206949080413,0.00833883741559706
515,ATP1A1,-0.620262033399968,0.0458348717554373
516,ATP1B1,2.1057157071074,0.00102736740633574
517,ALDH2,0.151037865998056,0.698564839714652
518,SLC25A5,0.0790912037946541,0.730051346821252
519,EIF2S1,0.59232363080794,0.22601862556334
520,RPLP1,-0.422685610251964,0.331776428350556
521,RPLP2,1.87846396132747,0.00248219941653752
522,RPLP0;RPLP0P6,0.650386644173672,0.0646680638909311
523,SSB,0.835499357634212,0.0189589457093261
524,ITGB1,-1.80110685396117,0.00254599216134162
525,KRT18,-0.252279544011337,0.382010031773321
526,UROD,0.619169319758569,0.117819760668828
527,FYN,-1.64576542876091,0.134264183494962
528,ATP5B,0.262562619176634,0.373521058558194
529,ENO1,0.0113483935796665,0.96163017470083
530,PYGL,-0.18892389238496,0.639248458553322
531,GPI,0.130456605040564,0.663130776542015
532,NPM1,0.00580629838774627,0.98358895967446
533,DBI,2.83204371372926,0.000676668620484951
534,LDHB,-0.516629177786079,0.082271451148663
535,P4HB,0.431371820182168,0.10268023013916
