,Gene Name,log2(Fold change),P-value
577,HSP90AB1,0.1635133913,0.178665980027804
578,ASNS,0.2388131772,0.293660911451787
579,PDHA1,0.1461656064,0.216187795513457
580,CYC1,0.2199399464,0.115831264976633
581,MFI2,-0.4134626212,0.0311496587888859
582,MYL3;MYL1,0.022459957,0.913358778748177
583,SNRNP70,-0.5478218666,0.0246366944805406
584,VIM,0.0325430346,0.81538472931483
585,GNAI3,-0.6146024802,0.00669842731497814
586,ANXA5,0.0090713391,0.948760158612187
587,ENO2,0.0664371092,0.727797621165441
588,GSTP1,0.1712294663,0.353917065573742
589,SNRPC,-0.0062028399,0.973899631304702
590,LGALS1,0.0368028583,0.790534719212587
591,HMGB1,-0.191799602,0.137135442070888
592,CLTA,-0.1222534951,0.351735530215268
593,DLD,0.0372365534,0.746862465342283
594,HNRNPA1;HNRNPA1L2,-0.1753435407,0.271119824698676
595,SNRPA1,-0.1342201159,0.396808075770972
596,COX6C,2.0292199673,2.81536850651995e-05
597,PARP1,-0.0383741226,0.733096945865093
598,LTA4H,0.3013989671,0.0369772684802071
599,H2AFV;H2AFZ,-0.1136308277,0.528584555599044
600,U2AF1;U2AF1L4,-0.4160566275,0.0171896873987749
601,CALM2;CALM3;CALM1,-0.3088043869,0.0599650771036908
602,TUBA3E,0.2511096573,0.184123968058962
603,GAA,-0.5151336963,0.040310743983403
604,HIST1H1E;HIST1H1D,-0.4199425595,0.0225157365703819
605,DLAT,0.0778961681,0.61417488839146
606,TXN,-0.1290942169,0.450104555607083
607,COX5B,0.5998898555,0.00560069428611573
608,CTSA,1.0948819469,0.00253780915141272
609,ESD,0.1016096833,0.556248145306904
610,HSPD1,0.5462659018,0.00807207030310711
611,HSPA5,0.5439012091,0.00441945620053535
612,HSPA8,0.0849085303,0.636515197076801
613,SLC2A1,0.3269153932,0.187560070709705
614,SLC2A3;SLC2A14,-0.3372198033,0.0944383438596577
615,PDHB,0.0753557792,0.617958726607191
616,RALA;RALB,-0.1480570084,0.236340917592378
617,LAMP1,-0.2990724812,0.0538912486014124
618,TOP2A,-0.0678984563,0.745274475137485
619,G6PD,-0.3657550543,0.201886170074815
620,IGF2R,-0.4465559876,0.172174349137588
621,PCNA,-0.3183040843,0.091721248655729
622,COX6A1,1.0825626783,0.010523536220927
623,HARS,0.7579070412,0.0218900754121964
624,SLC25A6,-0.3820466796,0.0260598672191872
625,IMPDH2,0.1914036824,0.168219980552559
626,TPR,0.0399972511,0.721502886974172
627,ANXA3,0.36687863,0.0946359930278201
628,CKMT1A;CKMT1B,-0.2268107563,0.133439316615387
629,ACTN1,0.4186932278,0.0513541884924676
630,XRCC6,-0.0959675407,0.440698779986548
631,XRCC5,-0.1504515271,0.297587404613023
632,COX4I1,0.5847607016,0.0110022372653794
633,RNH1,-0.2807311795,0.0715912693547204
634,EEF2,0.0876347366,0.54589213426026
635,PDIA4,0.1836513185,0.361073785075328
636,ETFA,-0.1454533181,0.237088302364152
637,PRKAR2A,0.4868037104,0.0202465352478809
638,MTHFD2,0.3284218024,0.0816645143914167
639,MIF,-0.1350237868,0.275750123432823
640,AKR1A1,-0.4079695486,0.0641412142926468
641,PKM,-0.1981060417,0.141902677308747
642,HSP90B1,0.4479710242,0.0124023184349688
643,CCNB1,0.455075539,0.245860376564215
644,COX6B1,0.9335259272,0.000758995400277711
645,HNRNPL,-0.0845218818,0.447266015480492
646,DARS,-0.1441819284,0.30546165522683
647,UQCRB,-0.3890696086,0.13050606771185
648,AKR1B1,0.0814171579,0.503037890482007
649,GSPT1;GSPT2,-0.1184525855,0.359611861041126
650,RPS2,0.0146353211,0.897696061086103
651,H2AFX;HIST1H2AA,-0.0140376046,0.940972215880683
652,CBR1,-0.2518798053,0.0718365185011542
653,HIST1H1C,-0.3363700227,0.160454969667842
654,POR,-1.2358066878,0.000231868975564565
655,ATP2A2,-0.172956078,0.188676397788097
656,STMN1,0.0372835766,0.862896449949824
657,HSPA6;HSPA7,0.5302010307,0.0184479619890707
658,GOT1,0.2307943295,0.101223454700646
659,CAPN2,-0.1923375232,0.241430366057048
660,PTPN2,0.2330474421,0.576202708488766
661,PFKL,-0.1442563222,0.695416149020295
662,TCP1,0.1719103416,0.174762471613069
663,PTPN1,-0.0135822021,0.91062533804186
664,RPL35A,0.2025797693,0.157403197073003
665,RPL7,0.4154325847,0.0217182507165526
666,VCL,0.5849219849,0.076979409243175
667,SON,-0.3569094263,0.0244256338489703
668,PGAM1;PGAM4,-0.0228771991,0.854435057951131
669,RCC1,0.3296901919,0.0377776251106074
670,NCL,0.0984661694,0.510885250556088
671,HK1,-0.0151722603,0.92837247604271
672,EIF2AK2,0.0354443386,0.804409847870468
673,SRM,0.3625659108,0.021186691525271
674,CSNK2A2,-0.2687936328,0.0739544882010861
675,EIF2S2,0.3709225904,0.0990806697953046
676,ANXA7,0.0784887521,0.55233867898719
677,BTF3,-0.1002388883,0.379634895180451
678,RAB6A;RAB6B,-0.1025019868,0.484485784012462
679,PSMB1,0.0568936547,0.60486531899403
680,M6PR,-0.0997709029,0.504021190851309
681,COX5A,-0.1368189249,0.331196865183222
682,LMNB1,-0.4856839218,0.0164119673823578
683,ATP6V1B2,-0.3222195005,0.0404428358859677
684,ATP6V1C1,-0.3168767584,0.323785035121182
685,ACO1,0.9869263532,0.00543210633553611
686,VDAC1,0.1562574308,0.239728279472643
687,SDHB,-0.0264805931,0.91101456024602
688,TGM2,0.3680325835,0.0341518793553165
689,FBL,-0.0140725013,0.898063805337544
690,GART,0.2214614792,0.133837550957295
691,PAICS,0.2489847805,0.0833753701909163
692,SCP2,-0.3135410229,0.0341673369070938
693,UBA1,-0.2907646229,0.0480513286248073
694,FDXR,0.1658970395,0.621198612358596
695,HNRNPA2B1,0.053506372,0.67723275370117
696,UQCRC2,0.2104657709,0.150445230434376
697,ITGA6,1.4173762408,0.000772925266957845
698,SFPQ,0.0168500897,0.877704745328808
699,TUBG1;TUBG2,-0.030250504,0.914206672966443
700,PPIB,0.1690779925,0.181450670669554
701,ME2,0.3256092794,0.0304119429339946
702,WARS,0.2749663834,0.0598940108728402
703,RPS3,0.1555946169,0.282504650228952
704,AHCY,-0.1593877593,0.302786688870913
705,CFL1,-0.2361200412,0.0930147821289713
706,DTYMK,-0.5139830035,0.0233760943016048
707,EEF1B2,-0.057435499,0.798412832122828
708,ATP5F1,-0.2272005827,0.119056337835651
709,MCM3,-0.5676455665,0.0540227390471124
710,RPS12,-0.0158050603,0.912598789942306
711,DNAJB1,-0.4758526951,0.0258778303597207
712,ATP5A1,0.0712616161,0.544115956933343
713,PSMA1,0.0142073202,0.894916504413474
714,PSMA3,-0.190004475,0.129685208123306
715,ITGA3,0.0749791358,0.607770679411464
716,MSN,0.0337071329,0.787072558011624
717,DDX6,0.0737621424,0.624594514198621
718,RPL13,0.4577050602,0.0102401197259301
719,HMGB2,0.1698658011,0.456263548496831
720,PTBP1,0.1126852009,0.363032929973471
721,TARS,0.1296650189,0.264177328706133
722,VARS,0.1231521102,0.288076472425521
723,EEF1G,0.2634391263,0.114057788890586
724,STOM,0.8698229008,0.00369031070579784
725,AK4,0.3694314546,0.0616417920484913
726,YWHAQ,0.0459130245,0.677892635113535
727,RPL10,0.1653735366,0.240933481234733
728,RPA1,0.101269346,0.534452863033148
729,APEX1,0.056292269,0.613712933795816
730,CALR,-0.000206048,0.998487919278009
731,CANX,0.0322713403,0.802174729547633
732,PSMA5,-0.4871916726,0.0444843011575498
733,PSMB4,-0.1718320024,0.197984783813957
734,PSMB6,1.094195817,0.0465531113480266
735,PSMB5,-0.0180054474,0.883736551631963
736,NDUFS1,0.7542382976,0.00179140342726308
737,LAP3,-0.1031757756,0.522301403061843
738,IMPA1,-0.1241718147,0.475797590097444
739,TKT,-0.019627913,0.865774120810618
740,ERP29,-0.0359567918,0.789876659221978
741,PRDX6,0.2224944185,0.156907780951629
742,BLVRB,0.2166527614,0.193111361427757
743,PRDX5,-0.4070744849,0.0433156028115984
744,PRDX3,0.145235935,0.30996283875071
745,ATP5D,-0.0971476546,0.608004457610885
746,RPL12,0.4349064373,0.0264232249003994
747,ECHS1,-0.0548952378,0.760766825098507
748,PEBP1,0.2856034259,0.0511268970813543
749,PDIA3,0.195975075,0.129285253311795
750,PPP2R1A,-0.0118791927,0.915822145371067
751,PPP2R1B,-0.5071916896,0.120785559234221
752,PPIF,0.4486086632,0.0201551816888313
753,ALDH1B1,0.4271703774,0.0116428168345465
754,SDHA,-0.4014675905,0.0185973398373035
755,MAT2A,-0.2946259477,0.10996033435402
756,DNAJA1,0.2244765622,0.347093228378691
757,UQCRC1,0.3238996469,0.0292897292821175
758,ATIC,-0.0734690061,0.527596082318006
759,HNRNPH3,-0.030825941,0.775651281857573
760,YWHAB,0.1762514013,0.397152405996032
761,SFN,-0.2456183983,0.151144888967013
762,STIP1,0.0462877129,0.715591957076029
763,S100A11,-0.0983073967,0.391690067180082
764,PRDX2,-0.3092760021,0.0431941176345707
765,PYCR1,0.1883269707,0.289948325113476
766,RPL9,0.1912715178,0.222538331506525
767,CD70,-0.7667796989,0.241617192190513
768,KIF5B,0.0269214928,0.869444150766047
769,CSTF2,-0.2128583625,0.0982444358774402
770,MCM7,-0.4367914034,0.106514387957146
771,SHMT2,0.3699158092,0.0213995630042333
772,HSPA4,0.2028773389,0.11924929693558
773,GPC1,0.3363526937,0.191073060136083
774,CTNNA1,0.0465520308,0.81252512124053
775,PHB,0.2367053119,0.0782863320722036
776,RPA3,-0.4181455338,0.0194739816065255
777,RFC2,-0.4277812405,0.0183212504302065
778,RPL22,0.2520412558,0.118699138138482
779,SPR,-0.0733409042,0.621818969219411
780,MYH9,0.1651842787,0.220714354563798
781,MYH10,-0.2135542465,0.375839897992827
782,COPB2,0.7634964951,0.104150021462695
783,PSMC2,-0.4161898459,0.0157360940708463
784,ARL3,-0.5778260152,0.0204344304020216
785,ATP5C1,-0.1856145184,0.387116935576693
786,CPOX,0.1226786261,0.437055018344257
787,RPL4,0.3619756699,0.0398302217598605
788,DLST,-0.000183153,0.998887607781329
789,SRP14,0.1712778898,0.169297849755922
790,TAGLN2,0.0903122351,0.467347641783939
791,TALDO1,-0.2339267607,0.228747569011088
792,ETFB,-0.1665947728,0.439980158699084
793,RBMX,-0.2018601575,0.248933657703271
794,ATP6V1A,-0.3091791627,0.111503223849997
795,HSPA9,0.1322231978,0.262525281794325
796,EIF4A3,-0.2004470316,0.191095744434218
797,RPS19,0.1340797905,0.328782610283151
798,RPL3,0.2511341675,0.139240784616212
799,FEN1,-0.2515475957,0.078903544993251
800,CCT6A,0.0446664542,0.718332675303073
801,NNMT,-0.3934568376,0.0260448186815489
802,RPL13A;RPL13a,0.3004322988,0.0797930888694927
803,MDH1,-0.1680956166,0.217179272582579
804,MDH2,0.0293059068,0.799614273131499
805,RFC5,-0.3783970169,0.331734580216136
806,RFC3,-0.8393242098,0.00102655221643874
807,EIF2S3;EIF2S3L,-0.2030759862,0.115008803427526
808,BUD31,-0.0784204742,0.542018226051988
809,NAA10,-0.1060275693,0.748670851344513
810,GARS,0.4627170537,0.0149599350357901
811,ECI1;DCI,-0.3374976764,0.0772150328296571
812,TMPO,0.3139815821,0.409420683381611
813,SKIV2L2,-0.1391013253,0.259619330987836
814,RPS27,-0.2082362558,0.521801979758038
815,LRPPRC,0.1492718758,0.308884060236871
816,ACAA2,-0.370851462,0.038861328792444
817,RPL35,0.2917929816,0.0952947918321106
818,PRCP,-0.3053073471,0.0425347549024625
819,MSH2,0.2452254236,0.470689552325105
820,GPD2,-0.3902019816,0.023635629943349
821,MAGEA4,-0.2236811232,0.118243041131214
822,NAMPT,0.2659300404,0.268261007740624
823,PSMC4,-0.4997209017,0.0312716452592208
824,TSFM,0.2120034314,0.153060178443312
825,VDAC2,0.1031546041,0.440891778176423
826,CBX5,-0.5531396175,0.00497482367753319
827,USP5,-0.0473922972,0.755878953123754
828,RANGAP1,-0.3384276229,0.0741823569748488
829,RECQL,-0.2432598089,0.204195663076922
830,NOP2,0.1578763079,0.285305680619285
831,RPL27A,0.367396244,0.0889172082124465
832,RPL5,0.3446250059,0.043213180105936
833,RPL21,0.3907817162,0.0233403214285001
834,RPS9,0.3123395671,0.0750470830510538
835,RPS10;RPS10-NUDT3,0.0946030909,0.482152685161162
836,IQGAP1,-0.0697098944,0.530192725498672
837,STT3A,0.1688867009,0.16580973277749
838,CAPZA2,-0.024842411,0.904655469875754
839,CAPZB,-0.0225447505,0.854388848234731
840,EIF1AX,0.5007484046,0.265512575349753
841,QARS,-0.0878269447,0.533015961124458
842,UQCRFS1;UQCRFS1P1,0.1623071344,0.558064628757469
843,ATP5O,-0.0616803166,0.660318121279907
844,ARCN1,-0.2678455918,0.215429481552142
845,LSS,-0.3376747487,0.411393458162653
846,PSMD8,-0.2746542521,0.217471095146382
847,CCT5,0.0307730989,0.803797649683164
848,ALDH9A1,-0.0784928098,0.600118519518405
849,RPL34,0.4617065102,0.0104943510438107
850,RPIA,0.4122363969,0.210881559071145
851,LMAN1,0.2128269443,0.0975999076457355
852,NASP,-0.4276712962,0.0209780889328722
853,FASN,-0.40706542,0.0252626423576828
854,CCT3,-0.001527023,0.991040014866088
855,TUFM,0.0561488748,0.618534598042457
856,SRP9;DKFZp564M2223,-0.0696918235,0.531071988494753
857,AARS,0.2010643261,0.249353196507144
858,SARS,0.4728787722,0.0403306931766043
859,PSMB3,-0.1194977421,0.361041345450445
860,PSMB2,-0.2946103267,0.192143718728041
861,MCM2,-0.571964654,0.02955965973411
862,ACADVL,-0.2824068072,0.0711486474570297
863,TMED10,0.0832870934,0.483241708997691
864,HINT1,0.1357505759,0.338150634533199
865,RANBP2,0.0364377839,0.792779322374556
866,SEPHS1,0.9059551672,0.383577500660727
867,GMPS,0.1260309035,0.289800369996653
868,IDH3A,-1.0080468812,0.0983170436502512
869,GDI2,-0.1567093318,0.223091137118679
870,SERPINH1,0.0333196549,0.796452981601123
871,PDLIM4,-0.3710400019,0.111304553700632
872,ST13;ST13P5;ST13P4,-0.1150686227,0.410949438650296
873,VASP,-0.2777829563,0.140298100582627
874,CCT8,-0.3060150737,0.118487057382565
875,CCT4,-0.0171799189,0.896539748266029
876,ANXA11,0.0973043536,0.508554906750798
877,RAB5C,-0.3493108099,0.0459010622246306
878,RAB7A,-0.1187429035,0.390455495885747
879,RAB13,-0.5030979014,0.00610001316962805
880,DUSP3,1.7916323095,0.00822395231067222
881,SSR4,-0.0061033296,0.959543788292971
882,BCAP31,-0.3237549306,0.0604767103303814
883,PSMD7,-0.0553453991,0.736850886797554
884,HDGF,0.0740959973,0.758212671888509
885,NDUFA8,-0.0966963973,0.680672523212718
886,HNRNPA3,0.049464336,0.690428493292839
887,PGD,1.0473737118,0.000582336640611971
888,HNRNPM,0.0674630237,0.581032894868564
889,KPNA2,-0.1701675071,0.24412582885779
890,ARHGDIA,-0.0739053268,0.624877235759166
891,HNRNPF,-0.0969731696,0.416658247261904
892,MSH6,0.0219272249,0.859607039084121
893,KIF11,-1.1717198737,0.266887532021753
894,SMS,-1.6691468149,0.0426598255973833
895,CAPZA1,0.0453161425,0.769680925146766
896,BLVRA,-0.3072692288,0.123504321112971
897,SLC25A1,-0.280392911,0.105763795092835
898,ACLY,0.51585343,0.0056605391821511
899,METAP1,0.2274597676,0.23535747810197
900,SUCLG1,-0.0587713413,0.634859558737405
901,COPB1,-0.0249623765,0.876110111544745
902,CTSC,-0.4877338047,0.108142247421485
903,SUB1,0.0900648511,0.44630049069393
904,RARS,-0.015146869,0.927515511553825
905,YARS,-0.1359441676,0.522724592087423
906,BCAT1,0.0834174332,0.86105896505022
907,ATP1B3,-0.0631354022,0.662229651217015
908,RAD23B,-0.6078733569,0.00609036438295713
909,ALDH18A1,0.2302766558,0.0981628974518793
910,EIF5,-0.4016391429,0.0453526470709152
911,PSMD4,0.1109635616,0.457220631454978
912,CSE1L,0.0905805072,0.441044792692218
913,VCP,-0.1012512312,0.404615627527752
914,HADHB,-0.0141206787,0.90352404738018
915,ADK,0.0382756287,0.819207296710995
916,ADAR,-0.1027214005,0.456992482455133
917,SEC13,-1.2397471469,0.00202847163397779
918,HNRNPH2,-0.1144806635,0.445754472110488
919,OXCT1,-0.0432799956,0.717061857368043
920,EIF3B,-0.1918985197,0.133603901287215
921,ATP5J2;ATP5J2-PTCD1,0.0560391997,0.737517085499707
922,MARS,0.4847367834,0.0193521281808405
923,ATP5I,-0.5789280743,0.0412749970931344
924,EIF6,-0.1626383402,0.236845916233963
925,CTBP2,-0.2205378072,0.232656342856432
926,NUP107,-0.7133610524,0.0098780285678445
927,ARPC4;ARPC4-TTLL3,0.1188675088,0.681654439030176
928,TPI1,-0.1739986069,0.163184018629653
929,EIF3E,-0.0121015628,0.92971301310146
930,SEC61B,0.0446933903,0.773049157965444
931,UBE2G2,0.256521961,0.0724401457555782
932,ACTB,0.2377929795,0.137951883909612
933,EIF4A1,-0.0355422717,0.821201246020727
934,RPS20,-0.065036256,0.668428997123199
935,S100A10,-0.4983634469,0.0185775378312551
936,CDC42,-0.1595939527,0.256204280209511
937,DSTN,-0.1094773305,0.399926998570026
938,RAB8A,1.0975146919,0.0013747624386321
939,RAB2A,-0.2061635538,0.205616294885363
940,RAB10,-0.2538660789,0.0788954313688388
941,UBE2K,0.5759904835,0.0649355491957943
942,UBE2N,0.2359160089,0.352516755214434
943,RAB14,-0.4970192718,0.0145557480001795
944,ACTR3,-0.2729064816,0.14487069705513
945,ACTR2,-0.2531604973,0.122913815624103
946,ACTR1A,-0.3784215783,0.0460329496479864
947,ABCE1,0.0683259977,0.863044558692158
948,RAP1B,-0.1981622963,0.15291325930469
949,RPS3A,0.1915664726,0.191892654134016
950,RPL26;RPL26L1,0.5058774723,0.00601538924088133
951,PSME3,-0.0975292954,0.401685019791053
952,MAGOH,-0.2699127962,0.0864947061373942
953,RPL27,0.4500464559,0.00915458709943006
954,RHOA,0.0501526896,0.67824393183989
955,HSPE1;HSPE1-MOB4,0.4834183751,0.00762984147620838
956,B2M,-0.5763273427,0.0141436517798871
957,NUTF2,-0.0457125379,0.778096304344948
958,HNRNPK,-0.0857393967,0.482264318260836
959,YWHAG,-0.2922609819,0.280657116858642
960,RRAS2,0.0973403473,0.415107361945835
961,RPS7,0.1796865967,0.264606852837694
962,PPP1CA,-0.2100444768,0.140046148372792
963,PPP1CB,-0.8445164473,0.0578623978530195
964,PSMC1,-0.5994461409,0.0247275817799267
965,PSMC5,-0.0586324031,0.623533852336024
966,RPS8,0.4598463877,0.0138868461279055
967,RPS15A,0.1696011104,0.218166651046817
968,RPS16,0.3101454551,0.0544342628803514
969,YWHAE,-0.0350549007,0.780643522652931
970,RPS23,0.1880208608,0.279141216222985
971,RPS18,0.2571553154,0.158144664902722
972,RPS29,0.072974148,0.660624915089616
973,RPS13,0.3490740396,0.0433798635453416
974,RPS11,0.2761228735,0.106410361467429
975,SNRPE,-0.6779222486,0.00256890736592482
976,SNRPF,-0.9037566382,0.010208987665738
977,LSM3,-0.6563995382,0.00402513224939436
978,SNRPD1,-0.3458781518,0.0425213779019547
979,SNRPD2,-0.7812934673,0.00514311019625246
980,SNRPD3,-0.1441262624,0.227820642167394
981,TMSB4X,0.0074791486,0.988538281892338
982,ARF6,-0.582089068,0.0684097109255522
983,PSMC6,-0.6130601208,0.00559261083803888
984,RPL7A,0.5944052374,0.00465409262044173
985,ETF1,0.4373003647,0.0117394494546498
986,RPS4X,0.412613873,0.0188940927943887
987,PPP2CA;PPP2CB,-0.138687204,0.248591206262858
988,RPS6,0.1555548073,0.304999855390053
989,HIST1H4A,-0.4595006691,0.0133585909346813
990,RPL23,0.2014478648,0.216119022971269
991,RPS25,0.1848514598,0.263542265877937
992,RPS26;RPS26P11,0.2047259456,0.124498808889919
993,RPS28,0.3481780878,0.039707321283694
994,GNB1,-0.2957000208,0.110812792015949
995,GNB2,-0.4264909352,0.0203913106104697
996,RPL39;RPL39P5,0.4567357188,0.0642824931109966
997,RPL31,0.3832514501,0.02061170418348
998,RPL10A,0.4864120169,0.0115645279278947
999,RPL11,0.4129262267,0.0197406552076615
1000,RPL8,0.3237780786,0.0935622787967097
1001,PPIA,-0.0666216382,0.583202614095027
1002,FKBP1A;FKBP12-Exip2,0.32187714,0.260128304045615
1003,RPS27A;UBC;UBB;UBA52,0.7139312755,0.236378712182282
1004,RAC1;RAC3,-0.2973734036,0.0415411855127705
1005,AP2B1,-0.1281176322,0.501469848762035
1006,YWHAZ,0.013886524,0.899314786689495
1007,PPP2R2A,0.3842301939,0.247678305806029
1008,DYNLL1,-0.7129868664,0.0271017650794733
1009,RPL38,0.3127935299,0.125749111108221
1010,RPS21,0.1064539216,0.404367967576194
1011,GNB2L1,-0.0645400666,0.587928130723428
1012,TMSB10,-0.1794126797,0.247174691713484
1013,YBX1,-0.1337343525,0.41417299802505
1014,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,0.2266309301,0.613913787937161
1015,ACTC1;ACTA1,0.2391129573,0.145219801042428
1016,EEF1A1;EEF1A1P5,-0.0272521697,0.832780679623694
1017,TUBA1B;TUBA4A,-0.0213927107,0.849308037951808
1018,TUBB4B,-0.0774651688,0.507683371587585
1019,PAFAH1B2,0.3301274028,0.445516750521037
1020,EIF4G2,-0.0428254307,0.754833374479124
1021,CCT2,0.0260101014,0.823137635451896
1022,GSTO1,0.2464374696,0.283541020020992
1023,PRKDC,-0.050769385,0.750007993820545
1024,MRPS35,0.4246212373,0.407579495742613
1025,MRPS5,0.1169421787,0.418090807487182
1026,MRPS9,0.2735773636,0.0749760660232716
1027,HMGN5,-0.3957698101,0.276822095550914
1028,SARNP,-0.4401737643,0.0322193521806756
1029,LACTB,0.2873541625,0.0496207332692347
1030,ARF1;ARF3,-0.1153829361,0.465650221471075
1031,ERH,-0.0597391166,0.664390371193169
1032,RHOG,-0.212433804,0.101744413732805
1033,FOXK1,0.0616934059,0.725453018098977
1034,RBM10;RBM6,-0.2797514896,0.280609898273075
1035,RBM3,0.2209720613,0.285143706390805
1036,TFAM,-0.1527205682,0.241160524235661
1037,SLC25A3,0.1469172068,0.238747332029126
1038,PURA,-0.1416632693,0.303447027253514
1039,CLTC,-0.1208057863,0.293667128253463
1040,NFKB2,-1.2504114587,0.000238485122689306
1041,FKBP3,-0.2277240927,0.149719369248281
1042,SORD,0.5698962034,0.00466107213729656
1043,HNRNPU,-0.1425204183,0.2288872550023
1044,SPTBN1,-0.4800985127,0.0116334033579001
1045,FABP5,0.0304121225,0.87968058507016
1046,CAP1,-0.0176310951,0.908250998062785
1047,HMGCS1,-0.9295772783,0.00131188876871424
1048,ALDH6A1,-0.5937763849,0.147096573949258
1049,FKBP4,0.2438353426,0.11479565557304
1050,PLOD1,0.0030181452,0.985379572982281
1051,RPL6,0.3773491842,0.02665813040339
1052,LMNB2,-0.0526030547,0.781394199901378
1053,GLO1,0.0748159623,0.760285436032137
1054,SSBP1,-0.1283852871,0.545253489811544
1055,YWHAH,0.0712966801,0.598373785373982
1056,CSTF1,-0.3496358205,0.0735042958871282
1057,SRSF11,-0.0914462806,0.579786863069088
1058,PPAT,0.2321332777,0.0945268971747523
1059,PSME1,-0.2289963307,0.151785866625944
1060,PRDX1,0.1820229247,0.162333090886949
1061,C1QBP,0.3873420856,0.0164338159398582
1062,CKAP4,-0.0211723588,0.875407212815618
1063,KHDRBS1,0.1919395433,0.154951142098944
1064,BAX,-0.0674762884,0.787000337585559
1065,ARHGAP1,-0.2123932568,0.45029526682151
1066,PPP3CA;PPP3CB,0.1102519542,0.410758138369281
1067,DHX9,-0.2058430093,0.125935306692476
1068,LGALS3BP,0.2860033373,0.287264599982044
1069,PPID,0.1085778252,0.43589174738306
1070,SSRP1,-0.3752124721,0.0270449307357205
1071,NSUN2,0.2596997568,0.193813774005065
1072,RBBP4,-0.4694786229,0.0164818340142837
1073,AHNAK,0.13181636,0.732961526282457
1074,AP1B1,0.3488607548,0.0291924903475135
1075,CPSF1,-0.5146328084,0.350447038863096
1076,PMPCA,0.0980628622,0.411068820586488
1077,SCRN1,-0.1007584595,0.404274824015469
1078,TWF1,0.1884621292,0.383124805321857
1079,SF3A3,-0.0634590395,0.569324198557677
1080,AIMP1,-0.0851377924,0.447936229038831
1081,ILF2,-0.0076818646,0.945362025633078
1082,ILF3,0.110962628,0.349741443150426
1083,TRAP1,0.3447388043,0.0294585885313483
1084,ECH1,0.0064531654,0.977125946148752
1085,FLII,0.1576096819,0.272342117052045
1086,IK,-0.0560965631,0.646105738510376
1087,PRKAA1;PRKAA2,-0.9461157963,0.0125691076701111
1088,TARDBP;TDP43,-0.1595047102,0.363161814439227
1089,HNRNPA0,-0.2930826511,0.0803043143696596
1090,AIMP2,0.1101845084,0.349738848690766
1091,PRDX4,0.2733722657,0.171448272709247
1092,CBX3,-0.373770718,0.0383173029781952
1093,PSMD2,-0.3757542165,0.0728804955966602
1094,SRSF9,-0.0503576657,0.755911565601555
1095,SRSF5,-0.0660417133,0.801687210166413
1096,TRIM28,0.7516396438,0.00146141193726521
1097,DHRS2,-0.4696506275,0.094328967136798
1098,G3BP1,-0.0341865925,0.792412664870238
1099,EIF3I,-0.0266956195,0.815477511233278
1100,CTBP1,0.0119354097,0.923986426953836
1101,UBE2V1;TMEM189-UBE2V1,-0.0402862541,0.724495798014101
1102,NNT,-0.1088707918,0.54144537616906
1103,TCOF1,0.4585633275,0.0783488847379884
1104,SF3B2,-0.2536579471,0.0835808994518429
1105,PDAP1,0.0184894639,0.880159743550383
1106,TUBB3,0.192774313,0.198983667151064
1107,HDAC1,-0.7053366376,0.00949299174058838
1108,DCTN2,-0.1003271056,0.382712700163222
1109,NAE1,1.171906569,0.000188720787886715
1110,TRA2A,-0.0872256567,0.45841544000835
1111,SNX1,-0.3779243294,0.0269718224852759
1112,TSTA3,-0.2495068807,0.438498131635463
1113,RAB31;RAB22A,-0.3265471223,0.0481663214234809
1114,MOGS,-0.1090684021,0.43633430184603
1115,ALCAM,0.4361762141,0.0131334045536067
1116,SPTAN1,0.1303330054,0.66696724479278
1117,DDX39B,-0.0566602505,0.648590615720204
1118,BLMH,0.2079514123,0.103262714079803
1119,EXOSC2,-0.1816905487,0.509738377422077
1120,CBFB,0.2249010983,0.859273245078623
1121,CKAP5,-0.775806132,0.00951588531771331
1122,CIRBP,-0.1546104159,0.281108107848804
1123,IL18,-0.1034960636,0.529513275213167
1124,BOP1,0.257583668,0.0835498989513474
1125,EIF3A,-0.0195405173,0.872362437546265
1126,MLEC,-0.0871093617,0.578371419039422
1127,FHL2,0.6718283935,0.0109488061300862
1128,DPYSL3,-0.2332517401,0.0769818084192821
1129,DYNC1H1,0.0641914887,0.593276369072994
1130,EIF2B1,1.370847644,0.00632115610962348
1131,EIF4A2,-0.4656220165,0.0321620882681797
1132,CTTN,0.155824776,0.445079973541713
1133,TRIM25,-0.3961019658,0.159300510223423
1134,FLNC,0.9372238984,0.00333852470116493
1135,FKBP8,-0.2831761279,0.335711846682695
1136,GNA13,-0.4663438004,0.0138379871318201
1137,GALE,0.1146359459,0.356256511624141
1138,RBM39,-0.1809343098,0.264380980272284
1139,MCM6,-0.4066024063,0.124990373136287
1140,SMC1A,-0.3243409657,0.0513677442320892
1141,USP10,-0.0725984954,0.572440978376832
1142,GANAB,0.0885854585,0.574893637215551
1143,MVP,-0.1536995171,0.273600133180143
1144,LASP1,-0.0242707745,0.857217636115681
1145,KPNB1,-0.0040886718,0.970047489032043
1146,PSMD6,0.0391239924,0.876909738747004
1147,SEPT2,-0.3142890427,0.0849035190765418
1148,NCAPD2,0.6146669865,0.70250502417201
1149,EFTUD2,-0.8932991948,0.00163034559116825
1150,KARS,0.0837519467,0.577097301071197
